I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-163,3,166,80,-165,85,-142,-35,24,59,-15,-95
-117,10,127,53,-122,69,-192,-77,-6,55,-12,-88
-97,-1,96,49,-97,47,-195,-94,-31,53,-5,-73
-84,35,119,24,-101,76,-158,-85,3,45,-1,-62
-89,24,113,33,-101,68,-121,-82,8,29,7,-42
-83,-32,51,58,-67,9,-102,-73,-30,0,-20,-54
-75,-43,33,59,-54,-5,-77,-62,-46,-20,-53,-80
-98,-72,26,85,-62,-23,-34,-64,-41,-28,-67,-82
-122,-105,17,113,-69,-44,-14,-69,-39,-47,-84,-106
-131,-117,15,124,-73,-51,12,-72,-34,-50,-84,-116
-133,-113,19,123,-76,-47,33,-77,-30,-45,-99,-127
-157,-109,48,133,-103,-30,41,-79,-39,-45,-106,-144
-112,-97,14,104,-63,-41,39,-95,-60,-45,-85,-138
-96,-82,14,89,-54,-34,51,-83,-51,-36,-74,-135
-107,-83,24,95,-65,-30,40,-110,-70,-47,-60,-137
-79,-67,12,73,-46,-27,51,-74,-10,-9,-24,-121
12,-55,-67,22,40,-61,56,-41,115,61,14,-101
107,-54,-161,-26,134,-107,-129,-411,-88,19,8,-79
196,-87,-282,-54,239,-184,-401,-899,-427,-112,-40,-89
413,-271,-684,-71,548,-477,-806,-1442,-851,-415,-140,-137
631,-432,-1064,-99,848,-748,-1201,-1885,-1161,-644,-196,-95
949,-257,-1206,-346,1078,-731,-1254,-1666,-900,-494,-20,89
1039,-87,-1127,-476,1083,-607,-1027,-1239,-687,-415,-14,110
695,-219,-914,-237,805,-566,-723,-967,-703,-520,-276,-148
311,-204,-514,-53,413,-359,-405,-656,-556,-401,-281,-223
-79,-75,3,77,-41,-36,-101,-358,-323,-166,-146,-163
-280,-72,207,176,-243,67,-6,-184,-166,-43,-65,-171
-249,-43,206,146,-228,81,-18,-96,-103,10,-25,-158
-251,-43,208,146,-229,83,-6,-48,-77,23,-22,-162
-242,-44,198,143,-220,77,-7,-25,-87,30,-14,-155
-223,-22,201,122,-212,89,-10,7,-89,39,-14,-154
-222,-31,191,126,-206,80,-41,78,-112,33,-8,-159
-186,-2,183,94,-185,90,-31,165,-141,25,-5,-160
-225,-10,216,117,-220,103,8,186,-161,17,-9,-160
-266,-37,229,151,-248,96,29,195,-202,8,-16,-160
-215,4,219,105,-217,111,60,237,-230,-3,-23,-160
