I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-9,-5,4,6,-6,0,1,10,25,55,30,15
-4,1,5,1,-5,3,0,13,25,55,30,14
2,8,6,-5,-2,7,4,19,24,54,29,10
10,13,3,-12,3,8,9,25,38,69,44,27
8,55,48,-32,-21,52,8,31,65,93,68,47
19,105,86,-62,-34,95,45,51,88,98,75,51
23,111,87,-67,-32,98,75,89,121,124,77,49
15,110,95,-63,-40,102,59,95,122,136,92,61
27,124,96,-76,-35,110,-61,33,80,118,101,76
32,125,93,-79,-31,109,-176,-58,31,80,100,79
22,126,104,-74,-41,115,-166,-95,-7,34,100,83
32,156,124,-94,-46,140,-148,-83,-7,53,100,89
39,153,115,-96,-39,134,-117,-58,10,67,100,81
15,95,80,-55,-33,87,-67,-12,32,60,96,66
0,43,44,-22,-22,43,-18,3,37,54,80,50
-7,15,22,-4,-14,18,9,17,46,51,63,26
-28,-14,14,20,-21,0,7,3,26,42,50,20
-44,-37,8,40,-26,-14,18,16,30,41,29,12
-40,-34,6,36,-23,-14,15,6,16,48,25,12
-34,-36,-2,35,-16,-19,28,10,6,39,22,4
-16,-19,-3,18,-6,-11,20,16,19,55,28,0
-11,-24,-12,18,1,-18,15,-36,-17,46,40,19
24,-3,-28,-10,26,-15,8,118,246,296,163,68
52,16,-36,-34,44,-10,-80,-161,-115,111,239,147
-26,57,83,-15,-54,69,-214,-930,-1354,-945,57,163
9,273,264,-141,-128,269,-535,-1772,-2398,-1712,59,326
241,213,-28,-227,134,93,-914,-2241,-2795,-1948,28,491
446,22,-424,-234,435,-200,-1032,-1887,-2256,-1622,-106,483
468,-5,-473,-231,471,-239,-874,-1448,-1517,-1052,-62,433
417,-187,-603,-115,510,-395,-625,-1043,-1059,-815,-213,182
247,-315,-562,34,405,-438,-380,-644,-701,-647,-386,-111
2,-296,-298,147,151,-297,-163,-379,-432,-465,-382,-238
-44,-235,-191,139,74,-213,-66,-193,-240,-301,-307,-214
-18,-146,-128,82,55,-137,-30,-109,-134,-179,-202,-137
-46,-92,-46,69,0,-69,34,19,10,-36,-117,-90
-65,-66,-1,65,-31,-33,79,107,108,69,-49,-67
-66,-62,5,63,-35,-28,95,139,130,74,-28,-64
-61,-54,7,57,-34,-23,113,145,139,91,-21,-52
-61,-47,14,54,-37,-17,116,144,139,95,-16,-53
-60,-44,16,52,-38,-14,118,146,144,97,-13,-56
-62,-40,22,51,-42,-9,122,144,145,101,-6,-54
-69,-37,33,53,-51,-2,125,156,160,103,-6,-55
-70,-32,38,51,-53,2,125,161,170,106,-10,-55
-64,-29,35,46,-50,3,124,169,175,107,-15,-55
-59,-26,34,42,-46,4,126,181,180,111,-19,-55
-70,-21,49,46,-59,13,124,194,195,111,-20,-55
-81,-19,62,49,-71,22,137,211,219,121,-20,-54
-81,-15,66,47,-73,25,150,243,244,137,-20,-66
-79,-9,70,44,-74,30,171,277,279,160,-19,-79
-83,-17,66,50,-75,24,187,316,317,189,-22,-84
-110,-25,84,67,-97,29,188,362,362,216,-25,-88
-118,-17,101,67,-109,41,209,412,422,257,-25,-110
-110,-10,100,60,-105,45,237,476,493,301,-29,-131
-111,-5,106,58,-108,50,261,546,562,346,-30,-143
-111,5,115,53,-113,59,287,605,624,390,-26,-158
-116,0,116,58,-116,58,298,634,665,421,-25,-171
-120,-10,110,65,-115,50,287,630,684,430,-25,-175
-100,5,106,47,-103,55,276,621,669,431,-25,-165
-83,19,103,32,-93,61,257,590,619,420,-25,-161
-70,22,92,24,-81,57,221,506,552,374,-24,-145
-37,20,57,8,-47,38,173,402,434,305,-9,-105
-5,20,25,-8,-15,22,111,285,310,230,8,-67
13,17,4,-15,4,10,54,183,209,156,21,-36
21,14,-7,-18,13,4,19,120,132,109,35,-8
27,15,-12,-21,19,1,7,71,89,88,43,6
30,10,-20,-20,25,-5,1,41,58,67,49,12
38,10,-28,-24,33,-9,-6,27,50,60,54,19
42,9,-33,-25,38,-12,-13,24,45,59,55,26
36,4,-31,-20,33,-13,-19,21,37,55,55,33
34,6,-28,-20,30,-11,-17,18,31,53,55,33
28,2,-26,-14,27,-12,-12,15,25,49,55,29
16,-6,-22,-5,19,-14,-10,16,30,53,54,30
8,-13,-20,2,14,-16,-5,21,38,55,50,30
-1,-19,-18,10,8,-18,-2,25,43,62,50,30
-4,-16,-11,10,4,-13,2,30,51,70,48,30
-5,-11,-6,8,1,-8,5,26,60,70,44,26
-8,-9,-1,8,-3,-5,5,24,60,70,46,21
-10,-4,6,6,-7,1,5,25,60,70,40,19
-10,-1,9,5,-9,4,5,24,56,70,32,14
-3,3,6,0,-4,4,5,25,54,70,26,11
1,5,5,-3,-3,5,1,24,55,64,18,7
0,5,5,-3,-3,5,0,19,51,58,11,5
4,8,5,-7,-1,6,0,16,48,54,4,5
5,11,5,-8,0,7,0,13,45,47,0,1
7,9,3,-8,2,6,0,8,42,43,-2,0
5,5,-1,-5,3,2,2,5,40,37,-5,0
-3,-3,1,3,-2,-1,5,9,38,34,-8,-5
-9,-9,0,9,-4,-4,8,19,35,35,-10,-5
-16,-16,0,16,-8,-8,10,23,35,31,-10,-5
-23,-23,0,23,-11,-11,13,18,31,30,-10,-5
-7,-23,-17,15,5,-20,16,11,30,30,-10,-5
1,-18,-19,9,10,-18,11,4,30,25,-10,-3
-7,-15,-8,11,1,-11,10,-3,25,25,-10,1
-11,-12,-1,11,-5,-6,10,-9,25,25,-10,0
-16,-7,8,11,-12,0,10,-7,23,25,-10,0
-14,-4,10,9,-12,2,11,-5,20,25,-10,0
-14,-1,13,7,-14,6,8,-5,20,27,-10,0
-13,2,16,5,-15,9,5,0,22,30,-10,4
-14,6,19,4,-17,12,2,0,25,30,-10,5
-11,10,20,0,-15,15,0,1,25,34,-6,5
-6,8,14,-1,-10,11,-4,5,29,35,-5,5
-6,3,9,1,-8,5,-5,5,30,35,-5,5
-3,0,4,1,-3,2,-2,5,30,35,-1,3
-1,-3,-2,3,1,-3,1,5,35,35,1,0
0,-8,-8,4,5,-8,4,5,35,35,-2,0
-2,-10,-8,6,3,-9,7,9,35,35,-5,0
-1,-6,-5,4,2,-5,9,11,35,35,-5,0
1,-4,-5,2,4,-5,12,10,34,35,-7,1
-4,-6,-2,5,-1,-3,15,10,38,35,-11,4
-4,-3,1,4,-2,-1,15,9,40,35,-10,7
-6,-7,-1,7,-2,-4,15,11,41,35,-6,9
6,1,-6,-3,6,-2,15,19,46,35,5,13
20,14,-6,-17,13,4,15,26,44,35,12,14
14,34,20,-24,-3,27,21,32,65,56,22,22
13,65,52,-40,-20,59,42,46,93,76,34,44
13,90,76,-52,-31,82,58,71,112,85,41,45
18,113,94,-66,-38,103,77,89,142,101,55,44
22,118,96,-71,-37,107,26,76,128,97,60,65
26,121,95,-74,-34,107,-109,2,82,78,60,78
