I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
36,-90,-126,27,81,-108,41,64,54,-15,59,114
54,-78,-131,12,93,-104,40,59,43,-15,54,108
43,-102,-145,30,95,-123,40,52,22,-31,47,97
-6,-177,-171,92,82,-173,60,46,6,-63,26,88
-13,-194,-182,104,85,-188,72,36,-7,-80,11,68
-21,-212,-191,116,86,-201,69,32,-16,-118,-9,42
-36,-218,-182,127,73,-200,69,33,-18,-111,-10,42
-37,-226,-188,132,75,-207,72,37,-32,-119,-35,30
-38,-210,-172,124,67,-190,67,33,-28,-112,-24,37
-41,-224,-183,133,72,-204,77,37,-37,-114,-34,22
-41,-207,-165,124,62,-185,72,43,-18,-122,-32,28
-47,-218,-171,132,63,-194,75,28,-34,-97,-20,18
-19,-259,-241,139,111,-250,138,160,109,-87,-63,-15
14,-250,-264,118,139,-256,277,442,465,120,-39,-44
196,215,20,-205,88,118,28,212,380,384,439,412
442,1039,597,-740,-78,818,-520,-422,122,1469,2005,1518
226,626,401,-426,-88,513,-349,-414,-137,1626,1931,1278
-126,-128,-3,127,-61,-66,78,-75,-463,-176,15,89
-222,-268,-46,245,-88,-156,242,106,-470,-752,-427,-201
-192,-382,-190,287,-1,-286,270,202,-378,-533,-322,-196
-104,-265,-161,185,29,-213,156,163,-167,-401,-249,-109
-54,-204,-150,129,48,-177,122,119,16,-148,-69,-13
-25,-174,-149,99,62,-161,88,68,13,-164,-78,1
-17,-151,-133,84,58,-142,78,60,45,-93,-20,30
-15,-155,-140,85,62,-147,71,58,53,-85,-39,24
-7,-131,-123,69,58,-127,54,51,57,-66,-12,43
-4,-131,-127,68,62,-129,51,52,60,-55,-9,49
3,-109,-113,53,58,-111,36,43,61,-47,12,61
7,-104,-111,49,59,-107,32,44,69,-17,42,73
21,-81,-102,30,62,-91,19,35,79,-7,58,94
34,-58,-93,12,64,-75,13,32,100,21,80,100
44,-35,-78,-4,61,-56,2,26,105,39,98,117
55,-9,-64,-23,60,-36,-8,19,121,87,152,154
69,31,-38,-50,53,-3,-28,16,129,116,186,184
86,73,-13,-79,49,30,-54,7,144,170,253,230
121,122,1,-121,60,61,-81,-2,177,251,351,297
164,193,30,-179,67,111,-122,-16,194,316,444,373
206,269,64,-238,71,166,-172,-44,200,391,568,464
252,349,97,-301,78,222,-227,-78,201,462,692,569
271,410,139,-341,66,274,-270,-107,199,511,785,638
285,439,154,-362,65,296,-295,-111,202,527,834,660
286,424,138,-355,74,281,-276,-90,223,519,807,645
248,371,124,-310,62,247,-218,-49,231,465,725,575
204,287,83,-245,60,185,-155,-2,220,363,584,456
