I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
16,38,22,-28,-3,30,-75,-98,-109,-65,-105,16
-1,23,24,-11,-13,23,-52,-77,-105,-64,-111,10
-38,-15,23,27,-31,4,-7,-51,-94,-66,-134,-6
-62,-53,9,57,-35,-22,8,-57,-89,-64,-133,-7
-77,-52,25,64,-50,-14,23,-49,-81,-66,-147,-29
-51,-59,-9,55,-21,-33,12,-38,-55,-63,-138,-22
-144,-52,92,98,-118,20,133,42,-24,-78,-199,-92
-179,-73,106,126,-142,16,273,134,-11,-196,-335,-202
14,3,-10,-8,12,-3,129,200,56,-155,-176,-39
435,188,-246,-311,340,-29,-164,335,272,89,206,357
622,201,-420,-411,521,-109,-312,-90,-21,253,594,702
194,129,-64,-161,129,32,-135,-613,-540,63,353,470
-89,31,119,29,-104,75,29,-556,-600,-432,-267,10
-94,-24,70,59,-82,23,25,-357,-422,-452,-315,-83
-81,-25,56,52,-68,16,10,-129,-154,-170,-191,-81
-45,-48,-3,46,-21,-25,-2,-46,-66,-123,-172,-76
-46,-43,2,45,-23,-20,12,-21,-41,-93,-153,-68
-31,-46,-15,39,-8,-30,15,12,-8,-86,-152,-65
-33,-45,-13,39,-10,-29,20,10,-11,-79,-134,-57
-26,-44,-19,35,-3,-31,20,25,13,-66,-130,-56
-21,-46,-25,34,3,-36,20,26,14,-65,-116,-49
-19,-40,-21,30,2,-31,27,44,28,-54,-108,-49
-15,-36,-21,25,3,-28,24,39,46,-51,-100,-43
-9,-29,-19,19,5,-24,26,38,59,-42,-97,-41
-7,-24,-17,16,5,-20,21,59,72,-33,-92,-36
-5,-19,-14,13,5,-16,20,78,85,-15,-79,-30
5,-10,-15,3,10,-12,20,92,97,-7,-68,-24
4,-6,-9,1,7,-7,16,103,113,-2,-53,-18
22,19,-3,-20,13,8,13,126,127,8,-40,-14
45,46,2,-46,21,24,11,150,156,28,-26,2
48,57,9,-53,19,33,7,169,173,45,-14,23
48,69,21,-59,13,45,5,203,187,55,9,42
64,81,17,-73,23,49,2,212,205,56,31,55
81,84,3,-82,39,43,0,202,204,47,39,66
82,77,-5,-80,44,35,0,195,196,39,42,67
101,74,-27,-87,63,23,-3,185,189,31,34,61
104,68,-36,-86,70,16,-6,174,172,24,27,58
93,65,-28,-79,60,18,-4,149,137,13,20,52
78,53,-25,-65,51,14,0,115,104,0,12,48
53,33,-20,-43,36,7,8,80,72,-9,6,25
38,23,-15,-30,26,3,14,50,43,-14,-1,5
24,13,-12,-18,18,0,21,33,24,-17,-7,0
10,2,-7,-6,8,-2,28,29,7,-22,-14,-8
-1,-5,-4,3,2,-5,28,24,-1,-27,-21,-14
-4,-5,-1,4,-1,-2,24,18,0,-30,-27,-21
-10,-6,4,8,-6,-1,25,13,0,-32,-33,-26
-16,-10,6,13,-11,-2,21,7,0,-35,-35,-32
-14,-9,4,11,-9,-2,20,5,0,-38,-39,-39
-18,-13,6,15,-12,-3,20,5,-1,-40,-40,-40
-19,-15,4,17,-11,-6,15,1,-7,-43,-50,-40
-25,-15,10,19,-17,-2,15,0,-13,-45,-73,-40
-36,-15,21,26,-28,3,15,0,-18,-45,-88,-40
-32,-15,16,23,-23,0,15,-9,-24,-45,-90,-40
-28,-15,13,21,-20,-1,15,-21,-29,-45,-90,-41
-30,-20,10,25,-20,-5,15,-32,-34,-45,-90,-45
-22,-18,5,19,-13,-6,15,-43,-36,-45,-90,-45
-22,-14,8,18,-14,-3,15,-45,-39,-45,-90,-45
-44,-34,10,39,-27,-11,15,-48,-42,-45,-85,-45
-52,-42,10,47,-31,-16,15,-51,-45,-45,-85,-45
-46,-36,10,41,-27,-12,16,-54,-45,-45,-84,-49
-44,-34,10,39,-27,-11,19,-55,-45,-51,-80,-50
-40,-30,10,35,-25,-10,20,-50,-45,-56,-80,-50
-29,-24,5,26,-17,-10,20,-50,-45,-54,-80,-50
-37,-31,5,33,-21,-13,20,-49,-49,-55,-80,-49
-44,-41,4,42,-24,-18,20,-45,-56,-55,-80,-51
-42,-42,0,42,-20,-21,18,-45,-60,-55,-80,-55
-46,-45,0,46,-23,-22,12,-47,-60,-59,-80,-55
-46,-48,-3,47,-21,-25,7,-52,-60,-60,-80,-57
-45,-51,-5,49,-20,-28,4,-55,-60,-60,-75,-60
-38,-46,-8,42,-14,-27,-2,-55,-60,-60,-75,-60
-34,-45,-11,39,-11,-27,-5,-56,-60,-60,-74,-57
-30,-45,-14,38,-8,-29,0,-54,-60,-59,-70,-54
-25,-40,-15,33,-5,-27,0,-59,-60,-55,-70,-55
-30,-40,-10,35,-10,-25,0,-71,-60,-53,-70,-54
-30,-40,-10,35,-10,-25,0,-70,-60,-50,-70,-56
-37,-47,-9,42,-13,-27,-1,-70,-59,-46,-70,-53
-30,-43,-13,36,-8,-27,3,-70,-54,-45,-70,-50
-35,-50,-15,43,-10,-32,6,-70,-48,-41,-70,-50
-51,-61,-10,56,-20,-35,11,-69,-45,-34,-70,-48
-44,-49,-5,47,-19,-27,12,-59,-39,-27,-64,-45
-32,-34,-2,33,-15,-18,19,-57,-36,-21,-58,-45
-11,-5,6,8,-8,0,19,-58,-38,-13,-50,-46
-19,13,32,3,-26,22,15,-62,-41,-10,-44,-44
-20,15,36,2,-28,25,-3,-57,-44,-9,-37,-47
-4,22,26,-9,-15,24,-34,-71,-48,-22,-37,-42
4,27,23,-16,-9,25,-53,-118,-93,-59,-60,-51
22,33,11,-28,5,22,-83,-122,-120,-53,-41,-46
22,33,12,-28,5,22,-84,-103,-97,-38,-34,-16
32,29,-3,-31,17,13,-61,-92,-77,-41,-36,-17
-2,2,5,0,-4,4,-17,-78,-63,-38,-33,-40
-32,-45,-13,39,-10,-29,16,-60,-53,-43,-61,-56
-43,-48,-4,46,-20,-26,24,-58,-56,-36,-60,-61
-37,-59,-22,48,-8,-40,32,-38,-43,-46,-77,-61
-52,-65,-13,59,-19,-39,49,-11,-46,-23,-57,-60
-156,-68,88,112,-122,10,195,48,-44,-112,-172,-181
-120,-107,14,113,-67,-46,232,113,-32,-220,-225,-191
180,57,-123,-117,151,-33,16,269,155,-20,66,76
611,219,-392,-415,502,-86,-252,161,185,208,485,491
491,181,-310,-336,400,-64,-304,-519,-351,224,673,647
10,77,67,-44,-29,72,-79,-774,-661,-150,164,241
-117,-40,77,78,-97,19,-13,-522,-543,-478,-236,-30
-124,-52,72,88,-98,10,-42,-261,-278,-264,-133,-39
-82,-51,31,66,-56,-10,21,-64,-68,-99,-88,-64
-47,-59,-12,53,-17,-35,32,-30,-48,-81,-60,-49
-55,-53,2,54,-28,-26,35,5,-17,-46,-55,-58
-47,-58,-11,53,-17,-34,38,14,-13,-51,-49,-54
-53,-53,0,54,-26,-27,39,20,3,-35,-37,-55
-45,-53,-8,49,-18,-30,42,28,15,-35,-35,-53
-36,-49,-13,43,-11,-31,44,42,30,-25,-24,-46
-26,-50,-24,38,-1,-37,46,65,49,-13,-23,-46
-26,-43,-17,35,-4,-30,44,61,55,4,-15,-39
-19,-32,-13,26,-3,-22,46,71,74,19,-10,-38
-13,-23,-10,18,-1,-16,45,81,84,31,-5,-33
-8,-12,-4,11,-2,-8,42,95,105,41,2,-27
-10,-8,1,9,-5,-4,37,111,116,41,13,-18
-12,-5,7,8,-9,1,34,129,130,56,22,-13
-1,13,14,-6,-7,13,30,159,151,77,34,-2
9,35,26,-22,-9,31,27,185,169,81,47,17
35,59,24,-47,5,41,24,200,187,93,61,31
53,68,15,-61,19,41,16,222,201,106,85,45
66,77,10,-72,28,43,4,234,214,100,93,60
90,91,0,-91,45,45,-4,240,218,95,88,76
98,86,-13,-92,55,36,-8,247,208,89,83,81
108,81,-28,-95,68,26,-11,234,196,83,77,74
114,77,-36,-95,75,20,-14,219,187,79,71,67
104,71,-33,-87,68,19,-19,194,165,71,67,61
88,59,-28,-73,58,15,-19,154,126,63,60,54
66,42,-24,-54,45,9,-14,111,84,55,51,41
42,23,-19,-32,30,2,-9,79,54,47,43,26
21,6,-15,-13,18,-4,-5,62,41,41,34,16
4,-6,-10,1,7,-8,0,53,30,34,25,10
-17,-23,-6,20,-6,-14,5,45,23,27,17,5
-30,-31,-1,30,-14,-16,9,35,19,21,8,-1
-33,-30,4,31,-18,-13,19,27,14,14,1,-6
-38,-30,7,34,-23,-11,23,21,10,9,0,-11
-44,-30,14,37,-29,-7,20,16,5,4,0,-18
-50,-30,20,40,-35,-5,18,11,2,-1,-5,-24
-48,-28,20,38,-34,-4,15,5,-4,-5,-5,-22
-41,-21,20,31,-30,0,11,0,-9,-10,-6,-19
-36,-16,20,26,-28,1,10,-6,-13,-14,-13,-20
-31,-11,20,21,-25,4,7,-11,-18,-19,-19,-20
-25,-5,20,15,-22,8,4,-18,-22,-20,-20,-20
-18,-1,18,9,-18,8,5,-22,-25,-21,-20,-21
-19,-5,14,11,-16,5,5,-28,-28,-24,-20,-27
-26,-11,15,18,-20,2,5,-35,-32,-26,-20,-34
-29,-14,15,21,-21,0,4,-33,-35,-23,-20,-31
-34,-19,15,26,-24,-2,0,-42,-39,-20,-21,-30
-38,-23,15,30,-26,-4,0,-46,-41,-20,-25,-29
-38,-28,10,33,-24,-9,0,-45,-40,-18,-24,-26
-40,-30,10,35,-26,-10,0,-50,-40,-14,-28,-24
-38,-30,9,34,-23,-10,0,-49,-39,-15,-31,-29
-38,-33,5,35,-21,-14,-4,-52,-41,-18,-30,-36
-40,-36,5,37,-22,-16,-5,-55,-45,-21,-34,-35
-42,-34,7,38,-24,-13,-5,-55,-45,-19,-35,-35
-41,-31,10,36,-26,-10,-10,-55,-47,-21,-35,-35
-36,-26,10,31,-22,-8,-10,-55,-50,-19,-35,-35
-37,-24,14,30,-25,-5,-11,-55,-50,-22,-35,-35
-35,-19,15,27,-25,-2,-15,-51,-46,-32,-34,-35
-30,-15,15,22,-22,0,-15,-50,-45,-31,-30,-35
-37,-17,20,27,-28,1,-15,-50,-45,-27,-30,-35
-47,-27,20,37,-33,-3,-15,-45,-45,-25,-30,-35
-53,-33,20,43,-36,-6,-15,-45,-45,-21,-30,-35
-52,-31,20,41,-36,-5,-11,-45,-45,-20,-30,-38
-48,-29,19,39,-34,-5,-9,-51,-45,-20,-26,-41
-54,-31,23,42,-38,-4,-10,-49,-45,-20,-25,-40
-54,-29,25,41,-40,-1,-9,-45,-45,-20,-25,-40
-60,-32,28,46,-44,-2,-11,-42,-44,-20,-25,-40
-51,-21,31,36,-41,5,-8,-37,-46,-18,-24,-39
-13,24,37,-6,-25,30,-6,-36,-44,-8,-20,-35
-6,47,53,-21,-30,50,2,-25,-46,6,-17,-32
5,45,40,-25,-18,43,-15,-34,-43,6,-16,-30
3,53,50,-28,-23,51,-55,-70,-47,4,-10,-25
-14,52,66,-19,-40,59,-67,-119,-81,-24,-11,-26
17,61,44,-39,-14,52,-82,-128,-87,-35,-4,-23
26,62,36,-44,-5,49,-82,-90,-69,-20,4,-28
-1,18,18,-9,-10,18,-62,-80,-65,-10,14,-22
-30,-5,25,18,-27,9,-15,-68,-52,16,6,-31
-33,-31,2,32,-17,-14,8,-59,-45,-18,-6,-53
-55,-40,14,47,-34,-13,15,-55,-43,-29,-5,-54
-43,-47,-4,44,-19,-25,23,-43,-20,-24,-47,-60
-73,-49,24,61,-48,-12,59,-7,15,-7,-47,-62
-181,-56,125,118,-153,34,258,137,83,-21,-125,-157
-117,-70,46,93,-81,-12,258,170,61,-84,-138,-147
237,108,-129,-172,183,-11,-27,282,205,16,92,117
663,208,-455,-435,559,-124,-252,205,202,143,430,490
457,142,-315,-300,386,-86,-203,-387,-270,176,521,541
-8,70,78,-32,-43,74,76,-605,-520,-165,18,114
-107,-20,87,63,-97,34,116,-462,-498,-467,-283,-117
-106,-32,74,69,-90,21,19,-232,-252,-221,-147,-87
-55,-35,20,45,-37,-7,30,-38,-53,-78,-94,-71
-35,-37,-2,36,-16,-20,22,-24,-43,-59,-68,-52
-40,-42,-2,42,-19,-22,22,20,7,-4,-61,-52
-34,-43,-9,39,-12,-26,19,36,8,-10,-54,-41
-28,-32,-4,30,-12,-18,22,54,23,-9,-42,-36
-15,-29,-14,22,0,-21,33,59,30,-15,-38,-29
-13,-20,-7,17,-3,-13,29,59,36,-1,-26,-23
-12,-15,-2,13,-5,-8,26,73,46,5,-23,-21
-24,-10,14,17,-19,2,22,73,49,14,-19,-17
-40,-25,15,32,-27,-5,19,84,74,35,-21,-15
-37,-23,15,30,-26,-4,14,94,80,33,-19,-11
-20,-5,16,12,-18,5,23,111,82,31,-5,-10
-6,8,14,-2,-10,11,30,126,102,53,8,-6
7,18,11,-13,-2,15,16,136,119,73,24,5
26,34,8,-30,9,20,6,152,131,81,38,15
39,45,6,-43,17,25,-5,158,152,91,50,25
53,55,2,-54,25,28,-14,167,175,105,56,33
86,86,0,-86,43,43,-21,192,185,114,55,38
92,88,-3,-90,47,42,-36,193,183,111,79,52
93,77,-15,-85,54,31,-46,187,177,95,89,79
100,74,-26,-87,63,23,-53,184,164,79,78,93
101,63,-38,-82,69,13,-54,178,157,62,73,82
109,59,-51,-84,80,4,-47,176,135,44,65,68
94,47,-47,-71,70,0,-42,146,96,37,55,48
66,33,-33,-49,49,0,-36,100,79,33,39,30
44,21,-23,-32,33,-1,-31,71,71,29,28,25
27,10,-17,-18,22,-4,-24,47,60,24,25,18
8,-5,-12,-1,10,-8,-17,29,52,20,25,11
-23,-32,-9,28,-7,-20,-11,22,44,24,22,2
-43,-47,-3,45,-20,-25,-4,18,36,28,19,-7
-43,-43,0,43,-21,-21,-1,15,29,30,22,-15
-36,-40,-4,39,-16,-22,-7,9,23,35,8,-25
-39,-37,2,38,-20,-18,-10,3,18,33,9,-30
-48,-35,13,41,-30,-11,-10,-1,12,26,32,-32
-50,-32,18,41,-34,-7,-13,-8,6,21,29,-35
-48,-23,25,35,-36,1,-15,-12,1,16,24,-38
-41,-12,29,26,-35,8,-15,-19,-4,10,22,-41
-42,-16,26,28,-33,5,-11,-19,-9,5,17,-36
-38,-17,21,27,-29,2,-10,-22,-13,16,15,-35
-41,-23,19,32,-30,-2,-10,-46,-18,21,15,-35
-54,-40,14,47,-34,-13,-5,-52,-22,12,15,-30
-49,-38,11,44,-30,-13,-5,-53,-27,6,16,-30
-29,-22,7,26,-18,-7,-5,-57,-38,0,14,-29
-26,-21,5,23,-15,-8,-5,-60,-41,-10,16,-25
-62,-60,2,61,-31,-29,-5,-59,-39,-18,9,-24
-50,-51,-1,51,-24,-26,-5,-54,-49,-32,-20,-35
-34,-22,12,28,-23,-5,-5,-56,-51,-39,-20,-39
-61,-46,15,53,-38,-15,-5,-52,-50,-34,-5,-34
-58,-51,7,54,-33,-22,-1,-49,-48,-35,11,-36
-50,-49,1,50,-25,-24,0,-50,-44,-35,27,-35
-46,-51,-5,49,-20,-28,0,-50,-46,-35,24,-35
-32,-49,-17,41,-8,-33,0,-50,-41,-35,25,-35
-18,-50,-32,35,7,-41,0,-50,-40,-34,25,-30
-18,-44,-26,31,4,-35,1,-50,-40,-29,25,-30
-16,-38,-21,27,3,-29,9,-50,-40,-26,24,-29
-16,-32,-16,25,0,-24,18,-48,-41,-22,21,-25
-19,-28,-9,24,-5,-19,17,-45,-38,-18,17,-25
-19,-25,-6,22,-6,-15,15,-44,-35,-15,15,-27
-29,-22,7,25,-18,-7,15,-58,-32,-6,10,-34
-28,-17,11,22,-19,-3,10,-67,-30,-21,13,-41
-22,-15,7,18,-14,-4,10,-59,-26,-26,32,-39
-24,-21,3,22,-14,-9,9,-56,-25,-17,25,-43
-35,-35,0,35,-17,-17,4,-51,-28,-16,16,-44
-27,-33,-6,30,-10,-19,5,-46,-31,-8,1,-46
-11,-6,5,9,-8,-1,1,-47,-28,-9,5,-38
-24,19,44,2,-34,31,-11,-51,-32,17,61,1
-13,31,45,-10,-29,38,-18,-49,-28,40,77,11
-6,41,46,-18,-26,43,-36,-71,-36,24,75,6
-12,54,65,-21,-39,59,-54,-109,-73,18,70,-1
4,57,53,-31,-25,55,-77,-111,-83,13,63,7
27,79,52,-53,-13,65,-94,-98,-78,7,56,26
44,77,33,-61,5,55,-64,-92,-81,1,48,27
0,33,33,-16,-17,33,-10,-79,-73,-4,42,-2
-22,-14,8,18,-15,-3,15,-63,-60,-1,31,-26
