I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-50,20,70,15,-60,45,35,-55,75,-85,5,-11
-50,20,70,15,-60,45,37,-53,75,-84,5,-20
-50,20,70,15,-60,45,42,-49,75,-80,8,-20
-49,20,70,14,-59,45,45,-50,79,-77,11,-12
-51,19,71,16,-61,45,50,-46,80,-72,14,-6
-48,21,69,13,-58,45,50,-45,81,-69,16,1
-53,18,72,17,-62,45,51,-45,84,-61,21,7
-42,25,68,8,-55,46,55,-39,86,-48,31,13
-49,31,80,9,-64,55,54,-34,97,-38,37,15
-69,31,100,19,-84,65,58,-29,105,-32,41,15
-70,29,99,21,-85,64,60,-23,110,-28,43,15
-73,30,103,21,-88,67,64,-17,117,-25,48,26
-50,54,104,-3,-77,79,64,-10,137,-14,49,48
-26,83,109,-29,-68,95,77,15,151,7,58,62
-2,105,107,-52,-54,106,111,42,161,27,74,69
-2,114,116,-56,-59,115,125,53,174,37,71,75
33,135,102,-85,-35,118,111,53,166,38,64,75
42,138,96,-90,-28,117,69,23,154,31,59,75
-3,104,107,-50,-55,105,31,-23,135,1,53,75
15,83,68,-49,-27,75,-17,-83,84,-36,47,75
4,66,62,-36,-29,64,-66,-141,54,-57,37,76
-4,59,63,-28,-34,61,-62,-161,52,-59,31,71
-17,39,56,-12,-36,47,-45,-160,37,-62,22,54
-45,-11,34,28,-39,11,-37,-159,35,-71,13,13
-88,-78,9,83,-48,-35,-33,-162,11,-117,-2,-21
-116,-109,7,112,-61,-51,-32,-157,2,-121,-19,-20
-96,-94,2,94,-49,-45,-27,-163,-1,-125,-35,-19
-96,-95,1,95,-48,-47,-27,-148,6,-136,-37,-18
-41,-79,-38,60,-1,-59,-21,-160,19,-114,-31,-12
-31,-84,-53,58,11,-68,-24,-139,11,-141,-43,-18
-101,-48,53,74,-77,2,0,-191,42,-81,-15,7
-83,12,95,35,-89,53,61,-149,51,-31,17,25
102,126,25,-114,38,75,61,670,908,896,378,131
439,243,-196,-341,317,24,-275,1303,1630,1571,780,339
553,-82,-635,-235,594,-358,-794,239,374,162,395,253
261,-359,-621,49,441,-490,-848,-1247,-889,-925,-152,28
9,-235,-244,113,126,-239,-613,-1178,-781,-734,-228,-22
-24,-120,-96,73,36,-108,-353,-463,-304,-377,-127,-22
-53,-66,-13,59,-20,-39,-81,-198,-70,-178,-68,-7
-92,-67,24,80,-58,-21,18,-92,-21,-157,-55,-4
-94,-65,29,79,-61,-17,63,-63,23,-101,-42,-6
-90,-58,33,74,-62,-12,82,-37,37,-98,-42,-4
-83,-58,25,70,-54,-16,86,-28,50,-89,-38,-7
-83,-55,28,69,-55,-13,99,-26,58,-80,-33,-3
-84,-63,22,73,-53,-20,90,-15,59,-79,-31,-8
-86,-58,28,72,-57,-15,91,-15,67,-67,-26,-13
-103,-61,41,82,-72,-10,87,-5,64,-68,-25,-20
-106,-59,48,82,-77,-5,82,1,64,-57,-25,-24
-98,-56,42,77,-70,-7,99,18,76,-55,-20,-20
-96,-53,43,74,-69,-5,121,38,86,-48,-20,-15
-88,-50,38,69,-63,-6,120,52,101,-41,-19,-11
-90,-47,43,68,-66,-2,119,62,119,-33,-13,-6
-101,-27,74,64,-87,23,121,81,124,-24,-10,-2
-96,-12,83,54,-89,35,119,99,136,-19,-5,4
-88,-6,82,47,-85,38,123,125,153,-4,-1,17
-87,1,89,43,-88,44,133,165,170,18,7,33
-80,8,88,36,-85,48,140,197,192,36,19,39
-71,22,93,25,-82,57,144,235,226,65,39,44
-71,31,101,20,-86,66,143,263,251,88,54,57
-50,52,101,-1,-76,76,134,257,255,97,59,69
-30,67,97,-19,-64,81,128,249,255,105,65,82
-31,64,95,-17,-64,80,120,243,255,106,63,90
-24,67,91,-21,-58,79,112,235,255,103,76,94
-29,61,90,-16,-60,76,106,227,256,98,83,95
-29,56,85,-14,-58,71,96,221,248,93,71,95
-24,51,75,-14,-50,62,84,197,233,90,64,94
-23,45,67,-11,-45,56,73,151,218,79,53,98
-17,40,57,-12,-37,49,62,103,180,54,42,103
-15,34,49,-10,-32,41,54,51,142,21,31,99
-16,29,44,-7,-30,36,47,7,113,-10,20,100
-23,23,46,0,-35,34,41,-23,86,-31,13,100
-25,17,42,4,-34,29,32,-35,71,-44,6,100
-26,14,40,6,-33,27,27,-45,70,-58,-1,100
-31,9,40,11,-35,25,29,-57,70,-63,-8,95
-29,7,36,11,-33,22,30,-57,66,-59,-14,95
-33,2,35,15,-35,19,30,-55,64,-57,-12,95
-29,0,28,14,-28,14,29,-52,67,-54,-7,95
-18,19,37,-1,-28,28,32,-49,70,-51,-5,96
2,37,35,-19,-17,35,24,-46,70,-49,0,93
-11,34,45,-12,-29,40,37,-44,69,-44,3,107
-34,35,69,-1,-52,52,57,-40,75,-35,6,122
-27,36,63,-5,-46,50,54,-32,85,-28,12,119
-33,33,66,0,-50,49,55,-26,93,-21,19,120
-19,45,64,-13,-42,55,55,-19,102,-15,26,120
-17,49,66,-17,-41,57,55,-13,111,1,32,119
-3,60,64,-29,-34,62,59,-5,127,25,40,125
17,88,71,-53,-28,79,91,27,152,44,50,132
13,98,85,-55,-36,91,113,40,152,48,61,130
35,109,74,-72,-20,91,110,43,143,38,62,127
37,104,67,-71,-16,86,102,27,139,28,55,125
38,97,59,-67,-11,78,55,-30,122,17,50,121
42,94,52,-68,-6,73,6,-76,93,-6,44,120
38,84,46,-61,-5,65,-45,-135,43,-37,39,116
44,82,38,-63,3,60,-66,-177,10,-51,33,107
12,46,34,-29,-11,40,-33,-182,2,-62,20,101
-29,-5,23,17,-26,9,-24,-182,-4,-66,-7,92
-56,-46,10,51,-33,-18,-23,-189,-11,-85,-39,53
-59,-91,-32,76,-14,-61,-19,-187,-22,-115,-48,26
-45,-87,-42,66,-1,-64,-18,-192,-21,-106,-41,33
-43,-84,-41,64,-1,-62,-12,-182,-40,-126,-50,29
-50,-82,-32,66,-9,-56,-24,-186,-30,-102,-45,35
