I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
116,56,-60,-86,88,-2,71,619,303,179,90,98
142,86,-56,-114,99,15,86,653,351,228,135,133
190,140,-50,-165,120,45,90,668,422,303,198,184
216,160,-55,-187,135,52,74,639,444,347,240,224
220,164,-56,-192,138,54,64,564,433,344,258,238
202,140,-62,-171,132,39,40,443,371,301,241,225
145,82,-63,-113,104,9,10,289,262,218,162,175
84,18,-66,-51,75,-24,-26,159,139,112,78,107
58,-32,-89,-12,74,-61,-64,60,35,23,11,53
34,-64,-98,15,66,-81,-81,-17,-24,-34,-42,9
-10,-103,-93,57,41,-97,-88,-67,-79,-80,-76,-12
-35,-131,-95,84,30,-113,-91,-107,-113,-109,-96,-17
-13,-131,-118,72,53,-124,-95,-124,-133,-120,-105,-24
-12,-135,-123,73,56,-128,-94,-133,-144,-130,-114,-31
-28,-138,-110,83,41,-124,-89,-146,-139,-135,-121,-37
-32,-140,-108,86,38,-124,-86,-141,-140,-135,-125,-43
-43,-140,-97,92,27,-118,-83,-136,-140,-135,-125,-45
-44,-139,-96,92,26,-117,-78,-133,-140,-135,-127,-45
-24,-140,-116,82,46,-128,-74,-127,-140,-135,-131,-45
-21,-140,-119,81,49,-129,-80,-127,-143,-139,-130,-45
-31,-140,-109,86,39,-125,-82,-138,-146,-141,-127,-45
-30,-139,-109,85,40,-124,-80,-143,-144,-140,-125,-50
-35,-136,-101,86,33,-118,-79,-144,-146,-140,-125,-50
-34,-135,-101,84,34,-117,-81,-147,-145,-140,-121,-51
-22,-136,-114,79,46,-124,-78,-143,-146,-141,-119,-55
-3,-134,-131,69,65,-133,-82,-151,-156,-145,-122,-55
-11,-136,-125,74,58,-130,-96,-153,-160,-148,-124,-52
-29,-134,-105,82,38,-119,-95,-155,-161,-152,-128,-50
-20,-137,-117,79,49,-127,-81,-162,-159,-154,-129,-50
-19,-149,-130,84,56,-140,-76,-166,-162,-159,-137,-50
-31,-151,-120,91,44,-135,-98,-173,-177,-160,-146,-50
-50,-149,-99,100,25,-124,-99,-175,-182,-161,-144,-51
-32,-146,-114,89,41,-130,-93,-178,-178,-159,-145,-54
