I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
3,48,45,-26,-21,46,-48,-100,-85,-51,-27,-26
2,44,41,-23,-20,42,-41,-97,-85,-55,-36,-27
4,38,33,-21,-15,35,-31,-94,-85,-55,-39,-20
-18,11,29,4,-24,19,-14,-86,-85,-55,-44,-35
-28,-9,19,18,-23,5,-21,-86,-84,-55,-34,-52
-42,-25,17,33,-30,-3,0,-77,-86,-55,-49,-60
-34,-29,6,31,-20,-12,-12,-78,-67,-53,-44,-59
-55,-63,-8,59,-23,-35,21,-51,-47,-48,-46,-77
-47,-224,-177,136,65,-200,125,126,96,-23,-82,-156
65,-427,-492,181,279,-459,241,411,442,147,4,-145
521,-116,-637,-202,579,-376,154,584,972,929,792,481
1091,583,-508,-837,800,37,-393,193,1002,1552,1765,1476
779,619,-160,-699,469,229,-548,-405,63,639,1113,1262
220,284,64,-252,78,173,-300,-457,-496,-285,103,429
82,199,117,-141,-18,158,-194,-244,-283,-164,41,173
-46,119,165,-37,-106,142,-76,-150,-175,-107,-23,-8
-70,52,122,8,-96,87,-37,-127,-144,-120,-65,-81
-75,10,85,33,-80,47,-3,-114,-123,-95,-109,-116
-90,-25,64,57,-77,19,9,-105,-122,-105,-136,-151
-101,-56,44,78,-72,-6,17,-87,-104,-85,-105,-132
-111,-75,35,93,-73,-20,43,-70,-101,-91,-113,-146
-74,-48,26,61,-50,-11,37,-64,-88,-78,-90,-136
-84,-57,27,70,-56,-15,42,-57,-83,-78,-99,-142
-114,-95,20,104,-67,-37,39,-51,-74,-72,-93,-135
-99,-81,19,90,-59,-31,40,-44,-67,-66,-91,-134
-67,-54,13,60,-40,-20,41,-39,-59,-67,-91,-136
-86,-74,12,80,-49,-31,45,-33,-50,-78,-88,-148
-110,-81,28,95,-69,-26,45,-26,-43,-74,-85,-158
-101,-73,29,87,-65,-22,47,-19,-36,-61,-77,-151
-95,-74,22,84,-58,-26,51,-13,-24,-53,-76,-151
-85,-65,19,75,-52,-23,50,-5,-10,-44,-69,-146
-80,-66,14,73,-46,-26,54,5,4,-38,-66,-145
-92,-83,10,87,-51,-36,58,16,19,-31,-62,-150
-89,-84,5,86,-47,-39,62,31,43,-24,-59,-150
-76,-77,0,77,-38,-38,67,54,65,-17,-62,-153
-69,-74,-4,72,-32,-39,78,70,77,-17,-57,-155
-61,-69,-9,65,-26,-39,87,85,95,-21,-68,-156
-49,-63,-14,56,-17,-38,84,98,108,-19,-67,-161
-64,-77,-13,70,-25,-45,86,102,106,-24,-74,-173
-86,-95,-9,90,-38,-52,92,115,96,-26,-106,-180
-80,-87,-7,84,-36,-47,81,106,89,-23,-105,-173
-77,-80,-4,79,-36,-42,63,80,74,-47,-104,-169
-74,-75,-1,74,-36,-37,51,59,51,-65,-106,-162
-67,-66,0,66,-33,-33,39,36,25,-59,-102,-158
-62,-53,9,57,-35,-22,28,13,2,-56,-71,-149
-65,-44,21,54,-43,-11,17,-16,-15,-53,-38,-127
-71,-38,34,54,-52,-2,11,-44,-34,-48,-31,-114
-76,-31,45,53,-61,7,6,-66,-57,-45,-19,-109
-66,-24,42,45,-54,8,1,-79,-75,-41,-10,-104
-53,-17,36,35,-44,9,-5,-75,-72,-35,-2,-98
-47,-13,34,30,-40,10,-9,-67,-66,-30,-3,-92
-30,-4,26,17,-28,11,-5,-61,-63,-24,-12,-87
-48,-19,29,33,-38,5,0,-54,-57,-19,-14,-85
-61,-25,36,43,-48,5,4,-49,-54,-14,-8,-85
-62,-31,31,47,-47,0,9,-43,-46,-8,0,-85
-75,-46,29,60,-51,-8,14,-36,-38,-1,6,-85
-62,-38,24,49,-43,-6,13,-29,-30,6,13,-84
-55,-34,21,44,-38,-6,8,-22,-23,13,19,-81
-45,-28,17,36,-31,-5,5,-16,-16,19,17,-79
-37,-22,15,29,-26,-3,2,-11,-10,17,15,-78
-36,-21,15,28,-25,-3,-3,-9,-4,11,15,-72
-43,-31,12,37,-27,-10,-5,-11,-1,7,10,-84
-56,-47,9,51,-32,-18,-5,-16,-9,2,10,-101
-54,-43,12,49,-33,-15,-5,-21,-15,-2,9,-100
-64,-41,23,52,-44,-8,-5,-26,-23,-7,4,-99
-63,-37,25,50,-44,-6,-5,-29,-30,-10,1,-95
-53,-35,18,44,-35,-8,-5,-35,-38,-9,-2,-95
-51,-33,18,42,-35,-7,-7,-34,-40,-13,-7,-94
-38,-27,11,32,-24,-8,-10,-37,-41,-15,-10,-97
-33,-23,10,28,-21,-6,-10,-49,-57,-15,-13,-110
-40,-18,22,29,-31,2,-14,-51,-61,-11,-18,-108
-38,-14,24,26,-31,5,-16,-49,-60,-10,-21,-103
-52,-9,43,31,-48,17,-14,-47,-65,-28,-24,-101
-79,-27,52,53,-65,12,-11,-44,-66,-33,-30,-96
-86,-43,44,64,-65,0,-6,-48,-64,-26,-30,-98
