I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
96,360,264,-228,-84,311,-140,-7,-1,-32,-33,19
98,357,259,-227,-81,308,-132,-24,-12,-66,-57,13
98,350,252,-224,-77,301,-119,-25,-21,-105,-67,4
100,345,245,-223,-73,295,-117,-1,-23,-119,-64,-5
90,327,237,-209,-74,281,-106,16,-40,-166,-81,-15
72,303,231,-187,-80,267,-115,-3,-52,-185,-87,-19
48,292,244,-170,-99,268,-142,-38,-62,-189,-83,-22
30,283,252,-156,-111,267,-137,-49,-74,-197,-97,-26
24,272,248,-148,-112,260,-134,-48,-85,-193,-110,-28
17,265,248,-141,-116,256,-131,-48,-108,-198,-110,-36
18,261,243,-140,-113,252,-127,-64,-116,-191,-110,-41
11,258,247,-135,-118,252,-122,-100,-119,-202,-110,-36
-5,254,259,-125,-133,257,-113,-105,-135,-217,-110,-33
0,250,249,-125,-124,249,-108,-96,-137,-215,-110,-30
7,252,245,-130,-119,248,-100,-91,-144,-247,-121,-24
34,262,229,-148,-98,245,-96,-87,-151,-274,-126,-33
33,269,236,-151,-102,252,-99,-79,-148,-282,-125,-41
-6,274,280,-134,-143,277,-100,-80,-146,-293,-125,-35
-6,276,282,-135,-144,279,-100,-101,-142,-290,-125,-31
-7,279,286,-137,-146,282,-106,-93,-141,-285,-125,-27
0,288,288,-144,-144,288,-104,-84,-134,-280,-113,-19
11,312,301,-162,-145,306,-104,-85,-110,-277,-94,9
47,348,301,-198,-127,324,-94,-79,-86,-272,-72,28
82,358,276,-220,-97,317,-91,-78,-73,-264,-54,29
89,356,266,-223,-89,311,-131,-74,-68,-242,-31,49
120,348,228,-235,-54,288,-139,-74,-68,-205,-3,60
137,343,206,-241,-35,274,-130,-76,-61,-174,16,62
101,302,201,-202,-50,251,-127,-72,-85,-175,-7,40
42,223,181,-132,-70,202,-119,-109,-166,-227,-73,-18
43,192,148,-118,-53,170,-116,-151,-189,-238,-95,-44
-3,186,189,-92,-96,187,-104,-153,-167,-216,-85,-33
-53,194,247,-71,-150,220,-91,-148,-175,-214,-101,-41
-16,202,218,-93,-117,210,-75,-141,-185,-200,-127,-64
-17,199,216,-91,-116,207,-72,-139,-185,-196,-127,-61
-11,201,212,-95,-112,206,-57,-128,-163,-180,-118,-54
-26,200,226,-87,-126,212,-60,-130,-167,-166,-116,-50
-40,200,240,-80,-140,220,-49,-120,-143,-130,-107,-43
-36,194,231,-79,-134,212,-61,-129,-146,-108,-104,-40
4,216,212,-110,-104,213,-45,-84,-117,-93,-100,-40
