I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-35,-105,-70,70,18,-87,10,-35,-75,-110,-125,-110
-36,-104,-68,70,16,-85,18,-35,-75,-110,-123,-108
-37,-99,-62,69,12,-80,27,-35,-75,-106,-117,-102
-38,-97,-59,68,11,-78,26,-35,-72,-104,-114,-99
-38,-92,-53,65,8,-72,20,-35,-69,-100,-108,-93
-40,-90,-50,65,5,-70,16,-35,-71,-100,-105,-90
-39,-94,-55,67,9,-75,11,-40,-73,-105,-105,-95
-32,-95,-63,64,16,-79,6,-49,-79,-105,-105,-98
-26,-95,-70,60,23,-82,2,-55,-92,-105,-105,-103
-24,-94,-70,59,24,-81,0,-55,-99,-105,-105,-105
-34,-104,-70,69,18,-86,-3,-55,-105,-107,-105,-105
-39,-109,-70,74,16,-90,-6,-55,-110,-111,-104,-109
-32,-102,-70,67,19,-85,-9,-55,-111,-116,-106,-111
-27,-98,-70,63,22,-84,-11,-53,-116,-121,-111,-116
-22,-92,-70,57,24,-81,-2,-46,-113,-117,-107,-113
-14,-84,-70,49,28,-77,7,-39,-104,-110,-98,-106
-25,-96,-71,60,23,-83,21,-33,-101,-105,-93,-101
-32,-100,-68,66,18,-84,43,-25,-87,-100,-85,-96
2,-84,-85,41,44,-84,39,-20,-73,-104,-81,-90
40,-77,-118,18,79,-97,20,-11,-75,-105,-84,-86
66,-71,-137,3,102,-103,4,-16,-76,-104,-87,-89
53,-76,-130,12,92,-103,-5,-50,-97,-107,-99,-96
25,-101,-126,39,76,-113,-9,-67,-110,-106,-102,-97
-2,-108,-107,55,53,-107,-7,-72,-127,-127,-113,-106
-28,-111,-82,69,27,-96,-2,-77,-146,-133,-131,-121
-44,-122,-78,83,17,-100,5,-83,-150,-144,-139,-128
-41,-107,-65,74,12,-86,8,-95,-155,-142,-133,-122
-45,-114,-69,80,12,-91,16,-86,-141,-135,-134,-128
-49,-97,-47,73,-1,-72,20,-102,-162,-146,-133,-123
-48,-104,-56,77,4,-80,23,-87,-135,-119,-124,-127
-71,-91,-20,81,-25,-55,31,-86,-166,-159,-140,-129
-76,-112,-36,94,-20,-73,126,-29,-123,-161,-182,-181
-35,-41,-6,38,-14,-24,181,136,99,26,-29,-65
530,598,69,-564,230,333,-313,328,847,1282,1102,815
812,848,36,-830,388,442,-607,166,1093,1925,1682,1270
95,326,231,-211,-68,278,-226,-552,-374,281,418,413
-293,-94,199,193,-246,53,-85,-753,-1008,-612,-388,-239
-221,-167,53,194,-137,-56,-103,-419,-506,-379,-305,-247
-132,-71,61,101,-97,-5,-3,-197,-286,-272,-237,-188
-53,-65,-12,59,-20,-39,48,-65,-125,-157,-173,-154
-55,-67,-11,61,-22,-39,56,-63,-133,-169,-158,-141
-30,-62,-32,46,2,-47,56,-30,-89,-114,-114,-116
-35,-68,-32,52,-1,-50,61,-14,-75,-116,-122,-100
-36,-63,-27,50,-4,-45,53,-10,-76,-110,-121,-104
-26,-59,-33,43,4,-46,51,5,-52,-102,-106,-110
-24,-51,-27,37,2,-39,48,5,-40,-103,-91,-95
-35,-67,-32,51,-1,-49,43,20,-11,-81,-74,-82
-30,-60,-30,45,0,-45,41,27,-12,-72,-70,-74
-10,-56,-46,34,18,-51,35,42,7,-50,-55,-58
-7,-52,-45,30,19,-48,25,55,19,-41,-48,-46
13,-31,-45,9,29,-38,15,81,57,-12,-27,-30
39,-4,-43,-17,42,-24,4,118,91,24,-2,-15
68,30,-38,-49,53,-4,-7,146,129,71,42,20
111,69,-42,-90,76,14,-29,188,188,122,98,72
152,120,-32,-136,92,44,-60,243,248,185,148,116
192,177,-15,-184,103,81,-87,293,313,274,231,179
243,238,-5,-241,124,117,-119,332,368,355,316,254
279,281,3,-280,138,142,-146,345,409,413,382,304
279,292,13,-285,133,152,-157,350,420,432,396,299
264,275,11,-270,126,142,-151,339,394,413,370,286
221,221,0,-221,111,110,-112,291,334,342,303,231
152,142,-10,-147,81,66,-63,214,238,232,174,122
93,55,-38,-73,65,8,-28,128,137,132,85,55
51,-2,-53,-24,52,-27,-1,61,55,42,19,6
18,-30,-48,6,34,-39,16,10,-17,-20,-49,-46
-19,-71,-52,45,16,-61,30,-27,-62,-59,-88,-74
-54,-102,-48,78,-3,-74,36,-45,-76,-82,-101,-80
-48,-105,-57,77,5,-81,34,-51,-81,-96,-104,-91
-48,-118,-70,83,12,-94,38,-49,-86,-111,-114,-109
-64,-126,-62,95,-1,-94,40,-53,-90,-108,-112,-114
-61,-117,-56,90,-3,-86,40,-55,-87,-115,-109,-115
-66,-115,-49,91,-8,-82,40,-55,-84,-123,-111,-115
-67,-110,-43,89,-12,-76,40,-55,-85,-119,-106,-115
-68,-105,-37,87,-15,-71,40,-55,-85,-120,-105,-115
