I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
767,48,-718,-407,742,-335,-344,-246,-386,-380,185,-205
758,63,-696,-410,726,-316,-349,-244,-392,-384,185,-201
751,90,-661,-420,706,-285,-364,-247,-391,-390,185,-194
731,88,-643,-409,687,-277,-365,-272,-389,-384,195,-188
744,117,-627,-430,685,-255,-360,-276,-390,-377,207,-180
739,122,-617,-431,678,-247,-358,-274,-389,-371,210,-175
736,127,-609,-431,672,-241,-353,-280,-390,-364,227,-170
730,131,-599,-430,665,-234,-350,-279,-387,-357,241,-165
722,129,-592,-425,657,-231,-350,-280,-381,-353,242,-160
717,130,-587,-423,652,-228,-350,-280,-376,-350,245,-156
714,131,-582,-422,648,-225,-350,-280,-371,-347,248,-151
722,144,-578,-433,650,-217,-349,-280,-364,-342,250,-147
709,135,-573,-422,641,-219,-350,-280,-361,-340,246,-145
693,124,-569,-409,631,-222,-348,-280,-364,-345,244,-141
680,115,-565,-397,622,-225,-345,-276,-369,-345,241,-139
673,109,-565,-390,619,-227,-344,-274,-368,-346,238,-135
675,111,-563,-393,619,-226,-345,-275,-364,-350,235,-136
666,107,-559,-386,612,-226,-345,-274,-365,-350,236,-144
665,105,-560,-385,612,-227,-345,-275,-365,-348,241,-145
662,105,-557,-383,609,-226,-357,-274,-365,-344,239,-145
652,101,-551,-376,601,-225,-359,-269,-365,-342,242,-145
645,99,-546,-372,596,-223,-351,-266,-360,-339,245,-145
636,96,-540,-365,587,-222,-349,-262,-360,-335,244,-145
629,94,-535,-361,581,-220,-343,-259,-359,-334,249,-145
619,89,-529,-354,574,-220,-340,-253,-354,-330,250,-145
618,93,-525,-355,571,-216,-340,-264,-355,-330,250,-145
630,109,-521,-369,575,-206,-340,-276,-352,-329,250,-145
628,110,-518,-369,573,-204,-340,-271,-349,-324,250,-145
625,110,-514,-367,569,-202,-340,-269,-350,-325,250,-141
624,115,-510,-370,567,-197,-340,-264,-350,-322,250,-140
623,115,-508,-369,565,-196,-337,-261,-350,-320,250,-140
613,114,-499,-363,556,-193,-331,-257,-350,-316,250,-135
607,109,-497,-358,552,-194,-324,-254,-344,-314,250,-135
593,106,-487,-349,539,-190,-318,-255,-338,-310,250,-134
593,103,-490,-347,541,-194,-310,-251,-334,-311,253,-130
616,98,-518,-357,567,-210,-306,-250,-327,-320,255,-130
599,95,-504,-347,551,-204,-310,-249,-322,-320,254,-130
582,92,-490,-336,536,-199,-310,-246,-317,-319,255,-130
578,89,-489,-333,533,-200,-309,-243,-314,-315,254,-130
566,86,-479,-326,522,-196,-305,-240,-312,-315,256,-126
560,83,-477,-321,518,-197,-305,-237,-309,-314,259,-125
