I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-16,-28,-12,22,-1,-19,-96,-75,206,-14,16,309
-41,-62,-20,52,-10,-41,-95,-76,199,-25,2,296
-76,-110,-34,93,-21,-71,-89,-73,199,-45,-16,290
-84,-152,-68,118,-8,-109,-93,-90,188,-80,-34,280
-101,-170,-69,136,-16,-119,-81,-80,186,-86,-47,262
-104,-178,-75,141,-14,-126,-91,-89,182,-85,-40,262
-111,-173,-62,143,-24,-117,-78,-83,179,-99,-56,260
-106,-174,-68,140,-19,-121,-88,-87,213,-55,-26,283
-149,-182,-33,165,-57,-107,59,67,254,-102,-102,232
-136,-67,69,101,-102,1,192,419,565,73,-68,254
260,354,93,-307,83,223,-580,-568,401,595,614,850
746,889,143,-818,301,516,-1617,-2136,-84,1478,1702,1782
696,556,-140,-626,418,208,-1829,-2397,-767,725,1207,1491
251,-114,-366,-68,309,-240,-1390,-1859,-1348,-985,-281,387
-15,-178,-163,97,74,-170,-718,-925,-638,-690,-371,175
-95,-178,-83,136,-6,-130,-242,-265,-23,-226,-161,249
-119,-185,-66,152,-26,-126,-79,-74,124,-171,-149,259
-93,-173,-80,133,-6,-126,-34,8,234,-60,-62,306
-84,-181,-97,132,7,-139,-19,18,218,-109,-93,280
-80,-170,-90,125,6,-130,-13,54,287,-31,-57,304
-73,-177,-104,125,16,-140,-9,51,277,-55,-70,312
-70,-167,-97,118,14,-132,-2,57,296,-26,-52,341
-70,-172,-102,121,16,-137,2,65,306,-27,-51,337
-67,-166,-99,116,17,-132,8,74,331,-19,-46,343
-64,-164,-100,114,18,-131,10,87,345,-5,-36,347
-59,-162,-103,110,22,-132,10,98,360,1,-35,342
-55,-157,-103,106,24,-129,14,115,390,26,-26,362
-56,-156,-100,106,22,-127,16,128,410,40,-20,372
-53,-153,-100,103,24,-126,15,159,452,72,3,386
-41,-141,-100,91,30,-120,8,193,492,110,34,413
-26,-126,-100,76,38,-113,-3,230,544,165,69,442
-7,-113,-106,61,49,-109,-9,278,613,230,116,487
14,-91,-105,39,60,-98,-19,320,689,310,184,538
39,-65,-104,14,72,-84,-30,351,750,388,248,599
68,-38,-106,-14,87,-72,-38,366,798,454,305,651
85,-19,-104,-32,95,-61,-56,362,803,487,338,688
86,-20,-106,-33,96,-63,-63,355,788,483,342,707
75,-20,-94,-27,85,-57,-58,333,773,462,333,694
65,-20,-85,-22,75,-52,-55,289,706,407,297,684
45,-20,-65,-12,55,-42,-52,239,618,324,237,649
7,-19,-26,6,17,-23,-47,176,531,234,173,589
-13,-47,-35,30,11,-41,-45,111,450,149,100,540
-30,-73,-43,52,6,-58,-50,82,390,90,48,494
-54,-89,-35,72,-9,-61,-50,57,348,43,13,456
-64,-100,-36,82,-14,-67,-50,21,327,9,-19,424
-73,-102,-30,87,-21,-66,-50,9,315,-13,-41,413
-78,-109,-30,94,-24,-69,-50,-5,307,-38,-61,411
-76,-110,-35,93,-20,-72,-47,-14,298,-47,-72,407
-77,-109,-33,93,-22,-71,-45,-22,290,-49,-82,403
-81,-111,-29,96,-26,-70,-45,-22,285,-50,-79,400
-88,-118,-30,103,-29,-74,-41,-13,280,-62,-81,396
-91,-121,-30,106,-31,-75,-39,-9,274,-73,-102,394
-89,-119,-30,104,-30,-75,-40,0,268,-74,-106,395
-92,-122,-30,107,-31,-75,-45,5,264,-80,-104,395
-94,-120,-25,107,-34,-72,-45,12,257,-80,-106,394
-95,-117,-21,106,-37,-69,-45,22,252,-81,-105,396
-95,-114,-19,105,-38,-66,-44,16,247,-86,-106,400
-97,-111,-15,104,-41,-62,-46,9,241,-84,-101,399
-99,-109,-10,104,-44,-59,-57,2,236,-88,-100,405
-94,-106,-12,100,-40,-59,-63,-6,230,-91,-100,409
-87,-103,-16,96,-35,-59,-72,-13,222,-90,-95,413
-83,-101,-18,92,-32,-59,-76,-19,216,-94,-95,421
-76,-97,-21,87,-27,-59,-74,-21,208,-95,-93,418
-71,-95,-24,83,-23,-59,-77,-28,201,-95,-90,415
-71,-97,-26,84,-22,-61,-82,-34,194,-100,-89,412
