I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-2,-9,-7,5,2,-8,55,64,74,21,-85,-60
-32,-18,14,25,-23,-2,53,67,69,26,-85,-60
-60,-36,24,48,-41,-6,47,80,62,33,-85,-58
-83,-36,47,60,-65,5,45,77,56,33,-85,-66
-70,-42,28,56,-49,-7,37,71,49,27,-85,-80
-67,-52,15,60,-41,-18,37,68,43,23,-85,-73
-86,-65,21,76,-53,-22,45,62,37,18,-79,-67
-55,-49,5,52,-30,-22,39,58,31,14,-74,-67
-77,-51,25,64,-51,-12,34,51,24,9,-68,-71
6,-34,-40,14,23,-37,25,40,17,-12,-64,-74
50,-6,-56,-22,53,-31,16,34,11,-5,-55,-77
18,-8,-26,-5,22,-16,2,19,5,17,-60,-81
20,2,-19,-11,19,-8,19,38,33,34,-58,-56
52,68,16,-60,18,42,59,94,74,69,-21,-22
72,88,16,-80,28,51,76,106,79,70,-19,-14
39,72,33,-56,3,53,73,121,99,92,-3,-5
106,77,-29,-91,67,24,16,100,88,99,14,3
126,17,-109,-71,117,-46,-46,18,22,42,-30,-6
86,-38,-124,-24,106,-80,-56,-27,-20,-9,-65,-23
39,-46,-85,4,62,-65,-52,-35,-26,-16,-65,-39
10,-46,-56,18,33,-51,-57,-36,-20,2,-58,-39
33,-47,-80,7,57,-64,-38,-45,-37,-45,-91,-68
-26,-68,-42,47,8,-54,-16,-47,-32,-52,-103,-101
-14,-43,-29,28,8,-36,-16,-29,-9,-15,-82,-92
-62,-49,13,55,-37,-18,-25,-27,-14,-20,-83,-96
-140,-90,50,115,-95,-20,-4,-32,3,-9,-77,-90
-57,-49,8,53,-32,-21,0,-30,-10,-8,-70,-73
-39,-48,-9,44,-15,-28,-15,-27,-25,-4,-72,-69
-8,-32,-24,21,8,-28,-2,-27,-21,6,-57,-49
-46,-46,0,46,-23,-23,-25,-35,-19,4,-68,-58
36,11,-25,-23,31,-7,-42,10,34,67,-5,5
330,202,-127,-265,228,37,-241,-200,-44,255,221,207
560,454,-106,-506,333,174,-741,-889,-372,402,550,529
844,613,-232,-728,538,190,-1233,-1699,-1022,96,679,740
1002,524,-478,-763,739,23,-1545,-2162,-1517,-290,638,797
1008,618,-391,-813,700,113,-1638,-2227,-1542,-345,811,1012
847,645,-202,-746,524,222,-1474,-2031,-1395,-367,889,1106
730,436,-294,-583,512,70,-1122,-1537,-1063,-241,835,1000
721,181,-540,-451,630,-179,-768,-1037,-807,-196,667,775
536,-14,-551,-261,544,-282,-513,-680,-626,-298,383,535
337,-72,-410,-132,374,-241,-276,-363,-384,-307,131,318
86,-183,-269,49,177,-226,-45,-80,-171,-263,-190,-61
-145,-184,-39,164,-53,-111,163,204,93,-76,-285,-235
-270,-162,108,216,-189,-27,290,352,226,33,-221,-222
-302,-178,124,239,-213,-26,305,359,212,25,-231,-249
-279,-153,126,215,-202,-13,304,377,239,48,-252,-261
-267,-142,125,204,-196,-8,309,399,271,59,-258,-269
-247,-123,125,185,-186,1,313,406,277,66,-253,-261
-275,-152,124,213,-199,-14,319,422,287,66,-255,-278
-345,-196,149,270,-246,-23,329,441,293,60,-265,-291
-329,-176,153,253,-241,-11,356,471,326,71,-283,-293
-308,-157,152,232,-230,-3,374,509,360,95,-278,-297
-329,-166,163,247,-246,-2,391,549,390,109,-283,-299
-293,-158,135,225,-214,-11,426,599,433,119,-286,-321
-328,-160,168,244,-248,4,444,641,470,150,-283,-332
-323,-155,168,239,-246,6,461,674,507,169,-311,-347
-301,-148,153,224,-227,3,490,717,548,177,-324,-358
-350,-159,191,255,-270,15,509,766,596,233,-314,-355
-343,-150,192,246,-267,21,507,780,605,270,-305,-360
-323,-138,185,230,-254,23,480,762,586,267,-301,-350
-305,-117,187,211,-246,35,466,746,585,292,-271,-304
-259,-78,181,168,-219,51,428,690,554,339,-196,-263
-152,-38,115,95,-133,38,324,572,486,325,-134,-222
-143,-34,109,88,-126,37,225,440,392,295,-96,-158
-111,-6,105,58,-107,49,155,313,297,269,-67,-102
19,79,60,-49,-21,69,101,221,229,206,-24,-42
25,74,48,-50,-12,61,68,151,154,153,-3,-18
-6,33,39,-14,-22,35,22,82,95,100,-19,-5
38,35,-3,-37,21,16,-3,48,56,50,-20,9
67,32,-34,-49,50,-1,-6,36,34,24,-21,0
0,5,5,-3,-3,5,-27,17,22,2,-27,-2
18,1,-17,-9,17,-7,-34,1,10,-16,-38,-9
17,15,-2,-16,9,7,-42,-4,5,-30,-51,-11
-3,-3,0,3,-2,-1,-34,-7,0,-48,-49,-21
-3,-20,-17,11,7,-18,-35,-13,-8,-46,-42,-26
-62,-22,39,42,-51,9,-9,-13,-24,-37,-61,-42
-27,-17,10,22,-18,-3,27,28,0,-32,-77,-63
-81,-40,41,60,-60,1,4,59,18,-24,-67,-59
-89,-19,70,54,-80,25,34,62,15,-19,-66,-58
-41,-10,31,25,-36,11,51,64,42,-7,-59,-54
-86,-40,46,62,-65,3,49,58,50,7,-57,-55
-75,-14,61,44,-67,23,50,69,49,18,-48,-49
-43,-6,37,25,-40,15,43,76,51,31,-46,-37
-58,-36,22,47,-40,-7,45,70,49,35,-70,-66
-114,-47,67,80,-90,10,35,68,52,34,-61,-76
-115,-35,80,74,-97,22,62,64,40,49,-45,-51
-124,-54,70,89,-97,8,70,58,60,72,-43,-53
-75,-49,26,62,-50,-11,66,66,85,90,-29,-40
-28,-20,8,24,-18,-6,45,69,81,90,-27,-16
-10,34,44,-13,-27,38,67,96,92,97,-15,-16
30,72,42,-51,-7,57,93,116,92,94,-10,0
14,56,42,-35,-14,49,67,111,123,106,6,40
48,67,19,-58,15,43,60,117,105,118,45,49
113,55,-57,-84,85,-1,-21,43,23,77,11,30
116,-6,-123,-55,119,-64,-65,-49,-37,26,-37,-25
38,-50,-88,6,63,-69,-63,-70,-65,-30,-51,-36
8,11,3,-10,2,7,-19,-22,-24,-45,-56,21
-26,3,29,11,-28,16,1,-20,-35,-27,-59,-23
-88,-63,24,75,-55,-20,-38,-56,-68,-19,-70,-44
-44,-45,-2,44,-21,-24,-17,-38,-48,-41,-63,-17
-98,-89,8,93,-53,-40,-41,-59,-53,-71,-54,-52
-147,-47,99,97,-123,26,-47,-43,-40,-50,-52,-56
-131,-21,110,75,-120,45,-37,-27,-37,-47,-38,-43
-154,-57,98,105,-126,20,-28,-44,-40,-46,-48,-37
-120,-23,97,71,-108,36,-21,-48,-56,-21,-57,-21
-119,-49,70,84,-95,10,-14,-52,-65,-7,-31,-10
-20,38,57,-9,-38,47,-8,-5,16,97,46,61
179,156,-23,-168,101,66,-230,-198,-70,251,239,223
442,453,12,-448,215,232,-651,-830,-391,417,584,562
700,691,-9,-696,354,341,-1117,-1657,-1020,191,801,851
804,563,-242,-683,523,160,-1488,-2216,-1621,-264,787,885
802,662,-140,-732,471,261,-1647,-2345,-1708,-362,917,1096
665,715,50,-690,307,382,-1524,-2168,-1564,-431,1041,1256
550,463,-87,-506,318,187,-1175,-1684,-1239,-375,982,1119
510,191,-319,-350,414,-63,-823,-1161,-926,-266,817,929
415,51,-364,-233,389,-156,-530,-759,-698,-294,581,711
283,-38,-321,-122,302,-179,-308,-434,-451,-298,278,450
84,-161,-245,39,165,-202,-77,-128,-215,-264,-95,62
-145,-135,10,140,-77,-63,181,193,83,-84,-213,-160
-231,-107,123,169,-176,8,283,333,217,39,-186,-188
-283,-172,111,227,-196,-30,265,331,210,34,-234,-238
-297,-167,130,232,-213,-18,293,363,245,52,-240,-238
-270,-130,140,200,-204,5,317,378,261,68,-239,-231
-319,-176,142,247,-230,-17,305,379,254,56,-242,-235
-315,-147,169,231,-242,11,341,438,308,86,-229,-215
-321,-165,155,243,-238,-5,328,430,326,69,-261,-258
-298,-197,101,247,-199,-47,337,448,333,39,-274,-271
-293,-145,148,218,-220,2,417,529,371,100,-264,-250
-351,-194,157,273,-254,-19,412,541,373,108,-302,-293
-329,-184,145,256,-237,-19,426,593,418,100,-299,-304
-322,-175,147,248,-234,-14,474,653,468,122,-303,-326
-328,-191,137,259,-232,-26,493,695,502,120,-342,-352
-362,-194,168,278,-265,-13,508,741,545,151,-351,-363
-401,-222,179,311,-290,-21,536,785,577,167,-358,-383
-361,-200,161,280,-261,-19,537,794,601,198,-343,-379
-313,-154,159,233,-236,2,509,769,606,234,-323,-372
-288,-123,165,205,-226,20,472,735,590,258,-298,-334
-210,-85,125,147,-167,20,391,635,523,294,-247,-282
-157,-53,104,104,-130,25,310,530,443,260,-177,-212
-162,-16,147,89,-154,65,234,410,357,253,-85,-113
-59,23,82,18,-71,52,152,264,238,200,-46,-48
90,66,-25,-78,57,20,59,152,131,136,-11,-28
43,79,36,-61,3,57,21,83,71,118,40,-17
-10,21,31,-6,-20,26,6,33,32,51,41,-8
32,-10,-42,-11,37,-26,-43,-41,-32,20,20,5
-34,-8,26,20,-30,9,-49,-58,-60,11,8,33
7,38,32,-23,-13,35,-40,-39,-53,16,26,45
-3,-2,1,3,-2,-1,-32,-54,-53,-14,3,33
-65,-71,-7,68,-29,-38,-25,-60,-50,-57,-26,17
-1,-18,-17,9,8,-17,-16,-44,-49,-52,-16,12
-20,10,30,5,-26,20,-14,-35,-49,-59,-23,7
-43,1,44,21,-44,22,-2,-27,-29,-50,-16,7
-7,-3,3,5,-5,0,-7,-36,-37,-63,-28,-3
0,-25,-24,13,12,-24,-17,-27,-45,-70,-62,-31
-11,-29,-18,20,4,-23,21,16,-9,-45,-58,-24
-20,-22,-2,21,-9,-12,39,34,-13,-38,-47,-38
13,-16,-29,2,21,-22,39,32,-29,-17,-46,-68
15,-2,-17,-7,17,-9,43,40,-4,-23,-44,-63
-98,-45,54,71,-76,4,56,63,33,-30,-45,-66
-23,-28,-5,25,-9,-16,40,39,9,-7,-45,-64
-17,-27,-11,22,-3,-19,42,27,-25,2,-45,-66
-56,-27,29,41,-42,1,56,49,-12,-7,-54,-59
30,58,27,-44,1,42,57,53,20,12,-19,-20
18,50,32,-34,-7,41,87,93,66,64,34,1
47,51,4,-49,21,27,86,113,82,73,42,23
49,23,-25,-36,37,-1,67,84,66,58,38,24
134,35,-98,-84,116,-31,21,95,58,72,41,8
151,25,-126,-88,138,-50,-52,-4,-17,18,33,35
117,-20,-137,-48,127,-78,-78,-113,-92,-68,-6,16
192,33,-159,-112,175,-63,-55,-71,-75,-57,-28,-1
112,-28,-140,-41,126,-84,-56,-73,-77,-59,-40,-17
-1,-69,-68,35,34,-69,-74,-71,-76,-79,-55,-56
-2,-68,-66,35,32,-66,-60,-61,-67,-98,-73,-55
-30,-73,-44,52,7,-58,-35,-58,-64,-111,-87,-54
-39,-65,-27,52,-6,-46,-27,-57,-56,-101,-82,-52
8,-76,-84,35,46,-79,-23,-64,-63,-96,-81,-49
-11,-61,-50,36,20,-55,-44,-71,-72,-88,-75,-49
-57,-90,-33,74,-12,-61,-41,-65,-69,-81,-78,-44
-50,-88,-38,69,-6,-63,-25,-64,-70,-76,-64,-23
-30,-50,-20,40,-5,-35,-39,-76,-74,-43,-52,-33
113,55,-59,-84,86,-2,-75,-32,-48,65,44,33
362,232,-130,-297,245,50,-320,-315,-135,262,317,270
535,484,-51,-509,293,216,-817,-1081,-533,407,659,625
817,625,-193,-721,505,216,-1295,-1888,-1238,59,791,829
992,551,-440,-771,716,55,-1588,-2300,-1690,-309,776,876
936,660,-276,-798,606,192,-1670,-2333,-1698,-388,941,1103
770,633,-137,-702,453,248,-1491,-2105,-1529,-503,991,1163
658,370,-287,-514,472,41,-1120,-1570,-1178,-366,901,1010
574,83,-490,-328,532,-203,-766,-1056,-905,-306,718,799
393,-95,-488,-149,441,-291,-499,-690,-674,-383,460,562
316,-105,-421,-105,369,-263,-249,-332,-398,-365,155,303
76,-191,-267,58,172,-229,2,-8,-134,-289,-180,-68
-173,-172,0,172,-86,-85,227,249,129,-98,-218,-211
-227,-161,66,194,-146,-47,299,349,204,-51,-230,-245
-238,-188,50,213,-144,-69,284,352,215,-35,-269,-282
-224,-145,79,184,-151,-33,313,382,249,-2,-242,-262
-285,-176,109,230,-197,-33,303,426,273,-23,-256,-275
-303,-189,114,246,-208,-37,322,448,297,-23,-242,-267
-276,-182,94,229,-185,-44,341,439,281,-22,-244,-270
-298,-195,103,246,-200,-46,333,455,294,2,-270,-294
-281,-177,103,229,-192,-37,377,501,339,28,-293,-311
-234,-181,53,207,-144,-64,393,532,352,40,-292,-312
-276,-199,77,238,-177,-61,400,574,382,30,-294,-307
-361,-230,131,295,-246,-49,451,632,437,48,-304,-324
-358,-247,111,302,-234,-68,498,706,482,76,-313,-352
-357,-247,110,302,-233,-68,507,741,519,81,-336,-371
-343,-248,95,296,-219,-76,538,778,559,121,-343,-387
-293,-202,92,247,-192,-55,559,823,600,149,-333,-378
-333,-188,144,260,-239,-22,543,821,609,179,-329,-363
-331,-179,152,255,-241,-13,534,815,606,221,-306,-350
-275,-140,135,207,-204,-2,495,754,601,248,-255,-317
-230,-100,130,165,-180,15,418,669,553,262,-198,-262
-176,-72,104,124,-140,15,309,551,457,243,-149,-194
-113,-36,77,74,-95,20,227,409,355,215,-77,-121
0,47,47,-24,-23,47,161,293,263,173,-19,-56
23,42,19,-33,2,31,97,201,184,122,-3,-26
-6,-24,-17,15,5,-21,56,129,109,70,4,-16
46,-8,-54,-19,50,-31,29,73,63,21,4,-10
65,-1,-66,-32,66,-33,21,38,32,-3,-9,1
17,-32,-48,8,33,-40,18,-3,6,-21,-26,0
-35,-54,-19,45,-8,-36,12,8,20,-56,-15,1
23,-29,-52,3,38,-40,9,39,9,-60,-4,22
28,-49,-76,11,52,-63,4,28,-26,-60,-24,-2
-26,-89,-63,57,19,-75,-6,25,-25,-84,-54,-34
17,-32,-49,8,33,-40,0,18,-16,-81,-63,-34
18,-35,-54,9,36,-44,14,16,-10,-74,-58,-37
-22,-67,-45,45,12,-56,39,51,20,-70,-57,-32
-62,-73,-11,68,-25,-42,51,67,29,-63,-54,-43
1,-35,-36,17,19,-36,49,65,31,-59,-54,-53
33,-20,-53,-6,43,-36,41,58,53,-44,-49,-42
-71,-85,-14,78,-28,-50,50,64,52,-22,-37,-38
-74,-78,-4,76,-34,-41,83,90,66,1,-36,-43
4,-27,-31,12,18,-28,83,100,73,21,-18,-35
-15,-62,-47,39,16,-55,83,113,69,17,-38,-52
-70,-89,-19,80,-26,-54,84,115,69,1,-68,-74
-75,-62,12,68,-43,-25,75,107,63,9,-52,-61
-4,-76,-72,40,34,-74,69,102,61,-3,-53,-65
-21,-115,-94,68,37,-104,56,91,62,-3,-39,-52
-61,-114,-53,88,-4,-83,50,83,65,-11,-34,-39
13,-31,-44,9,28,-37,81,83,69,-12,-22,-18
37,6,-30,-21,33,-12,91,87,71,18,-1,3
8,-10,-18,1,13,-14,82,109,88,40,4,6
-27,-31,-4,29,-12,-17,90,125,97,47,9,10
60,-26,-86,-17,73,-56,74,132,95,42,24,23
104,40,-64,-71,84,-12,92,135,99,70,53,56
86,-9,-95,-38,90,-52,27,69,32,18,27,32
114,-88,-202,-13,158,-145,-66,24,-40,-54,-22,-10
54,-84,-138,15,97,-111,-35,16,-40,-47,-26,-4
24,-79,-103,28,63,-91,-21,-5,-37,-50,-11,5
18,-85,-103,34,60,-94,-30,-16,-35,-55,-39,-31
-62,-116,-55,89,-3,-85,-4,-29,-34,-61,-64,-59
-90,-118,-28,105,-31,-73,35,-24,-29,-59,-53,-52
-37,-102,-66,70,15,-84,20,-23,-32,-58,-50,-50
-46,-107,-61,77,7,-84,30,-17,-28,-54,-45,-48
-27,-87,-60,57,17,-73,50,-16,-32,-56,-36,-41
-51,-98,-48,75,-1,-73,42,-9,-24,-49,-37,-36
-39,-65,-26,52,-7,-45,37,5,-15,-26,-16,-16
-8,-37,-29,23,11,-33,5,-16,-8,-21,-12,-9
28,-42,-70,7,49,-55,-41,-7,35,55,27,27
331,184,-148,-257,239,18,-271,-236,-40,275,286,252
580,485,-95,-532,337,195,-744,-936,-398,426,641,613
842,555,-287,-698,565,134,-1251,-1735,-1083,91,740,773
1056,510,-546,-782,801,-18,-1547,-2160,-1532,-256,732,843
1033,597,-436,-815,735,80,-1594,-2213,-1547,-336,882,1070
881,574,-308,-727,594,133,-1438,-2007,-1413,-426,924,1122
759,373,-386,-566,572,-7,-1091,-1517,-1077,-284,854,992
707,107,-600,-407,653,-246,-755,-1020,-805,-237,672,763
494,-110,-604,-192,550,-357,-483,-652,-596,-313,411,531
353,-149,-502,-102,428,-326,-238,-326,-364,-326,116,275
134,-211,-345,39,240,-278,7,-17,-117,-279,-180,-64
-203,-214,-11,209,-96,-112,229,270,151,-75,-223,-184
-331,-201,129,266,-230,-35,304,375,237,-5,-216,-205
-323,-221,101,272,-212,-60,309,367,256,14,-228,-206
-338,-219,119,278,-229,-49,340,410,290,45,-223,-203
-329,-223,106,276,-217,-58,362,424,306,38,-233,-227
-329,-228,102,278,-215,-63,359,414,304,46,-228,-233
-305,-201,104,253,-204,-48,361,460,315,56,-243,-249
-266,-177,89,221,-177,-44,358,472,328,64,-239,-242
-310,-203,107,256,-208,-48,378,489,330,57,-232,-258
-300,-183,116,241,-208,-33,409,556,381,73,-220,-285
-355,-200,155,277,-255,-22,442,593,423,102,-222,-290
-375,-210,165,292,-270,-22,476,623,446,121,-250,-284
-332,-192,140,262,-236,-26,477,669,477,128,-268,-296
-327,-190,137,258,-232,-27,510,733,535,155,-272,-310
-393,-225,168,308,-281,-28,516,763,565,158,-294,-334
-406,-240,166,322,-286,-36,522,783,578,182,-300,-347
-346,-192,154,269,-250,-19,536,812,611,244,-271,-324
-348,-157,191,252,-269,17,499,784,596,262,-243,-303
-288,-119,169,203,-228,25,465,747,590,283,-190,-256
-207,-70,137,139,-172,33,413,686,563,305,-139,-203
-153,-20,133,86,-142,56,355,581,492,308,-95,-152
-128,-13,115,70,-122,51,272,459,403,282,-43,-97
-92,0,92,45,-91,46,191,334,310,234,-10,-43
-109,-17,91,63,-100,36,137,227,224,164,-5,4
21,2,-18,-11,19,-8,74,148,127,95,0,20
90,14,-76,-52,83,-31,40,89,77,57,6,13
-12,-55,-42,34,15,-48,21,44,48,25,12,9
16,-48,-64,16,40,-56,6,32,26,19,13,0
-19,-58,-39,39,10,-48,22,35,10,-3,-16,14
-23,-87,-65,56,21,-76,22,33,-7,-40,-34,24
-26,-58,-33,42,4,-45,46,47,19,-37,-22,13
-58,-52,7,55,-32,-22,81,47,29,-34,-19,9
-30,-78,-48,54,9,-63,74,18,-4,-28,-9,-9
-14,-47,-33,31,10,-40,83,42,-1,-27,-7,-19
-7,-35,-28,21,11,-31,81,42,28,-39,-40,-12
-50,-101,-51,76,1,-76,88,45,42,-31,-57,-26
-84,-112,-28,98,-28,-70,72,100,60,-23,-50,-33
-53,-80,-27,67,-13,-53,51,100,67,-13,-40,-24
-39,-80,-42,60,2,-61,91,98,67,0,-41,-23
-92,-69,23,80,-58,-22,100,103,73,23,-21,-5
-85,-70,15,77,-50,-27,87,100,75,38,-35,-45
-62,-96,-34,79,-14,-65,88,100,74,24,-55,-65
-32,-45,-13,39,-9,-29,77,91,67,36,-24,-26
-33,-60,-27,46,-2,-44,83,94,68,40,-37,-38
-80,-90,-11,85,-34,-50,77,82,57,22,-30,-31
-28,-44,-16,36,-6,-29,85,98,72,42,-14,-20
-23,-23,0,23,-11,-11,112,133,107,81,-4,-8
10,7,-3,-8,6,2,107,128,104,80,14,8
43,-12,-55,-16,49,-33,125,145,113,79,20,20
77,33,-45,-55,61,-6,95,131,113,90,41,45
118,22,-96,-70,107,-37,22,73,69,60,22,45
74,-52,-126,-11,101,-89,-6,19,8,32,-21,36
63,-61,-124,-1,94,-92,-9,-16,-25,5,-40,16
68,-87,-155,10,112,-121,-31,-31,-30,-30,-47,-16
-32,-105,-73,69,21,-89,-32,-46,-42,-48,-59,-44
-101,-131,-30,116,-35,-81,24,-17,-15,-44,-57,-40
-91,-125,-34,108,-28,-79,26,13,9,-36,-51,-35
-146,-124,22,135,-83,-51,20,15,-7,-28,-46,-26
-87,-113,-26,100,-30,-69,17,-1,-20,-20,-38,-21
-32,-104,-72,69,20,-88,-6,-34,-30,-52,-68,-52
-55,-92,-37,74,-9,-64,7,-57,-20,-50,-68,-47
-94,-58,36,75,-65,-10,52,-43,10,-14,-28,-23
-110,-123,-13,116,-48,-68,21,-53,-25,-30,-31,-28
-18,-114,-96,66,39,-105,-23,-34,-29,9,-21,-6
203,82,-121,-143,161,-19,-117,-73,-3,172,147,138
508,367,-141,-437,325,113,-527,-582,-207,379,468,432
737,573,-165,-655,451,204,-1024,-1397,-765,259,697,719
939,474,-464,-706,701,5,-1412,-2009,-1388,-190,678,780
1050,473,-576,-761,813,-51,-1625,-2240,-1596,-376,732,911
981,590,-391,-786,686,99,-1533,-2129,-1496,-417,860,1084
802,446,-356,-624,579,45,-1247,-1732,-1221,-365,833,1012
718,193,-524,-455,621,-165,-882,-1210,-900,-228,706,831
589,-60,-648,-264,618,-354,-589,-809,-719,-295,446,565
394,-142,-536,-126,465,-339,-362,-488,-495,-321,203,358
225,-176,-401,-24,313,-288,-91,-162,-234,-292,-61,74
-121,-220,-98,171,-11,-159,151,145,33,-158,-238,-164
-263,-166,97,215,-180,-34,275,317,200,13,-219,-186
-257,-197,60,227,-158,-68,285,338,209,2,-217,-229
-311,-186,124,248,-217,-31,312,375,247,32,-183,-232
-291,-161,130,226,-210,-15,348,422,288,81,-180,-227
-282,-193,90,237,-186,-51,335,425,282,77,-214,-234
-253,-174,80,213,-166,-47,342,424,292,85,-194,-225
-287,-186,101,236,-194,-42,352,446,311,81,-206,-238
-360,-208,152,284,-256,-28,363,483,330,93,-243,-252
-367,-199,167,283,-267,-16,393,520,357,91,-245,-260
-383,-204,178,293,-280,-13,401,548,390,108,-248,-262
-367,-180,187,273,-277,4,448,596,429,135,-249,-280
-366,-175,191,270,-278,8,495,667,460,125,-255,-304
-429,-238,191,333,-309,-24,498,696,496,154,-283,-319
-434,-238,196,335,-314,-21,529,743,552,202,-286,-336
-384,-189,195,286,-289,3,535,794,593,232,-284,-339
-397,-212,185,304,-291,-13,548,803,615,253,-286,-333
-343,-165,178,254,-260,6,546,803,635,286,-281,-329
-262,-106,155,184,-208,24,500,763,623,317,-220,-307
-310,-130,181,220,-246,25,469,715,591,336,-142,-236
-256,-86,171,171,-213,42,374,601,505,336,-114,-160
-108,-13,95,60,-101,41,258,440,391,289,-73,-114
-19,44,64,-13,-42,54,185,330,308,244,-14,-65
-30,27,56,1,-43,41,112,214,210,197,24,-14
-34,-32,3,33,-18,-14,67,125,135,130,37,-11
9,11,2,-10,3,6,55,84,90,98,47,14
3,25,22,-14,-10,24,14,41,36,61,23,32
-33,-65,-32,49,-1,-48,-25,-4,-9,-4,-28,-9
-18,-22,-4,20,-7,-13,-23,-12,-22,-14,-37,23
13,10,-3,-11,8,3,-12,-3,-15,-2,-32,16
-48,-87,-39,68,-4,-63,23,9,-10,-32,-30,-27
-36,-39,-3,38,-16,-20,13,27,-5,-48,-27,-23
-5,-13,-8,9,1,-11,11,21,-17,-44,-21,-25
-35,-73,-39,54,2,-56,48,-1,-35,-70,-45,-30
-46,-40,6,42,-26,-17,29,-3,-32,-73,-60,-43
-77,-49,28,63,-53,-10,47,15,-18,-55,-46,-39
-32,-56,-24,45,-4,-40,74,25,-13,-44,-44,-38
-49,-53,-4,51,-22,-28,73,55,-3,-21,-41,-35
