I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-100,-27,72,63,-86,22,-17,-70,-83,-95,-130,-104
-80,-21,59,50,-69,19,-9,-50,-70,-100,-124,-102
-70,-2,68,36,-69,33,6,-38,-80,-125,-141,-108
-4,55,59,-25,-32,56,-4,-59,-73,-99,-113,-87
-107,37,144,35,-126,90,129,155,68,-102,-189,-154
-236,163,399,36,-318,281,284,296,137,-24,-209,-186
-81,211,293,-65,-187,252,285,735,582,385,153,25
350,376,26,-363,162,201,-24,531,881,1245,1042,659
899,274,-625,-586,762,-175,-403,-536,574,2134,1957,1286
779,-241,-1020,-269,901,-631,-408,-1335,-683,513,835,717
365,-346,-711,-9,538,-528,-342,-1538,-1488,-1151,-505,17
208,-256,-463,24,336,-359,-330,-1215,-1086,-812,-418,-13
-2,-183,-180,93,89,-181,-265,-993,-899,-693,-435,-127
-62,-115,-53,88,-4,-84,-136,-576,-520,-421,-307,-138
-37,-2,34,19,-35,16,-17,-115,-130,-177,-154,-80
-26,83,109,-28,-68,95,-3,-10,-48,-144,-143,-76
-50,46,97,2,-74,71,12,60,24,-68,-95,-68
-52,74,126,-11,-90,100,41,108,76,-47,-79,-44
-40,65,105,-12,-73,84,51,133,119,4,-57,-35
-67,46,113,11,-90,79,43,149,125,-7,-71,-38
-8,97,104,-45,-56,101,40,189,169,25,-52,-14
8,112,104,-60,-48,107,35,207,184,44,-45,-19
-5,97,102,-46,-54,99,31,199,206,54,-28,-8
1,95,94,-48,-47,94,25,225,216,65,-8,-15
13,108,95,-61,-41,102,31,256,243,87,25,9
20,107,88,-64,-34,97,45,273,279,116,61,34
25,112,87,-69,-31,99,37,304,298,127,76,44
93,174,81,-134,6,127,31,353,359,164,92,78
104,174,71,-139,16,122,25,412,431,213,137,105
141,199,59,-170,41,129,16,487,512,272,208,175
219,266,47,-243,86,157,0,560,602,348,264,220
212,252,40,-232,86,146,-17,632,686,420,347,269
243,279,37,-261,103,158,-26,691,757,492,435,348
297,330,34,-314,131,181,-31,721,806,553,505,412
290,319,29,-304,130,174,-28,730,824,598,550,451
279,305,26,-293,126,166,-36,695,783,599,553,466
320,344,23,-333,148,184,-38,639,721,569,540,465
278,333,55,-306,112,194,-20,546,621,501,461,388
161,256,94,-209,33,175,-8,419,469,378,339,290
100,200,100,-150,-1,150,8,316,356,283,240,210
47,148,100,-97,-27,124,17,216,248,189,129,126
1,100,99,-50,-50,99,15,115,135,85,21,31
-24,86,110,-31,-67,98,16,51,63,20,-57,-43
-66,49,115,8,-91,82,12,19,13,-43,-110,-76
-90,27,116,31,-103,71,10,-12,-27,-85,-138,-95
-54,76,130,-11,-92,102,10,-34,-54,-106,-168,-116
-54,76,131,-11,-93,103,10,-49,-70,-137,-187,-138
-73,56,129,9,-101,92,10,-61,-80,-149,-192,-140
-73,53,126,9,-100,90,9,-39,-80,-139,-192,-140
-88,36,124,25,-106,80,11,-42,-87,-159,-199,-140
-101,26,127,37,-114,77,8,-68,-98,-178,-211,-140
-110,19,130,46,-120,74,16,-48,-91,-163,-189,-139
-117,14,130,52,-124,71,23,-39,-84,-153,-174,-128
-99,31,130,34,-115,80,12,-42,-84,-146,-169,-115
-83,47,130,18,-107,88,2,-39,-79,-140,-159,-106
-85,45,131,20,-108,88,-7,-42,-77,-130,-153,-100
-71,54,125,8,-99,89,-13,-39,-75,-114,-143,-83
-33,95,128,-32,-81,112,-16,-45,-72,-103,-128,-71
-20,116,136,-48,-79,126,-21,-45,-69,-97,-118,-70
-46,88,134,-21,-90,110,-25,-46,-66,-93,-120,-65
-44,85,130,-20,-87,107,-25,-66,-64,-89,-120,-64
-44,85,128,-21,-86,106,-26,-72,-59,-83,-122,-59
-47,76,123,-15,-86,99,-30,-69,-63,-80,-126,-64
-56,73,129,-9,-93,101,-29,-71,-79,-85,-124,-77
-95,66,161,14,-128,113,-32,-69,-91,-97,-122,-82
-108,60,168,24,-139,114,-36,-71,-97,-110,-119,-82
-90,62,153,14,-122,107,-34,-82,-108,-113,-121,-92
-73,74,147,0,-110,110,-36,-95,-119,-116,-141,-108
-66,66,133,0,-100,99,-34,-103,-122,-126,-155,-117
-64,57,121,3,-93,89,-31,-106,-127,-123,-155,-130
-56,54,111,1,-84,82,-28,-110,-130,-121,-161,-130
-56,38,94,9,-75,65,-26,-115,-130,-116,-160,-130
-51,66,117,-8,-85,92,-22,-115,-130,-116,-157,-128
-53,86,139,-17,-97,112,-21,-116,-130,-145,-177,-124
-92,41,133,25,-113,87,-16,-120,-130,-148,-188,-125
-101,35,136,33,-119,85,1,-120,-126,-138,-177,-121
-107,24,131,42,-119,77,1,-118,-125,-136,-175,-119
-111,16,127,47,-120,72,-6,-113,-124,-129,-168,-121
-92,31,124,30,-108,77,-9,-110,-121,-128,-163,-122
-97,21,117,38,-107,69,-14,-107,-118,-118,-157,-119
-66,45,111,10,-89,78,-19,-102,-128,-129,-157,-126
-47,57,104,-5,-76,80,-17,-100,-145,-155,-184,-131
-52,46,98,3,-75,72,-15,-106,-137,-159,-193,-130
-45,46,91,-1,-68,68,-21,-108,-130,-158,-182,-128
-52,39,91,6,-72,65,-20,-104,-125,-152,-176,-124
-52,37,89,8,-71,63,-20,-105,-116,-147,-171,-125
-57,33,91,12,-74,61,-17,-105,-118,-144,-166,-128
-60,29,89,15,-74,59,-14,-105,-119,-138,-163,-130
-67,26,92,20,-80,59,-15,-105,-124,-135,-157,-130
-87,22,109,32,-98,65,-10,-100,-136,-129,-155,-130
-98,7,106,45,-102,56,-10,-100,-135,-131,-162,-129
-76,23,99,27,-88,61,-7,-100,-135,-128,-154,-132
-36,60,95,-12,-66,77,-3,-100,-135,-134,-163,-136
-38,49,87,-5,-63,67,-17,-100,-135,-151,-178,-135
-57,31,88,12,-73,59,-25,-98,-133,-148,-170,-134
-62,24,86,19,-74,54,-17,-94,-128,-145,-158,-130
-84,14,99,35,-92,56,-12,-92,-124,-143,-157,-130
-106,6,112,50,-109,59,-7,-89,-123,-139,-169,-128
-120,-10,109,65,-114,49,0,-86,-116,-138,-165,-124
-109,-4,106,56,-108,51,-12,-84,-117,-134,-156,-126
-68,27,95,20,-81,60,-22,-85,-127,-132,-158,-121
-49,40,89,5,-69,64,-19,-85,-115,-129,-160,-120
-58,33,91,13,-75,61,-20,-84,-109,-125,-164,-120
-60,29,89,15,-75,59,-20,-86,-108,-120,-166,-115
-70,20,91,25,-81,55,-20,-82,-104,-116,-169,-112
-70,19,89,25,-80,54,-19,-95,-102,-111,-170,-108
-91,-5,87,48,-89,41,-15,-100,-99,-107,-153,-105
-93,-9,84,51,-89,37,-13,-78,-105,-102,-133,-99
-39,41,80,-1,-60,60,-9,-74,-105,-100,-129,-106
-42,39,80,1,-61,59,-7,-76,-101,-97,-127,-116
-54,18,72,17,-63,45,-4,-74,-99,-94,-124,-114
-35,49,84,-7,-60,66,-2,-76,-95,-91,-121,-117
-49,38,87,5,-68,62,1,-74,-95,-89,-120,-120
-72,2,74,35,-73,38,4,-72,-100,-105,-125,-120
-58,28,86,14,-72,57,7,-68,-99,-104,-136,-117
-61,20,81,21,-72,50,10,-66,-101,-109,-142,-113
-50,29,79,10,-64,53,9,-62,-99,-130,-138,-110
-37,38,74,-1,-55,55,3,-60,-101,-113,-136,-110
-55,16,71,19,-63,43,-5,-62,-99,-103,-132,-110
-29,37,67,-4,-48,51,-10,-68,-93,-102,-130,-110
-43,24,67,9,-55,45,-18,-79,-107,-97,-128,-110
-80,17,96,31,-88,56,-24,-75,-104,-94,-121,-107
-91,10,101,41,-96,55,-20,-67,-95,-90,-115,-101
-92,7,99,42,-96,53,-6,-60,-90,-86,-108,-97
-44,57,101,-6,-73,79,7,-54,-80,-76,-101,-92
-24,75,100,-26,-62,87,26,-36,-69,-67,-95,-88
