I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
557,766,209,-662,174,487,-2097,-2033,-1517,854,1347,1004
398,226,-172,-312,285,27,-1485,-1369,-1174,473,873,716
-105,-240,-135,173,16,-187,-425,-463,-778,-548,-250,-3
-243,-150,94,196,-168,-28,-85,-134,-374,-316,-207,-108
-239,-179,60,209,-149,-59,84,35,-130,-109,-92,-79
-269,-128,141,198,-205,7,135,81,-58,-83,-103,-98
-318,-141,177,230,-247,17,177,109,-48,-16,-68,-67
-294,-163,132,228,-213,-15,196,119,-3,-21,-88,-70
-271,-133,138,202,-204,2,160,133,95,12,-58,-47
-275,-149,126,212,-201,-11,188,182,141,24,-49,-36
-260,-133,128,196,-194,-2,218,209,163,75,7,-75
-265,-143,122,204,-193,-10,250,263,199,72,-19,-69
-226,-106,120,166,-173,7,264,318,267,107,-46,-23
-256,-116,140,186,-198,12,336,423,361,144,-39,-44
-293,-156,137,225,-215,-9,429,523,449,168,-34,-50
-284,-183,101,234,-192,-41,518,596,518,174,0,-36
-339,-204,135,271,-237,-34,537,629,521,157,29,-48
-347,-194,152,270,-250,-21,512,606,486,115,13,-54
-338,-211,128,274,-233,-41,504,568,432,66,1,-36
-308,-195,113,251,-210,-40,447,488,324,35,-3,-44
-309,-179,130,244,-219,-25,355,360,236,10,-32,-66
-305,-166,138,235,-221,-14,268,283,199,33,-60,13
-209,-77,132,143,-170,27,200,236,157,40,-21,55
-223,-30,193,126,-208,82,151,175,112,23,48,0
-243,40,283,101,-263,162,139,163,129,61,61,25
-240,74,314,83,-277,194,176,192,196,119,81,74
-239,111,350,64,-295,231,164,196,219,129,108,59
-228,196,424,16,-327,310,122,187,237,154,131,75
-228,218,446,5,-337,331,96,154,243,163,148,88
-187,311,498,-62,-343,404,67,115,233,150,145,36
-165,359,524,-97,-345,441,31,107,219,189,151,111
-187,289,476,-51,-332,382,33,108,209,194,148,160
-234,172,406,30,-320,289,61,100,185,143,134,110
-233,67,300,83,-267,184,84,100,139,82,97,53
-212,30,242,91,-227,136,98,95,120,62,91,-17
-237,-15,222,126,-229,103,89,80,98,49,26,36
