I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-4,15,19,-5,-12,16,-10,111,-50,-5,-5,40
1,20,19,-10,-9,19,-13,121,-50,-5,-3,40
-15,32,47,-8,-31,39,-27,125,-49,-1,3,44
-19,50,68,-16,-44,59,-43,115,-54,1,6,44
19,79,61,-49,-21,70,-45,109,-55,5,11,54
27,83,56,-55,-15,69,-64,101,-56,6,17,67
26,75,50,-51,-12,62,-87,93,-59,-2,18,71
25,70,45,-48,-10,57,-84,95,-55,-1,23,69
22,61,39,-42,-9,50,-71,108,-51,-14,23,71
25,57,33,-41,-4,45,-63,121,-44,-1,25,75
28,53,25,-41,1,39,-40,136,-44,-12,14,58
36,57,20,-47,8,38,-31,136,-33,-22,-6,56
43,53,10,-48,16,31,-26,132,-36,-33,-20,54
33,56,23,-45,4,39,-22,140,-23,-16,-1,56
6,54,48,-30,-22,51,-18,132,-22,-4,9,55
31,60,28,-46,1,44,-4,155,-17,-15,4,54
37,69,32,-53,2,50,6,149,-3,42,34,48
-3,0,4,1,-4,2,105,197,-64,-94,-80,-37
22,-14,-36,-4,29,-24,123,238,-6,-2,-59,-35
181,123,-59,-152,120,32,-42,383,322,419,250,126
552,526,-25,-539,288,250,-469,417,823,1320,919,553
644,589,-55,-616,349,267,-785,-248,228,1341,1128,706
303,49,-254,-175,278,-102,-468,-607,-916,-140,333,320
73,-122,-195,25,134,-159,-158,-401,-834,-482,-17,148
-11,-117,-105,64,47,-111,-36,-265,-535,-273,-40,67
-35,-172,-136,104,51,-154,96,-90,-402,-283,-128,-7
-22,-69,-46,46,12,-57,110,39,-186,-75,-51,-1
-26,-15,11,20,-18,-2,94,116,-86,-40,-42,-9
-7,41,48,-18,-28,44,63,139,1,25,-8,35
18,70,52,-45,-17,61,53,161,24,25,-18,33
10,78,67,-44,-28,72,52,180,45,40,-15,35
-4,82,86,-39,-45,84,46,171,38,60,-7,36
1,77,75,-39,-37,76,45,178,40,67,-14,33
11,94,83,-52,-37,88,38,173,41,77,-3,37
23,101,78,-62,-27,89,46,176,45,71,3,29
17,98,81,-57,-32,89,46,178,75,82,19,22
4,95,90,-50,-44,92,48,182,101,78,20,12
-4,92,96,-45,-50,93,59,187,121,84,17,4
-18,89,107,-36,-62,98,80,193,137,82,37,0
-11,94,105,-41,-59,99,93,201,146,78,47,0
8,104,96,-56,-44,99,93,206,155,86,45,-2
17,104,88,-61,-36,96,98,219,171,94,51,-6
21,99,78,-60,-28,88,101,245,193,103,49,-5
27,97,70,-63,-22,83,105,274,227,129,61,-2
32,92,60,-62,-15,76,104,305,247,150,77,1
38,89,51,-64,-6,69,113,315,240,149,83,4
67,104,37,-85,15,70,121,321,240,146,83,7
86,109,23,-98,31,66,99,320,229,143,79,10
105,102,-3,-103,54,49,63,280,178,111,76,9
141,98,-43,-119,92,27,37,228,111,67,72,1
145,91,-54,-118,99,18,14,174,21,17,69,-7
128,86,-42,-107,85,22,-21,122,-62,-40,54,-15
115,82,-33,-98,74,24,-34,84,-108,-88,30,-23
99,77,-22,-88,60,27,-25,64,-113,-107,4,-30
88,74,-15,-81,51,29,-17,50,-103,-96,-13,-39
74,69,-5,-71,39,31,-9,48,-99,-89,-18,-52
61,64,3,-62,28,33,-2,48,-87,-81,-27,-56
41,60,18,-51,11,39,7,44,-70,-74,-28,-54
33,55,21,-44,6,38,11,45,-52,-68,-24,-56
36,51,14,-44,11,32,13,45,-48,-60,-26,-61
6,46,39,-26,-17,42,16,45,-51,-55,-21,-57
-2,45,48,-22,-26,47,19,46,-50,-49,-20,-49
5,44,39,-24,-18,41,23,49,-50,-44,-20,-43
7,48,41,-28,-17,44,25,51,-50,-38,-15,-35
29,63,34,-47,-3,49,31,49,-49,-31,-15,-30
32,68,36,-50,-3,52,29,51,-43,-24,-13,-25
24,71,48,-48,-12,59,33,62,-36,-18,-10,-25
19,75,56,-47,-19,66,45,67,-29,-10,-9,-24
12,75,63,-44,-26,68,45,74,-23,-17,-16,-19
13,75,62,-44,-25,68,44,76,-16,-23,-21,-21
17,75,57,-46,-21,66,40,74,-12,-18,-16,-19
21,75,54,-49,-17,65,40,75,-9,-16,-14,-21
23,74,51,-49,-14,62,38,75,-6,-13,-10,-21
