I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-30,-51,-21,40,-5,-36,-5,20,-121,-227,-135,-120
-32,-64,-32,48,0,-48,-4,20,-123,-240,-140,-129
-40,-85,-46,63,4,-65,0,20,-119,-241,-147,-140
-45,-89,-44,67,0,-66,3,17,-117,-234,-144,-140
-45,-90,-45,68,0,-67,8,14,-114,-231,-145,-140
-45,-90,-45,68,0,-67,10,16,-111,-226,-145,-140
-45,-90,-45,68,0,-67,5,19,-109,-221,-145,-140
-47,-90,-43,69,-2,-66,5,20,-106,-222,-145,-137
-50,-90,-39,70,-6,-65,5,20,-105,-225,-145,-134
-53,-94,-40,73,-6,-67,5,20,-105,-228,-145,-135
-56,-95,-40,76,-8,-67,6,20,-105,-231,-145,-131
-54,-95,-40,74,-7,-67,2,18,-105,-234,-145,-129
-56,-95,-40,75,-7,-67,0,13,-107,-235,-145,-130
-47,-94,-47,71,0,-71,0,10,-114,-240,-150,-135
-39,-96,-58,68,10,-77,0,7,-122,-247,-158,-140
-40,-100,-60,70,10,-80,0,2,-131,-254,-160,-143
-37,-100,-63,69,13,-81,-1,0,-138,-259,-160,-148
-34,-100,-66,68,16,-82,-4,-5,-147,-262,-159,-150
-31,-100,-69,65,19,-84,-7,-13,-155,-273,-162,-150
-33,-104,-70,69,19,-87,-9,-19,-157,-281,-170,-150
-41,-111,-70,76,14,-90,-13,-26,-164,-287,-170,-150
-46,-116,-70,81,12,-93,-15,-32,-177,-290,-169,-150
-50,-120,-70,85,10,-95,-18,-38,-181,-290,-170,-145
-50,-120,-70,85,10,-95,-20,-41,-179,-293,-169,-145
-50,-120,-69,85,9,-95,-20,-46,-180,-295,-172,-145
-48,-120,-73,84,12,-96,-20,-50,-180,-294,-175,-145
-44,-120,-75,83,15,-97,-20,-50,-180,-290,-175,-145
-49,-124,-75,87,14,-99,-20,-50,-185,-290,-175,-142
-45,-125,-80,85,18,-102,-15,-50,-185,-289,-175,-140
-45,-125,-80,85,18,-102,-15,-50,-186,-284,-175,-137
-49,-130,-81,89,16,-105,-15,-50,-190,-285,-171,-134
-44,-130,-85,87,20,-107,-15,-50,-190,-283,-165,-130
