I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-51,165,215,-58,-133,190,25,-55,58,138,78,-50
-56,154,210,-49,-133,181,22,-66,30,111,58,-54
-63,112,174,-25,-119,143,16,-89,-18,62,18,-79
-77,70,147,4,-112,108,11,-96,-44,34,-11,-99
-92,59,151,16,-122,105,5,-99,-58,29,-18,-102
-93,56,148,18,-121,102,0,-100,-60,30,-22,-105
-101,45,146,28,-124,95,-6,-101,-54,30,-27,-105
-97,46,142,25,-120,94,-13,-105,-52,30,-31,-105
-82,77,158,2,-120,117,-19,-105,-47,29,-36,-105
-96,81,178,7,-137,129,-26,-102,-45,26,-35,-105
-99,74,173,12,-136,123,-32,-100,-50,21,-35,-105
-103,75,178,14,-141,127,-36,-100,-50,19,-35,-102
-111,68,179,22,-145,124,-34,-100,-50,14,-35,-99
-108,73,180,17,-144,126,-35,-100,-50,10,-35,-96
-102,74,176,14,-140,125,-35,-101,-50,12,-33,-93
-92,77,168,7,-131,122,-34,-104,-48,16,-30,-90
-86,78,164,3,-125,121,-46,-105,-43,18,-26,-89
-72,81,153,-5,-112,117,-44,-105,-40,21,-25,-83
-75,83,158,-4,-117,120,-32,-105,-37,25,-20,-77
-76,115,192,-20,-134,154,-22,-105,-33,24,-21,-73
-82,155,237,-37,-160,196,-16,-103,-29,27,-19,-65
-44,166,210,-62,-127,188,-8,-99,-25,21,-21,-63
-25,227,252,-101,-139,240,-11,-99,-20,39,-14,-44
-61,232,293,-86,-177,262,-50,-96,-17,71,26,-9
-21,170,191,-75,-106,181,-65,-93,-10,51,30,7
-43,113,156,-35,-100,134,-68,-115,-16,36,12,1
-88,79,167,5,-128,123,-71,-133,-45,25,-7,-12
-99,71,170,14,-134,121,-70,-140,-63,-1,-39,-33
-110,29,139,41,-125,84,-70,-138,-65,-16,-63,-67
-95,25,120,35,-108,72,-69,-142,-81,-36,-79,-80
-112,10,121,51,-117,65,-72,-143,-80,-36,-80,-79
-114,-1,112,57,-113,55,-67,-146,-82,-37,-84,-84
-115,-3,112,59,-113,54,-75,-145,-78,-33,-70,-74
-120,-17,103,68,-111,42,-64,-134,-77,-33,-83,-88
-113,-5,107,58,-110,51,-76,-140,-76,-30,-61,-72
-152,-46,106,99,-129,30,-68,-113,-69,-26,-79,-86
-135,52,186,41,-161,119,-90,-144,-78,-42,-65,-79
-132,39,171,46,-152,105,-72,3,129,171,83,14
71,243,171,-157,-50,207,-90,189,646,747,749,452
401,438,37,-420,182,237,-422,-39,847,958,1434,990
204,-305,-508,51,356,-406,-580,-478,-44,-33,437,411
-105,-662,-557,384,227,-609,-514,-706,-826,-821,-613,-311
-163,-337,-174,251,6,-256,-355,-482,-541,-499,-429,-253
-168,-152,16,160,-92,-68,-149,-226,-201,-162,-228,-177
-129,-41,89,85,-109,24,-99,-146,-75,-29,-117,-129
-117,-28,89,72,-102,30,-64,-102,-43,-3,-117,-116
-105,-9,96,57,-100,43,-54,-89,-41,4,-118,-115
-129,-11,118,70,-123,53,-48,-78,-23,30,-105,-99
-180,-8,172,94,-176,82,-31,-75,-24,25,-112,-104
-151,0,151,75,-151,76,-28,-69,-10,37,-99,-121
-153,-3,150,78,-152,73,-12,-63,-5,55,-100,-102
-122,23,145,49,-133,84,-7,-51,9,70,-84,-82
-96,39,135,28,-115,87,-1,-37,25,75,-84,-103
-146,43,190,51,-168,116,13,-23,67,92,-65,-84
-28,34,63,-3,-46,48,-22,-35,67,63,-91,-113
-98,57,155,20,-127,106,2,-4,106,130,-61,-88
-186,82,267,52,-227,174,56,43,143,182,-23,-57
-90,80,170,4,-130,125,38,60,148,180,-32,-82
-115,113,228,1,-172,170,63,98,211,247,-7,-45
-70,155,226,-43,-149,190,77,119,243,278,14,-38
-91,184,275,-47,-184,230,69,153,282,320,60,-29
-90,217,307,-64,-199,262,70,175,317,358,81,-2
-44,238,283,-97,-164,260,62,168,331,374,89,-2
-95,244,339,-74,-217,291,61,165,347,382,115,10
-86,252,338,-83,-212,295,55,150,333,374,120,13
-103,240,343,-69,-223,291,45,119,294,330,106,22
-133,194,327,-31,-231,260,35,62,210,243,88,23
-110,151,262,-21,-186,206,18,7,134,176,57,1
-92,117,210,-13,-151,163,0,-36,81,117,15,-28
-94,80,174,7,-135,127,-10,-69,36,78,-16,-53
