I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
55,130,74,-93,-10,102,-110,-26,20,25,60,75
57,123,65,-90,-4,94,-105,-32,17,21,60,74
48,96,48,-72,0,72,-93,-27,9,7,61,71
22,56,34,-40,-6,45,-70,-21,7,-3,31,49
-1,14,15,-7,-8,14,-44,-19,-3,-12,-4,18
-14,-7,7,10,-10,0,-38,-11,-2,-16,-5,15
-20,-9,11,14,-15,1,-35,-10,-2,-22,-5,12
-23,-15,8,19,-15,-3,-32,-5,0,-29,-6,8
-34,-17,16,25,-25,0,-27,-4,1,-26,-4,7
-36,-25,12,30,-24,-6,-25,-8,-4,-24,-6,3
-42,-23,19,32,-30,-2,-20,1,7,-12,-9,-2
-33,-28,5,30,-18,-11,-20,-14,-14,-15,-10,-18
-38,-21,16,30,-27,-2,-19,-2,-6,-37,-21,-25
-31,-38,-6,35,-12,-22,-27,-119,-157,-169,-73,-33
33,-26,-59,-3,46,-42,-125,-210,-229,-163,44,72
66,31,-35,-48,50,-2,-259,-464,-442,-187,286,298
109,97,-12,-103,60,42,-468,-1184,-1305,-816,354,469
199,205,6,-202,96,105,-678,-1587,-1794,-1291,479,699
333,-16,-348,-158,341,-182,-646,-1506,-1738,-1356,474,706
148,-321,-469,87,309,-395,-306,-1183,-1478,-1324,-71,184
-217,-252,-35,234,-91,-143,30,-780,-974,-948,-479,-223
-195,-132,63,164,-129,-34,33,-437,-509,-473,-341,-197
-85,-68,17,76,-51,-25,10,-96,-118,-113,-137,-93
-60,-34,26,47,-43,-4,67,68,73,95,-41,-38
-46,-32,14,39,-29,-9,62,116,131,160,-11,-26
-49,-23,25,36,-37,2,67,131,157,184,-11,-27
-37,-21,16,29,-26,-3,64,143,168,188,-2,-20
-35,-12,23,23,-28,5,65,173,189,198,1,-18
-33,-12,21,22,-26,4,65,176,190,207,9,-14
-41,-15,26,28,-33,5,69,182,197,211,7,-21
-39,-15,25,27,-32,5,81,184,201,208,4,-26
-44,-15,28,29,-35,6,84,196,214,221,6,-32
-49,-18,31,34,-40,6,97,212,228,238,1,-37
