I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
264,328,63,-296,100,196,-145,388,453,478,479,341
283,352,69,-318,107,210,-145,411,469,493,512,372
269,372,103,-321,83,237,-146,427,473,493,528,382
255,368,113,-311,70,240,-131,435,481,489,515,379
236,326,89,-281,73,207,-88,428,468,466,471,327
202,249,47,-226,77,148,-35,413,430,418,388,254
149,147,-2,-148,75,72,2,374,377,327,268,156
104,65,-39,-85,71,13,24,307,319,224,146,69
64,1,-63,-32,63,-31,35,251,255,150,60,1
20,-76,-96,28,58,-86,54,206,193,90,3,-32
27,-92,-119,33,73,-106,62,178,165,47,-36,-49
5,-110,-115,53,60,-112,56,174,160,24,-61,-80
-23,-130,-107,77,42,-118,54,174,159,19,-66,-81
-21,-122,-102,72,41,-112,51,176,161,20,-60,-79
-34,-127,-93,81,30,-109,48,180,159,39,-55,-76
-30,-125,-94,78,32,-109,51,180,161,43,-50,-73
-16,-125,-108,71,47,-116,56,177,157,32,-43,-70
-21,-121,-100,71,40,-110,53,167,147,28,-41,-70
-20,-116,-96,68,38,-106,50,159,139,20,-58,-83
4,-114,-118,55,62,-116,47,150,130,15,-60,-86
18,-110,-127,46,72,-118,44,141,121,9,-63,-94
19,-104,-123,43,72,-114,49,133,110,2,-76,-96
11,-118,-129,54,70,-123,57,122,99,-4,-74,-94
4,-133,-137,65,70,-134,60,112,87,-11,-76,-97
4,-129,-132,63,68,-130,61,102,77,-18,-74,-93
-7,-139,-132,73,63,-135,59,99,75,-23,-79,-101
-35,-160,-126,98,46,-143,61,98,72,-20,-83,-110
-29,-156,-127,93,49,-141,59,95,71,-14,-75,-104
-8,-128,-119,68,56,-123,56,95,67,-7,-66,-99
-5,-98,-93,52,44,-95,97,113,90,-3,-59,-93
23,-87,-110,32,67,-98,114,124,102,6,-54,-88
27,-104,-131,39,79,-117,75,87,80,12,-47,-82
52,-95,-147,22,100,-120,27,52,82,8,-43,-75
78,-82,-160,3,119,-121,-2,47,78,-3,-37,-65
77,-71,-148,-3,112,-109,-12,68,75,24,-17,-59
83,-69,-152,-7,118,-110,-23,71,76,32,-6,-48
50,-116,-166,33,108,-141,3,28,52,-5,-19,-55
14,-172,-186,79,100,-179,38,37,25,-25,-65,-99
-21,-187,-166,104,73,-176,29,30,12,-17,-61,-110
-42,-197,-155,120,57,-176,45,35,33,-36,-81,-124
-41,-196,-155,119,58,-176,54,26,33,-30,-62,-115
-60,-188,-129,124,35,-158,44,24,37,-22,-57,-115
-56,-208,-152,132,49,-180,59,29,25,-39,-65,-114
-75,-174,-99,124,13,-136,39,8,36,1,-19,-103
-39,-241,-202,140,82,-221,60,50,18,-51,-94,-120
12,-219,-230,104,121,-224,102,388,453,298,106,-108
130,149,19,-140,56,84,151,994,1465,1154,628,147
352,1145,793,-749,-221,969,-404,-509,465,1872,1996,1123
6,1432,1426,-719,-710,1429,-740,-2370,-1767,742,1672,1042
-457,110,567,173,-512,339,-66,-1669,-1884,-1136,-618,-301
-384,-508,-124,447,-130,-316,22,-940,-1002,-850,-697,-478
-215,-317,-102,266,-56,-209,-21,-404,-374,-213,-161,-200
-95,-253,-158,174,31,-205,146,55,7,-80,-127,-158
-63,-167,-104,115,21,-135,68,58,73,70,24,-79
-55,-171,-116,114,30,-143,98,151,126,50,-5,-78
-19,-120,-101,70,41,-110,77,130,147,134,89,-40
-5,-106,-101,56,48,-103,89,166,171,118,53,-53
