I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
35,-139,-173,52,104,-156,129,-40,26,-95,480,-55
24,-150,-175,63,100,-162,130,-40,23,-103,474,-67
27,-179,-207,76,117,-193,130,-41,15,-107,466,-78
23,-174,-197,76,110,-185,130,-39,17,-102,463,-71
-19,-172,-152,96,67,-162,153,-41,4,-115,447,-80
-15,-162,-147,89,66,-154,154,-39,11,-103,453,-77
-23,-161,-138,92,58,-150,157,-37,4,-116,432,-92
-18,-151,-134,85,58,-142,157,-29,16,-97,449,-71
-34,-158,-124,97,45,-141,163,-25,12,-108,432,-84
-30,-153,-122,92,46,-137,158,-20,17,-96,443,-67
-43,-155,-112,99,35,-133,161,-11,25,-91,443,-69
-42,-159,-117,101,38,-138,163,-10,10,-95,425,-87
-37,-124,-87,81,25,-105,152,23,82,-7,494,-35
128,-33,-162,-47,145,-97,97,194,354,321,817,191
828,410,-418,-619,623,-4,-146,587,1159,1450,1957,1094
734,477,-257,-606,496,110,-136,166,765,1067,1706,1012
-33,83,116,-26,-75,100,13,-808,-597,-540,308,50
-106,46,152,29,-129,98,-6,-649,-484,-455,283,-15
-44,-3,41,23,-43,19,108,-169,-93,-164,418,-25
-33,-74,-41,54,4,-57,169,-72,-54,-161,415,-65
-28,-86,-58,58,15,-72,161,-4,31,-74,457,-41
-57,-123,-65,90,5,-94,169,-7,13,-114,419,-69
-24,-110,-85,67,31,-97,161,13,53,-67,467,-43
-24,-118,-95,71,36,-106,168,14,38,-87,445,-65
-6,-113,-107,59,51,-110,162,28,52,-63,460,-48
-1,-116,-115,59,57,-115,160,37,60,-63,453,-53
3,-113,-116,55,60,-114,155,38,67,-52,477,-42
12,-103,-115,46,63,-108,153,44,75,-41,485,-39
18,-97,-115,40,67,-106,148,53,83,-36,483,-34
29,-86,-115,29,72,-101,145,75,105,-9,495,-26
30,-82,-112,26,72,-97,142,81,110,0,501,-23
41,-68,-109,13,76,-88,134,110,139,24,533,-2
55,-56,-110,1,83,-83,128,135,163,45,555,17
68,-38,-106,-15,88,-72,121,163,198,80,587,43
104,-1,-105,-51,104,-53,114,200,251,131,633,75
134,29,-105,-81,119,-37,109,223,284,168,669,108
165,65,-100,-115,132,-18,104,248,321,210,713,143
192,95,-97,-143,144,-1,99,247,341,234,737,172
194,100,-93,-146,143,3,94,231,341,231,743,178
183,93,-90,-138,136,1,90,219,332,224,743,168
168,83,-85,-125,126,-1,85,187,294,205,719,162
149,62,-87,-105,118,-12,88,142,243,164,680,145
125,35,-90,-80,107,-28,93,96,191,108,623,106
85,-6,-91,-39,88,-49,94,59,139,47,564,58
56,-39,-95,-8,76,-67,112,34,97,-1,518,19
43,-52,-95,5,69,-73,127,22,69,-33,484,-3
18,-73,-90,28,54,-81,132,14,54,-54,462,-18
2,-88,-90,43,47,-89,139,5,46,-72,452,-27
6,-83,-89,39,48,-85,136,-4,34,-74,447,-35
10,-75,-85,33,47,-79,133,-10,26,-73,442,-45
-6,-91,-85,49,40,-88,131,-13,24,-92,436,-53
-13,-95,-82,54,35,-89,127,-17,21,-96,431,-55
-8,-87,-80,47,36,-83,125,-20,18,-95,426,-55
-7,-87,-80,47,37,-83,122,-25,15,-100,422,-58
-3,-80,-76,42,37,-78,120,-25,15,-100,419,-61
-7,-82,-74,45,33,-78,120,-25,15,-99,415,-59
-9,-85,-76,48,34,-81,120,-25,15,-95,411,-55
-6,-85,-79,45,37,-81,120,-25,15,-95,408,-55
-7,-88,-81,47,38,-84,120,-25,15,-93,405,-54
-12,-90,-79,51,33,-85,120,-26,15,-90,405,-50
-6,-90,-84,48,39,-87,120,-30,15,-90,405,-50
12,-86,-99,37,56,-92,120,-30,15,-90,405,-53
16,-84,-101,34,59,-92,120,-34,15,-90,405,-55
14,-85,-99,36,57,-92,120,-35,15,-90,401,-55
16,-85,-100,34,59,-92,118,-37,15,-90,397,-59
14,-85,-100,35,58,-92,111,-42,14,-90,394,-60
