I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-11,34,45,-12,-29,39,25,5,-26,-24,-11,-21
-28,17,45,5,-37,31,25,3,-28,-27,-17,-33
-53,-8,45,30,-49,18,25,-2,-25,-44,-28,-42
-67,-22,45,44,-56,11,25,-7,-24,-45,-37,-39
-60,-15,44,37,-52,14,25,-11,-19,-45,-35,-38
-57,-11,46,34,-52,17,24,-17,-22,-45,-35,-35
-62,-42,21,52,-41,-11,21,-36,-34,-45,-34,-35
-47,-59,-12,53,-17,-35,17,-42,-27,-44,-30,-39
-51,-54,-3,53,-24,-29,13,-38,-20,-39,-30,-40
-50,-47,3,48,-27,-22,10,-42,-50,-36,-28,-41
-29,-42,-13,36,-8,-27,4,-39,-59,-33,-24,-44
-4,-32,-28,19,12,-30,9,-42,-45,-28,-26,-46
-15,-30,-15,23,0,-22,12,-50,-39,-25,-36,-44
-46,-17,29,31,-37,6,21,-44,-29,-21,-31,-30
-39,3,42,18,-41,22,22,-35,-25,-16,-25,-17
-41,-2,39,22,-40,18,27,-29,-20,-11,-8,-3
4,41,36,-23,-16,38,45,-25,-14,-8,19,12
26,61,35,-44,-5,48,11,-15,-9,-3,25,25
20,46,26,-33,-3,36,-26,-31,-5,0,28,32
63,40,-22,-51,42,9,-54,-60,-32,-19,21,18
73,31,-42,-52,57,-6,-65,-43,-48,-30,29,14
61,18,-43,-39,51,-12,-36,-54,-51,-30,15,0
15,-22,-37,4,26,-29,-30,-77,-53,-34,-17,-4
-50,-77,-27,64,-11,-52,-30,-80,-76,-63,-42,-15
-84,-110,-26,97,-29,-68,-30,-94,-88,-74,-46,-27
-102,-113,-10,108,-46,-61,-30,-89,-70,-77,-32,-30
-88,-121,-32,105,-28,-77,-31,-99,-89,-101,-68,-53
-77,-106,-28,92,-24,-67,-17,-96,-88,-85,-69,-41
-99,-128,-29,114,-35,-78,15,-89,-92,-96,-71,-66
-61,-66,-5,64,-28,-35,52,135,120,91,59,12
159,-54,-213,-52,186,-133,67,448,386,322,183,76
628,63,-565,-345,597,-251,-77,533,582,548,398,257
618,374,-244,-496,431,65,-245,91,381,411,430,405
-4,167,171,-82,-88,169,-344,-1038,-600,-416,-133,87
-224,-58,166,141,-195,54,-442,-1443,-1008,-698,-307,-38
-160,-20,141,90,-151,60,-297,-807,-604,-433,-178,-23
-144,-87,56,115,-100,-15,-81,-315,-278,-236,-137,-64
-83,-76,6,79,-44,-35,-27,-119,-119,-100,-69,-35
-76,-52,23,64,-49,-14,-4,-53,-71,-83,-66,-42
-78,-49,29,63,-53,-10,12,-26,-37,-54,-34,-20
-61,-43,18,52,-39,-12,29,1,-29,-46,-33,-18
-51,-39,13,45,-32,-13,32,34,-8,-42,-20,-7
-36,-31,5,33,-20,-13,26,54,19,-25,-9,2
-19,-25,-6,22,-7,-15,26,69,34,-3,-6,13
-41,-17,25,29,-33,4,21,102,51,19,4,27
-24,-12,12,17,-18,0,19,115,63,29,1,32
5,8,3,-6,1,5,29,145,83,46,21,44
30,25,-5,-27,17,9,27,188,108,64,50,41
50,41,-10,-45,30,15,45,239,149,98,73,57
42,62,20,-52,11,41,68,288,182,133,96,79
72,84,11,-78,30,47,68,321,200,136,102,85
67,78,11,-72,28,44,74,342,210,134,103,84
75,82,6,-79,34,43,78,344,207,136,107,87
99,105,6,-103,46,56,87,336,201,134,109,99
60,98,38,-79,11,67,84,328,195,136,110,95
37,90,53,-63,-8,71,75,317,191,131,101,87
34,86,52,-60,-9,68,70,277,167,116,98,82
14,73,59,-44,-23,66,62,217,124,104,80,73
-12,45,58,-17,-35,51,54,143,85,76,43,53
-17,24,41,-4,-29,32,46,77,47,38,30,33
-25,15,40,5,-33,27,38,43,17,20,24,22
-37,3,40,17,-39,21,31,10,-2,4,9,10
-49,-9,40,29,-45,15,25,-19,-23,-11,-13,4
-63,-23,39,43,-50,7,25,-21,-41,-26,-23,-1
-68,-26,42,47,-54,7,24,-19,-46,-33,-27,-3
-50,-24,26,37,-38,1,19,-21,-45,-29,-34,-18
