I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-28,150,178,-62,-103,164,-55,-10,70,-140,-10,-65
-25,183,208,-79,-117,195,-55,-13,70,-140,-10,-65
-17,189,207,-86,-112,198,-58,-19,70,-140,-10,-65
-12,179,190,-84,-101,184,-61,-24,68,-144,-7,-61
-46,176,222,-65,-134,198,-64,-30,64,-145,-4,-59
-19,170,189,-76,-104,179,-67,-35,66,-145,-6,-60
-8,173,182,-83,-96,178,-69,-40,60,-152,-9,-65
-21,176,197,-77,-110,186,-73,-44,52,-162,-15,-71
-21,149,170,-64,-96,160,-76,-49,46,-168,-18,-78
-25,198,223,-87,-124,211,-73,-50,38,-171,-22,-78
-14,198,213,-92,-113,205,-68,-50,31,-177,-19,-74
-22,173,194,-76,-108,183,-62,-50,24,-180,-22,-72
-4,199,203,-98,-103,201,-59,-50,17,-175,-35,-69
-8,160,168,-76,-89,164,-53,-51,13,-175,-14,-66
-13,179,192,-83,-103,185,-50,-49,7,-175,0,-65
11,197,186,-104,-88,191,-55,-46,2,-174,1,-60
7,184,176,-96,-84,180,-59,-42,-4,-175,5,-60
24,201,177,-113,-77,189,-64,-41,-2,-172,7,-56
22,188,166,-105,-73,177,-62,-37,4,-158,10,-55
-14,207,221,-97,-118,214,-61,-35,5,-149,15,-50
-8,256,264,-125,-136,260,-57,-37,42,-147,39,-22
10,285,275,-148,-133,280,-84,-44,54,-154,39,-9
4,308,304,-156,-150,306,-108,-82,27,-153,34,-6
6,280,274,-143,-135,277,-93,-97,16,-158,30,0
3,262,259,-133,-128,260,-86,-90,6,-162,19,-8
-6,257,263,-125,-134,259,-74,-87,4,-158,24,-31
-13,199,212,-93,-113,205,-68,-86,-14,-185,-1,-63
-21,159,180,-70,-101,169,-61,-76,-6,-176,-12,-68
-26,147,173,-61,-100,159,-59,-82,-33,-204,-47,-90
-25,141,167,-58,-97,154,-50,-67,-19,-178,-12,-72
-49,118,167,-35,-108,142,-48,-72,-43,-209,-48,-97
3,128,125,-66,-61,126,-29,-35,-10,-148,-14,-84
93,72,-21,-82,57,25,35,191,179,9,-26,-117
