I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-27,-144,-117,86,45,-130,-4,-106,-140,-93,7,58
32,-141,-173,54,103,-157,-7,-105,-144,-122,-4,47
81,-94,-176,6,129,-135,-29,-123,-138,-84,40,80
59,-70,-129,6,94,-100,42,-40,-84,-67,8,50
23,152,129,-88,-54,140,258,376,443,457,329,266
121,633,512,-377,-195,572,491,830,1142,1302,1002,791
794,824,30,-809,382,427,-248,540,1278,1869,1886,1445
1602,987,-615,-1294,1108,186,-1915,-1137,121,1435,2613,2227
1369,220,-1149,-794,1259,-464,-2227,-2499,-2029,-1139,748,1102
758,-422,-1181,-168,970,-801,-1261,-1745,-1952,-1802,-598,-3
282,-196,-477,-43,380,-336,-438,-555,-646,-631,-154,147
36,-182,-218,73,128,-200,16,-107,-293,-436,-265,-79
-7,-127,-120,68,57,-124,141,76,-63,-195,-169,-63
-96,-171,-75,134,-10,-123,187,104,-56,-181,-177,-70
-96,-167,-72,132,-12,-119,214,148,-15,-148,-175,-69
-98,-147,-49,122,-24,-98,222,173,18,-117,-143,-76
-87,-161,-74,124,-6,-117,253,175,20,-119,-171,-130
-111,-137,-26,124,-43,-81,271,186,68,-71,-129,-94
-139,-142,-4,140,-67,-73,277,206,73,-95,-157,-122
-137,-129,8,133,-72,-60,286,230,95,-40,-117,-101
-149,-120,29,135,-89,-46,284,231,98,-37,-117,-115
-137,-98,39,118,-88,-29,277,246,110,-45,-138,-104
-159,-150,9,154,-83,-70,287,263,118,-30,-144,-94
-203,-158,45,180,-123,-56,310,295,149,-15,-138,-88
-224,-153,71,188,-147,-41,318,316,166,5,-130,-71
-222,-155,68,188,-145,-43,333,343,197,28,-143,-108
-194,-124,70,159,-132,-27,350,378,220,24,-159,-135
-186,-103,83,144,-134,-10,383,421,252,58,-150,-129
-218,-108,110,162,-163,1,409,464,291,85,-141,-132
-244,-100,144,172,-193,22,436,521,326,101,-154,-130
-217,-66,151,141,-184,43,484,592,387,136,-169,-129
-248,-51,197,150,-223,73,513,639,418,148,-179,-150
-280,6,286,136,-283,146,563,696,458,160,-198,-170
-301,6,308,147,-305,157,623,764,510,183,-214,-176
-410,-34,376,221,-393,171,653,799,507,183,-263,-223
-438,-13,426,225,-432,206,673,800,477,135,-338,-280
-439,13,452,213,-445,232,691,780,443,95,-386,-313
-464,5,469,230,-467,237,668,719,394,48,-444,-359
-444,-31,413,237,-428,191,621,655,338,-2,-478,-385
-425,-40,386,232,-405,173,555,566,279,-55,-472,-371
-413,-50,364,231,-389,157,474,448,216,-107,-452,-336
-315,-65,250,190,-282,92,367,344,143,-97,-382,-276
-152,-36,117,94,-134,40,262,246,100,-83,-289,-211
-101,-37,65,69,-83,14,186,179,74,-58,-182,-123
-84,-71,13,77,-48,-29,112,121,43,-27,-90,-43
-23,-63,-40,43,9,-51,62,66,30,-20,-32,5
27,-65,-92,19,60,-79,18,48,20,-12,24,46
44,-77,-121,17,83,-99,-10,47,9,-7,53,64
16,-78,-93,31,55,-85,-13,38,1,14,68,80
67,-70,-138,2,103,-103,-19,30,-4,20,73,83
89,-65,-154,-12,122,-109,-19,20,-9,9,89,94
68,-61,-129,-4,99,-95,-13,12,-12,3,98,104
71,-44,-115,-14,93,-80,-6,10,-18,-6,82,88
34,-58,-93,12,64,-75,1,6,-21,-16,77,84
41,-89,-130,24,86,-109,7,4,-27,-27,64,75
12,-94,-106,41,60,-100,15,0,-23,-24,50,68
-29,-90,-61,60,16,-75,23,-1,-27,-29,38,58
-14,-86,-72,50,30,-79,25,-5,-27,-40,27,47
-3,-82,-79,43,39,-81,29,-10,-28,-49,21,38
3,-80,-84,39,44,-81,40,-13,-60,-78,10,27
-6,-72,-67,39,31,-69,49,-19,-68,-88,-8,20
-24,-70,-46,47,11,-58,43,-20,-64,-84,-24,10
-22,-78,-55,50,17,-66,35,-20,-62,-82,-34,1
-54,-89,-35,71,-9,-62,30,-20,-68,-84,-39,-8
-34,-66,-32,50,0,-49,21,-27,-76,-92,-46,-12
27,-70,-97,22,63,-83,20,-40,-69,-90,-39,0
4,-98,-103,47,54,-101,26,-48,-70,-85,-20,13
21,-63,-84,21,53,-73,18,-65,-91,-102,-41,2
-8,-77,-69,43,30,-73,5,-64,-100,-109,-47,-8
-33,-116,-82,75,25,-99,-5,-66,-91,-98,-30,2
23,-72,-95,25,59,-83,-15,-86,-90,-93,-24,12
-11,-88,-77,50,33,-83,-20,-84,-82,-85,-13,16
-13,-119,-106,66,47,-112,-28,-86,-82,-80,-8,29
-1,-97,-95,49,47,-96,-36,-86,-82,-74,-1,41
