I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-45,110,155,-33,-100,132,18,-206,-19,-123,-129,385
-34,119,153,-42,-94,136,1,-176,4,-101,-115,385
-11,136,147,-63,-79,141,-19,-152,33,-72,-96,385
-1,143,144,-71,-73,143,-27,-139,44,-61,-88,389
8,146,138,-77,-66,142,-38,-125,58,-47,-77,390
16,151,134,-84,-59,142,-48,-111,66,-39,-68,390
25,155,129,-90,-53,142,-56,-96,74,-31,-61,394
38,160,122,-99,-42,141,-64,-83,82,-23,-56,397
47,163,116,-105,-35,139,-72,-70,93,-16,-50,399
61,169,109,-115,-25,139,-79,-57,109,-8,-34,403
76,179,103,-128,-13,140,-93,-37,121,5,-12,405
96,193,97,-145,-1,145,-117,-12,139,36,6,407
125,212,87,-169,18,150,-137,17,164,64,22,414
154,233,79,-194,38,155,-151,43,193,94,47,420
186,256,70,-221,57,163,-184,72,214,127,78,429
211,270,60,-241,75,165,-221,106,243,155,108,444
230,286,56,-258,87,171,-248,129,274,187,133,456
245,299,53,-272,96,176,-283,141,296,215,161,455
250,301,50,-275,100,175,-309,135,316,228,176,447
252,300,48,-276,102,173,-304,127,314,221,165,444
251,295,44,-273,103,169,-294,121,312,218,153,432
247,296,49,-272,99,173,-287,112,295,212,143,401
218,281,63,-250,77,172,-255,107,257,176,112,365
148,239,91,-194,28,165,-197,77,221,131,67,323
98,212,113,-155,-8,162,-144,32,176,85,25,276
70,190,119,-130,-25,154,-98,-9,135,37,-13,236
38,166,128,-102,-46,147,-47,-53,95,-2,-43,208
15,150,135,-83,-60,142,-12,-92,63,-27,-61,187
-6,132,138,-63,-73,135,6,-124,43,-36,-66,172
-21,121,142,-50,-81,131,11,-136,32,-39,-68,163
-25,120,145,-48,-85,132,11,-137,28,-42,-71,152
-30,120,150,-45,-90,135,16,-141,22,-47,-74,143
-28,120,147,-46,-88,133,15,-143,16,-50,-75,136
-24,120,144,-49,-84,132,10,-145,11,-46,-75,129
-27,119,145,-47,-86,132,10,-148,6,-45,-75,122
-28,114,141,-43,-85,127,9,-150,2,-45,-75,115
-31,108,140,-39,-86,124,5,-150,-1,-45,-75,110
-36,105,140,-35,-88,122,5,-150,-5,-45,-75,103
-40,100,140,-30,-90,120,5,-150,-9,-47,-77,95
-45,95,140,-25,-93,117,5,-151,-12,-50,-81,87
-49,91,140,-21,-95,115,5,-155,-15,-53,-79,79
-50,90,140,-20,-95,115,5,-157,-15,-55,-84,72
-50,89,140,-20,-95,114,5,-160,-15,-59,-85,62
-57,86,142,-15,-100,114,5,-163,-15,-61,-85,54
-61,84,145,-12,-104,115,10,-166,-15,-56,-90,45
-58,86,145,-15,-102,115,10,-161,-18,-55,-90,35
-55,90,145,-18,-100,117,10,-160,-23,-55,-90,30
-55,90,145,-18,-100,117,10,-160,-26,-55,-90,25
-56,90,146,-18,-101,117,10,-160,-29,-55,-90,21
-59,90,149,-15,-104,119,12,-161,-35,-54,-88,16
-62,90,152,-14,-107,121,18,-159,-34,-50,-83,11
-60,94,155,-18,-108,124,23,-154,-20,-46,-77,8
-47,110,157,-32,-102,133,26,-148,-6,-42,-74,1
-22,138,161,-58,-92,149,32,-145,3,-38,-68,-3
-15,142,157,-64,-86,149,34,-138,10,-34,-65,-9
-23,129,151,-53,-87,140,31,-138,6,-36,-70,-16
-22,122,144,-50,-83,132,25,-131,2,-33,-70,-18
-35,102,138,-34,-87,119,24,-139,-19,-37,-76,-32
