I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-101,-73,28,87,-64,-23,126,-39,-50,-66,-72,-37
-94,-66,28,80,-61,-19,126,-40,-50,-65,-70,-35
-78,-59,19,68,-48,-20,122,-41,-52,-61,-64,-33
-97,-62,36,79,-66,-13,130,-38,-54,-60,-69,-39
-92,-40,52,66,-72,6,118,-44,-57,-53,-53,-28
-101,-60,41,80,-71,-9,133,-35,-54,-58,-71,-46
-121,4,125,58,-122,64,133,-25,-44,-31,-33,12
-73,15,88,29,-80,52,195,34,50,57,18,19
251,296,46,-273,102,171,-8,82,235,403,406,288
915,426,-489,-670,701,-31,-661,158,315,646,752,552
800,-16,-817,-392,808,-416,-755,48,21,182,294,233
111,-62,-173,-24,142,-117,-291,-200,-281,-215,-92,36
-38,-9,30,23,-34,11,-14,-78,-133,-99,-77,9
-74,-80,-6,77,-33,-43,75,17,-29,-50,-69,-47
-118,-53,64,85,-90,6,72,-25,-53,-59,-62,-36
-120,-73,46,96,-82,-13,83,-7,-26,-45,-74,-57
-144,-55,89,99,-117,17,97,-21,-33,-49,-68,-48
-126,-63,63,94,-94,0,90,-10,-15,-36,-70,-51
-131,-58,73,95,-102,8,89,-12,-8,-51,-66,-49
-115,-52,63,83,-89,5,84,-10,2,-56,-64,-44
-109,-48,60,78,-84,6,81,-7,10,-44,-65,-47
-99,-41,58,69,-78,8,82,0,14,-31,-56,-41
-95,-34,60,64,-78,13,86,10,25,-17,-52,-37
-101,-21,80,61,-90,29,85,21,41,-3,-42,-29
-80,-9,71,44,-76,31,85,39,46,11,-28,-23
-75,6,80,34,-78,43,85,46,57,25,-15,-16
-68,23,91,22,-79,56,85,58,83,43,-1,-7
-41,47,88,-3,-65,68,90,65,99,61,19,2
-38,61,99,-11,-69,79,98,76,122,85,37,14
-31,81,112,-25,-71,96,101,103,138,102,54,32
-20,85,105,-33,-63,95,105,111,142,115,67,48
-2,95,97,-47,-50,96,116,109,136,132,75,57
18,107,89,-62,-36,97,108,111,132,133,79,62
17,98,81,-58,-32,89,92,108,127,125,73,65
22,96,74,-59,-26,85,83,121,123,121,66,58
31,91,60,-61,-14,75,71,113,117,115,59,50
41,83,42,-62,-1,62,55,86,98,100,53,45
31,62,31,-47,0,46,39,70,73,73,39,36
4,32,28,-18,-12,29,34,47,47,36,17,20
-14,10,24,2,-20,17,35,31,32,14,5,3
-18,2,21,8,-20,11,35,26,22,4,-5,-5
-20,-4,16,12,-18,6,35,21,9,-8,-15,-8
-25,-12,13,18,-19,1,35,18,1,-10,-20,-12
-30,-20,10,25,-20,-5,35,12,0,-13,-20,-15
-33,-24,10,28,-21,-7,35,11,0,-16,-20,-20
-22,-16,6,18,-13,-5,35,15,-5,-19,-20,-18
-12,-8,4,10,-8,-2,35,18,-5,-21,-20,-12
-17,2,20,7,-19,11,34,20,-4,-12,-19,-7
-4,22,26,-10,-15,24,36,24,1,-6,-10,-4
4,36,32,-20,-14,34,56,26,3,2,0,2
0,41,41,-21,-21,41,59,19,7,2,10,5
26,39,13,-33,7,25,30,7,10,-6,12,1
48,23,-25,-35,36,-1,-5,-4,0,-12,4,-4
54,8,-46,-31,50,-18,-35,-16,-24,-20,-2,-6
51,-4,-55,-23,53,-29,-42,-28,-49,-27,-9,-11
31,-15,-45,-8,38,-30,-34,-35,-56,-35,-16,-14
9,-30,-38,11,24,-34,-31,-54,-70,-43,-21,-19
-12,-48,-36,31,12,-42,-26,-62,-77,-65,-32,-33
-35,-67,-32,51,-2,-49,-21,-59,-74,-87,-50,-47
-53,-81,-29,67,-12,-55,-20,-57,-76,-86,-60,-58
-55,-80,-25,68,-15,-52,-19,-54,-74,-84,-60,-60
-58,-80,-21,69,-18,-50,-21,-56,-75,-86,-62,-60
-61,-81,-20,70,-20,-50,-17,-59,-75,-85,-66,-60
-60,-79,-19,70,-21,-49,-30,-61,-75,-98,-64,-59
-61,-78,-17,70,-22,-47,-39,-58,-75,-107,-70,-61
-60,-72,-12,67,-24,-42,-32,-66,-75,-101,-69,-54
-58,-78,-19,68,-19,-48,-27,-71,-75,-101,-72,-56
-56,-72,-17,64,-19,-44,-21,-70,-75,-96,-74,-54
-54,-77,-23,65,-15,-49,-17,-64,-75,-95,-75,-55
-57,-75,-18,66,-19,-46,-20,-62,-75,-92,-76,-57
-61,-80,-19,70,-21,-50,-37,-58,-75,-85,-72,-50
-65,-90,-24,77,-20,-56,-20,-52,-75,-83,-80,-55
-75,-82,-7,79,-34,-45,-30,-72,-87,-75,-64,-42
-70,-87,-17,79,-26,-52,-7,-52,-76,-76,-70,-55
-61,-6,56,34,-58,25,26,-66,-59,-60,-32,-31
-39,-2,38,20,-39,18,79,-19,14,5,12,-15
262,262,0,-262,131,131,-62,27,188,328,362,239
923,449,-474,-686,698,-12,-685,45,264,590,752,539
904,33,-871,-468,888,-419,-851,-13,-14,168,331,256
164,-97,-261,-34,212,-178,-392,-232,-293,-236,-86,21
-73,-51,22,62,-47,-14,-107,-117,-164,-138,-59,5
-36,-85,-49,61,6,-67,-28,18,-46,-81,-59,-52
-69,-58,10,64,-40,-24,-15,-31,-41,-86,-53,-42
-55,-79,-24,67,-15,-51,-5,-18,-17,-67,-57,-60
-72,-63,10,68,-41,-26,1,-30,-23,-68,-55,-53
-62,-65,-3,63,-30,-33,15,-18,-8,-58,-54,-55
-69,-58,11,64,-40,-23,22,-19,-6,-56,-57,-56
-67,-53,14,60,-40,-20,11,-16,3,-47,-52,-53
-67,-52,15,59,-41,-18,10,-12,9,-45,-49,-56
-68,-43,26,55,-47,-8,0,-10,16,-37,-41,-44
-67,-44,23,55,-45,-10,-9,2,23,-32,-38,-36
-65,-31,33,48,-49,1,-22,4,28,-19,-27,-24
-23,3,26,10,-25,14,-33,13,52,3,-13,-15
-25,17,42,3,-34,29,-25,31,68,22,-1,-6
-33,24,57,4,-45,40,-9,43,84,43,18,3
0,53,53,-27,-27,52,2,54,105,62,30,11
6,71,64,-39,-29,67,13,65,119,82,50,23
17,85,68,-52,-25,76,23,80,125,101,72,34
39,98,59,-69,-10,78,33,103,135,113,78,45
51,103,53,-77,-1,78,30,112,143,109,87,55
60,103,44,-82,8,74,22,115,139,121,89,63
63,101,38,-82,13,69,16,117,136,129,96,69
66,97,31,-82,17,64,9,120,132,117,94,64
72,96,24,-84,23,60,3,121,131,114,78,52
62,83,21,-73,20,52,-4,98,106,96,64,41
40,53,12,-47,14,32,-11,67,71,63,43,30
23,34,11,-29,6,22,-17,52,55,35,22,20
21,18,-3,-19,12,7,-25,38,39,15,8,11
35,6,-29,-20,31,-11,-29,29,27,5,-5,3
28,5,-23,-16,25,-9,-26,24,19,-3,-21,-7
16,1,-15,-8,16,-7,-25,18,10,-12,-26,-14
8,-2,-10,-3,9,-6,-25,12,3,-22,-24,-17
-5,-5,0,5,-2,-2,-25,6,-2,-30,-25,-21
-16,-6,10,11,-13,1,-25,1,-8,-30,-25,-24
-34,-13,20,23,-27,3,-22,-5,-11,-31,-25,-29
-46,-23,22,35,-34,0,-13,-9,-17,-32,-21,-29
-35,-18,17,26,-25,-1,-5,-22,-20,-30,-14,-23
-14,2,16,5,-15,9,4,-24,-15,-28,-7,-16
-9,23,32,-7,-20,27,12,-11,-15,-24,-1,-9
-14,34,48,-10,-31,41,22,-10,-14,-27,6,-2
-18,39,57,-11,-38,48,37,-10,-10,-30,9,4
-2,38,40,-19,-21,39,19,-10,-10,-32,1,2
28,31,3,-30,12,17,-23,-11,-14,-36,-6,-3
53,26,-27,-39,40,-1,-53,-8,-30,-38,-13,-5
53,19,-34,-36,43,-7,-50,-35,-49,-45,-21,-10
24,13,-12,-18,18,0,-34,-56,-60,-48,-27,-13
-5,-9,-4,7,0,-7,-27,-56,-67,-53,-35,-17
-27,-32,-5,30,-11,-18,-20,-61,-67,-74,-47,-32
-47,-47,0,47,-23,-23,-16,-57,-82,-89,-66,-54
-67,-67,0,67,-33,-33,-12,-54,-94,-94,-78,-65
-68,-71,-3,70,-32,-37,-7,-52,-82,-95,-80,-65
-64,-69,-5,67,-29,-37,-4,-49,-72,-95,-83,-65
-66,-71,-5,69,-30,-38,1,-46,-63,-95,-86,-66
-59,-68,-9,64,-25,-39,-1,-45,-59,-95,-89,-64
-62,-73,-11,67,-25,-42,3,-51,-61,-101,-91,-68
-66,-73,-7,70,-29,-40,5,-60,-59,-99,-84,-69
-70,-77,-7,74,-31,-42,4,-63,-60,-101,-86,-72
-77,-75,2,76,-40,-36,12,-62,-60,-96,-84,-69
-81,-82,-1,81,-40,-41,24,-55,-59,-95,-85,-71
-88,-80,9,84,-49,-35,33,-54,-71,-95,-86,-70
-84,-75,10,79,-46,-32,26,-50,-88,-94,-80,-64
-89,-78,11,83,-50,-33,35,-44,-84,-97,-78,-64
-82,-58,23,70,-53,-17,24,-50,-85,-92,-59,-48
-96,-58,38,76,-66,-10,36,-45,-87,-101,-68,-59
-85,11,96,37,-91,53,67,-37,-64,-73,-36,-28
-41,8,49,16,-46,28,131,19,15,12,-2,-14
243,270,28,-257,107,149,-22,41,181,340,364,250
933,457,-476,-694,704,-10,-642,80,235,570,728,524
872,33,-839,-453,856,-403,-810,-24,-62,129,291,229
147,-58,-205,-45,177,-131,-354,-238,-311,-244,-101,12
