I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
225,-58,-283,-83,254,-170,79,149,305,-761,297,-160
224,-77,-302,-73,263,-189,51,144,302,-806,272,-195
202,-119,-321,-41,262,-220,64,147,302,-814,259,-207
171,-100,-271,-35,221,-185,119,135,293,-811,262,-208
194,-98,-292,-48,243,-194,115,152,295,-805,260,-210
190,-92,-282,-49,236,-187,143,181,287,-803,262,-215
158,-84,-242,-36,200,-163,143,184,290,-801,294,-215
179,-81,-260,-49,220,-171,150,193,313,-787,310,-208
171,-73,-244,-49,208,-159,136,183,298,-797,296,-207
162,-65,-227,-48,195,-146,159,197,336,-758,334,-190
178,-43,-221,-67,200,-132,124,166,275,-803,273,-205
211,-98,-310,-56,261,-204,222,346,500,-578,474,-66
468,70,-398,-268,433,-164,133,512,881,-127,1041,408
800,353,-447,-576,623,-47,-316,304,805,-36,1266,704
519,3,-516,-261,518,-256,-211,-39,189,-722,497,68
66,-295,-361,115,214,-328,18,-212,-277,-1339,-216,-535
126,-132,-258,3,192,-194,64,20,84,-975,82,-329
120,-124,-244,2,182,-184,104,159,288,-773,260,-223
125,-72,-197,-26,161,-135,125,179,295,-765,261,-230
253,16,-238,-134,246,-111,198,238,391,-661,309,-203
237,-14,-251,-111,244,-132,167,221,356,-679,284,-219
208,-36,-244,-86,227,-140,170,214,379,-649,307,-200
162,-103,-265,-29,214,-184,164,230,381,-644,300,-207
173,-139,-312,-17,243,-225,167,274,415,-598,348,-196
181,-56,-236,-62,209,-146,192,237,422,-597,350,-197
175,6,-169,-90,172,-81,149,238,408,-603,340,-193
188,-21,-209,-83,198,-114,149,264,414,-558,343,-190
147,-54,-201,-46,174,-127,135,249,422,-540,351,-185
200,-1,-201,-99,201,-101,139,283,471,-498,400,-161
256,59,-197,-157,226,-69,182,319,500,-438,423,-146
216,24,-192,-120,204,-84,173,316,507,-408,434,-126
204,-47,-251,-79,228,-149,153,353,559,-361,473,-80
219,-20,-239,-99,229,-129,122,387,598,-326,491,-57
266,112,-154,-188,209,-21,143,363,616,-268,534,-44
315,175,-140,-244,227,17,153,374,640,-217,585,-5
296,155,-141,-226,218,7,115,391,632,-223,596,5
280,142,-137,-211,208,3,120,368,631,-204,603,-7
266,122,-145,-194,205,-11,110,349,630,-192,605,-7
268,142,-126,-205,196,8,109,335,616,-197,598,-4
313,178,-135,-245,224,21,101,305,572,-202,562,1
282,110,-172,-195,227,-31,60,267,498,-252,515,-23
255,79,-177,-167,216,-49,62,220,441,-317,463,-69
256,72,-184,-164,220,-56,77,196,397,-362,416,-110
236,34,-202,-135,219,-83,89,191,357,-400,374,-141
235,35,-199,-135,217,-82,109,182,334,-424,342,-180
249,20,-229,-134,239,-104,99,180,321,-428,324,-193
207,-41,-249,-83,228,-145,93,180,310,-419,310,-186
134,-102,-236,-16,185,-169,93,179,304,-433,297,-212
151,-69,-220,-41,186,-144,105,180,301,-425,310,-201
214,2,-211,-108,212,-104,118,179,297,-406,330,-181
223,-20,-244,-101,233,-132,94,170,293,-412,330,-190
163,-67,-230,-48,197,-149,58,154,290,-409,328,-192
161,-84,-244,-38,203,-163,13,145,286,-409,333,-195
166,-72,-237,-47,202,-154,36,146,284,-402,336,-185
145,-48,-193,-48,169,-120,82,143,283,-397,341,-179
176,-51,-226,-62,201,-139,66,161,278,-387,345,-170
209,39,-170,-124,190,-66,75,177,287,-368,337,-160
204,74,-130,-139,167,-28,133,163,307,-346,359,-145
185,33,-152,-109,168,-59,121,151,296,-343,383,-130
226,91,-135,-158,180,-22,69,139,295,-351,391,-145
249,90,-159,-169,204,-34,22,128,280,-357,367,-157
204,18,-186,-111,195,-84,-21,131,236,-378,322,-167
179,-50,-229,-64,204,-140,27,128,233,-385,311,-176
216,-73,-289,-72,253,-181,61,123,232,-421,302,-176
240,-34,-274,-103,257,-154,59,128,245,-428,303,-171
146,-85,-231,-30,189,-158,61,118,233,-428,291,-202
124,-130,-254,3,189,-192,68,122,229,-439,292,-240
206,-35,-241,-85,224,-138,61,101,218,-428,275,-228
211,-9,-220,-101,216,-114,81,132,241,-393,279,-203
136,-103,-239,-17,188,-170,84,109,241,-379,261,-211
145,-143,-288,-1,217,-215,38,107,225,-394,264,-197
181,-71,-252,-55,217,-162,64,137,233,-384,316,-194
139,-20,-160,-59,150,-90,58,84,184,-385,293,-167
204,-44,-248,-80,226,-145,164,330,480,-125,542,9
442,134,-308,-288,375,-87,27,425,755,236,1010,422
770,274,-496,-522,633,-111,-343,206,654,278,1191,694
