I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
163,-61,-224,-50,194,-142,10,12,-1,4,14,10
140,-70,-210,-35,175,-140,6,-16,-22,-14,-4,5
115,-82,-197,-17,156,-140,-7,-44,-55,-48,-28,-8
105,-95,-200,-5,153,-148,-18,-66,-67,-59,-37,-26
99,-101,-200,1,150,-151,-25,-78,-73,-62,-43,-31
89,-115,-204,13,147,-159,-25,-74,-76,-67,-47,-29
98,-107,-206,5,152,-156,-25,-76,-81,-70,-50,-34
107,-96,-203,-5,155,-149,-25,-80,-84,-74,-55,-35
62,-118,-180,29,121,-149,-25,-80,-87,-77,-55,-34
55,-121,-175,33,115,-148,-23,-80,-90,-80,-57,-30
66,-115,-181,24,124,-148,-19,-80,-92,-82,-60,-30
58,-114,-173,29,116,-143,-21,-80,-96,-86,-60,-29
62,-109,-172,23,117,-141,-16,-78,-93,-83,-58,-24
57,-110,-166,27,112,-138,-15,-71,-86,-76,-54,-26
54,-111,-164,29,109,-137,-15,-64,-79,-70,-55,-22
50,-109,-159,29,104,-134,-9,-57,-72,-65,-51,-19
40,-112,-152,36,96,-132,-4,-51,-66,-65,-50,-20
30,-107,-137,39,83,-121,1,-45,-59,-64,-50,-16
18,-112,-130,47,74,-121,7,-40,-56,-59,-45,-15
21,-130,-151,55,86,-140,13,-37,-53,-61,-40,-15
28,-128,-156,50,92,-141,13,-33,-50,-57,-35,-10
24,-121,-145,48,85,-132,8,-31,-48,-55,-32,-10
28,-110,-138,41,83,-124,5,-23,-43,-55,-24,-10
14,-117,-131,52,73,-124,2,-34,-52,-51,-32,-10
25,-95,-119,35,72,-106,-3,-55,-65,-50,-47,-11
68,-80,-148,6,108,-114,-5,-57,-65,-50,-44,-7
54,-119,-172,33,113,-145,7,-59,-65,-50,-45,-5
36,-117,-154,41,95,-135,12,-63,-65,-49,-45,-5
44,-112,-155,35,100,-133,6,-64,-65,-54,-45,-1
47,-108,-156,31,102,-132,4,-68,-63,-61,-43,0
48,-104,-153,28,101,-129,-1,-70,-59,-60,-39,0
38,-112,-150,37,94,-131,-5,-70,-60,-60,-40,-7
35,-107,-142,37,88,-124,-3,-70,-60,-60,-40,-14
30,-114,-144,42,87,-129,1,-70,-60,-60,-40,-21
27,-99,-126,36,77,-112,0,-70,-59,-58,-40,-23
21,-93,-115,37,68,-104,0,-64,-56,-52,-36,-17
13,-104,-117,46,65,-110,-4,-59,-54,-49,-32,-14
12,-97,-108,43,60,-102,-9,-53,-51,-45,-29,-10
14,-77,-92,32,53,-84,-6,-48,-47,-38,-24,-3
8,-32,-41,12,25,-37,12,-41,-45,-30,-21,5
15,-18,-33,2,24,-25,41,-39,-45,-21,-17,10
71,16,-55,-43,63,-19,37,-32,-45,-8,-14,20
100,44,-56,-72,78,-6,5,-34,-46,11,-13,35
93,33,-60,-63,76,-13,-26,-55,-43,13,-7,37
78,16,-62,-47,69,-22,-43,-68,-48,-13,-9,26
67,-1,-68,-33,68,-34,-48,-82,-41,-17,0,25
65,-2,-67,-32,66,-34,-33,-88,-57,-35,-28,14
27,-41,-68,7,48,-54,-24,-81,-60,-39,-38,3
-19,-74,-55,47,18,-65,-20,-96,-78,-49,-42,-12
-17,-110,-92,64,38,-101,-18,-85,-80,-45,-40,-24
-35,-102,-67,69,16,-84,-26,-93,-71,-37,-33,-24
-21,-94,-73,57,27,-83,-10,-80,-89,-51,-43,-30
