I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-45,-125,-80,85,18,-102,41,-105,-59,-10,-10,125
-45,-125,-80,85,18,-102,43,-106,-63,-11,-10,125
-45,-125,-81,85,19,-102,40,-111,-76,-8,-11,125
-47,-126,-79,87,16,-102,40,-110,-75,-14,-15,121
-68,-149,-81,108,7,-115,37,-110,-74,-20,-15,120
-53,-132,-79,92,13,-105,34,-110,-70,-8,-10,120
-42,-115,-73,79,16,-93,37,-110,-69,-14,-7,115
-62,-161,-99,112,19,-130,38,-110,-73,-16,-3,115
-36,-143,-107,90,36,-125,42,-111,-75,-13,0,114
-28,-131,-104,80,38,-117,45,-108,-75,-12,5,110
-37,-147,-111,92,37,-129,41,-115,-74,-9,3,110
-24,-133,-109,78,43,-121,56,-126,-76,-12,-4,112
-22,-131,-109,76,44,-120,58,-125,-74,-18,-11,116
-20,-121,-101,71,41,-111,50,-124,-71,-28,-18,114
-25,-117,-92,71,34,-105,49,-120,-68,-27,-24,111
-34,-123,-90,78,28,-106,41,-120,-65,-24,-25,108
-55,-145,-90,100,17,-117,41,-118,-63,-21,-25,105
-56,-146,-90,101,17,-118,45,-112,-59,-18,-25,103
-78,-167,-89,122,6,-128,45,-107,-66,-15,-25,98
-83,-174,-91,129,4,-132,42,-104,-71,-16,-26,111
-56,-145,-89,100,17,-117,39,-98,-70,-24,-23,127
-67,-151,-85,110,9,-118,36,-96,-68,-32,-16,124
-48,-134,-85,92,19,-109,34,-104,-64,-31,-11,125
-55,-139,-84,98,15,-112,28,-97,-66,-20,-6,125
-32,-118,-86,75,27,-102,35,-88,-54,-9,0,124
0,-74,-74,37,37,-73,46,-82,-33,-5,4,129
-31,-74,-42,53,6,-58,45,-70,-21,3,13,130
-14,-45,-31,29,9,-38,42,-66,-18,0,19,133
5,-19,-24,7,15,-21,26,-45,-8,22,29,151
-4,-20,-16,12,7,-18,15,-21,-2,26,35,152
0,-32,-32,16,16,-32,1,5,8,15,35,145
-12,-89,-77,51,33,-83,24,0,-32,0,-4,122
-61,-143,-82,102,11,-112,54,-33,-70,-18,-36,104
-82,-152,-70,117,-5,-111,47,-44,-56,-21,-40,99
-66,-162,-97,115,16,-129,53,-49,-78,-45,-52,85
-57,-143,-86,101,15,-115,40,-31,-33,-5,-21,108
-61,-170,-109,116,25,-140,51,-46,-67,-42,-49,78
-36,-124,-88,80,26,-106,17,64,53,54,29,117
108,16,-92,-62,100,-38,-120,104,271,231,185,246
270,541,271,-405,-1,406,-386,-134,662,881,826,848
38,825,787,-432,-375,805,-465,-603,625,1152,1125,1152
-387,88,475,149,-431,282,-206,-1105,-551,-70,68,347
-346,-229,117,287,-231,-56,-145,-846,-755,-441,-333,2
-163,-119,44,141,-103,-37,-111,-273,-217,-81,-78,91
-117,-177,-60,148,-28,-119,-2,-78,-169,-102,-107,56
-61,-151,-90,106,15,-120,15,-8,-90,-23,-54,104
-69,-186,-117,127,24,-151,55,30,-87,-53,-70,69
-58,-170,-112,114,27,-140,53,50,-59,-29,-48,86
-43,-177,-134,110,46,-155,56,43,-52,-30,-47,72
-45,-175,-130,110,43,-152,53,43,-46,-27,-41,75
-48,-174,-126,111,39,-150,48,39,-28,-14,-29,97
-39,-166,-127,103,44,-147,52,40,-31,-19,-31,99
-12,-135,-122,74,55,-128,45,44,-18,-11,-17,98
-18,-148,-131,83,57,-140,46,50,-19,-18,-20,93
-11,-140,-128,76,59,-134,44,61,-8,-7,-5,91
-3,-134,-132,69,65,-133,45,66,-6,4,8,89
-3,-131,-129,67,63,-130,44,101,13,35,27,104
12,-118,-130,53,71,-124,30,113,37,36,18,104
29,-90,-119,30,75,-104,17,137,62,47,30,122
48,-62,-110,7,79,-85,3,189,77,67,66,136
88,-42,-130,-23,109,-86,-8,231,91,95,88,154
127,-17,-144,-55,136,-80,-21,278,126,129,121,192
144,8,-135,-76,139,-63,-50,323,160,146,149,215
183,51,-132,-117,157,-40,-71,378,183,176,180,242
212,68,-144,-140,178,-38,-92,409,212,212,215,266
217,86,-131,-152,174,-22,-99,429,241,238,243,293
240,121,-119,-180,179,1,-102,439,257,245,248,317
224,125,-99,-175,162,13,-106,427,259,266,269,329
211,144,-67,-177,139,38,-102,409,252,276,272,331
203,144,-59,-173,131,42,-93,359,251,250,226,296
144,95,-48,-119,96,23,-55,278,220,205,192,254
86,48,-39,-67,62,4,-20,189,166,154,149,215
31,-7,-37,-12,34,-21,14,115,125,111,90,166
-25,-47,-23,36,-1,-35,34,54,79,69,37,129
-26,-56,-29,41,2,-42,27,19,36,32,11,106
-35,-84,-49,59,7,-66,26,-3,9,15,8,98
-61,-93,-32,77,-14,-62,22,-12,-14,14,4,91
-35,-70,-35,53,0,-52,20,-9,-26,2,1,84
-36,-76,-40,57,2,-58,18,-10,-24,5,-4,78
-64,-83,-19,74,-23,-51,14,-5,-19,26,-4,68
-46,-70,-24,58,-11,-47,16,-5,-17,14,1,97
-33,-79,-46,56,7,-62,15,-4,-12,-1,6,115
-43,-89,-46,66,2,-67,15,6,-10,-14,9,98
-39,-82,-43,61,3,-63,14,3,-29,-30,7,91
-40,-87,-47,64,4,-67,11,9,-36,-31,1,82
-41,-84,-43,63,1,-63,7,18,-38,-30,-3,76
-33,-83,-50,59,8,-66,3,7,-40,-30,-8,68
-13,-81,-68,47,28,-74,0,-5,-47,-30,-13,61
-12,-78,-67,45,28,-72,-6,-15,-57,-31,-16,54
-42,-101,-58,72,8,-79,2,-29,-63,-42,-25,49
-45,-102,-56,74,6,-79,12,-32,-84,-67,-27,46
-60,-106,-46,83,-7,-76,6,-25,-82,-70,-22,43
-66,-114,-48,91,-9,-81,4,-20,-76,-64,-19,38
-66,-124,-58,95,-4,-91,0,-13,-73,-62,-16,34
-81,-139,-58,110,-11,-98,-5,-9,-67,-61,-10,47
-63,-126,-63,95,0,-94,-2,-4,-64,-66,-13,50
-62,-129,-67,96,3,-98,0,-1,-57,-65,-30,44
-57,-121,-63,90,3,-92,0,3,-69,-65,-30,42
-54,-119,-65,87,5,-92,4,7,-77,-65,-25,37
-46,-123,-77,85,16,-100,5,10,-74,-65,-23,35
-21,-97,-76,59,28,-86,5,22,-76,-62,-18,29
-47,-116,-69,82,11,-92,5,26,-75,-56,-15,23
-71,-135,-63,103,-4,-99,5,24,-75,-51,-12,19
-61,-121,-60,91,0,-90,5,22,-70,-48,-8,12
-65,-123,-58,94,-4,-90,5,19,-70,-41,-14,7
-63,-117,-54,91,-4,-85,4,20,-69,-42,-33,6
-60,-113,-52,87,-3,-82,6,14,-64,-55,-36,13
-67,-115,-48,91,-10,-81,4,8,-66,-53,-35,16
