I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-36,-84,-48,60,6,-66,106,-75,173,83,232,-128
63,45,-17,-54,39,14,106,102,388,258,368,-13
471,558,87,-515,192,322,-65,565,1145,925,923,436
626,930,304,-778,161,617,-552,-229,732,1008,1177,751
147,424,278,-286,-66,351,-589,-1275,-616,51,455,289
-56,-125,-69,90,7,-97,-309,-963,-624,-294,85,-126
-75,-206,-131,141,28,-168,-85,-539,-256,-163,111,-194
-90,-155,-65,123,-12,-110,8,-371,-115,-74,126,-188
-71,-130,-59,101,-6,-94,37,-304,-24,-4,171,-165
-88,-126,-38,108,-24,-82,58,-316,-34,-12,154,-168
-74,-119,-45,97,-15,-82,55,-286,19,10,173,-158
-84,-119,-35,102,-24,-77,63,-427,5,3,168,-159
-78,-113,-35,96,-21,-74,58,-472,23,16,181,-153
-81,-110,-29,96,-26,-70,61,-439,22,18,186,-150
-76,-106,-30,91,-23,-68,60,-439,30,23,183,-147
-74,-104,-31,89,-21,-67,58,-422,34,26,186,-143
-76,-105,-29,90,-23,-67,55,-417,45,23,184,-142
-69,-100,-30,84,-19,-65,50,-404,58,32,186,-137
-70,-100,-30,85,-20,-65,48,-398,54,29,192,-135
-69,-99,-29,84,-20,-64,43,-390,74,32,218,-134
-65,-87,-22,76,-21,-55,41,-382,81,34,230,-125
-51,-68,-18,60,-16,-43,35,-376,87,40,240,-115
-30,-42,-12,36,-8,-27,25,-369,97,56,254,-102
-9,-15,-6,12,-1,-10,17,-365,111,61,265,-84
12,11,-1,-11,7,5,8,-359,129,78,282,-58
35,39,4,-37,15,21,-1,-353,130,96,303,-31
51,56,5,-54,23,30,-10,-351,130,105,328,-15
67,72,5,-70,31,38,-19,-355,134,113,341,11
82,87,5,-85,38,46,-27,-354,136,106,339,22
74,80,5,-77,34,42,-38,-357,133,99,331,11
68,72,4,-70,32,38,-33,-360,123,93,323,7
68,67,-1,-67,34,33,-11,-359,111,83,313,-3
48,43,-4,-45,26,19,17,-364,101,80,291,-23
16,9,-7,-12,12,1,43,-386,83,56,261,-50
-17,-29,-12,23,-3,-20,62,-420,57,16,228,-80
-45,-61,-15,54,-15,-38,83,-441,39,-1,208,-104
-61,-72,-12,67,-24,-42,95,-457,23,-9,193,-120
-76,-83,-7,80,-34,-45,95,-461,14,-20,180,-120
-87,-92,-4,90,-41,-48,95,-459,16,-30,180,-120
-88,-88,0,88,-43,-44,95,-459,15,-32,179,-120
-89,-85,3,87,-45,-41,95,-454,15,-29,175,-120
-89,-82,7,85,-48,-38,93,-455,15,-30,175,-118
-89,-80,10,85,-50,-35,88,-453,16,-25,175,-111
-90,-78,13,84,-51,-33,85,-449,22,-25,175,-107
-86,-71,15,78,-50,-28,81,-447,29,-25,175,-101
-85,-66,18,75,-51,-23,77,-443,35,-25,175,-95
-82,-61,21,72,-51,-20,74,-441,35,-25,175,-90
-70,-54,16,62,-43,-19,71,-439,35,-25,175,-85
-66,-51,15,58,-40,-18,70,-439,35,-25,171,-85
-57,-42,15,49,-36,-13,70,-453,35,-25,166,-85
-62,-47,15,54,-38,-16,70,-461,35,-28,161,-85
-81,-66,15,73,-48,-25,70,-459,32,-31,157,-85
-79,-64,15,71,-46,-25,72,-460,29,-34,152,-87
