I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
95,-286,-381,96,238,-333,-313,-730,-773,-764,-609,-217
3,-180,-184,89,94,-181,-201,-539,-505,-562,-496,-147
-53,-19,34,36,-44,8,-109,-278,-168,-320,-337,-35
-64,-2,62,33,-63,30,-95,-321,-200,-346,-316,-7
-78,24,102,27,-91,63,-88,-297,-175,-328,-297,12
-63,31,94,16,-78,62,-90,-297,-175,-327,-294,23
-66,28,94,19,-80,60,-86,-293,-172,-325,-288,12
-55,42,97,6,-76,69,-84,-282,-160,-294,-279,6
-39,70,109,-16,-74,89,-87,-281,-158,-275,-270,31
-41,84,126,-21,-84,105,-89,-255,-127,-255,-253,48
-39,77,116,-19,-78,96,-90,-246,-116,-246,-240,42
-20,103,123,-41,-72,113,-92,-216,-91,-215,-215,51
-1,117,119,-58,-60,118,-95,-192,-69,-193,-194,51
7,134,127,-71,-60,130,-95,-155,-29,-171,-168,69
27,160,133,-94,-54,146,-91,-109,16,-136,-136,105
45,182,137,-114,-46,160,-89,-59,53,-92,-99,134
49,225,176,-137,-63,200,-86,4,93,-34,-60,180
56,260,204,-159,-74,232,-83,56,141,14,-19,198
86,291,204,-189,-59,247,-106,84,161,37,8,208
121,320,199,-220,-39,259,-117,104,187,75,38,247
144,339,194,-242,-25,266,-113,107,200,110,75,275
127,318,191,-222,-32,254,-119,71,174,107,71,277
111,295,183,-203,-36,239,-120,-26,107,37,15,230
78,269,191,-174,-57,230,-120,-162,-18,-87,-82,159
-15,148,163,-67,-90,156,-114,-251,-110,-185,-165,100
-42,66,108,-12,-76,87,-108,-307,-180,-253,-220,58
-38,47,85,-5,-62,66,-104,-341,-229,-302,-266,33
-45,34,79,5,-62,56,-97,-334,-229,-311,-281,24
-33,48,80,-8,-57,64,-93,-330,-231,-309,-279,21
-35,44,80,-5,-58,62,-87,-325,-227,-308,-280,18
-37,43,80,-3,-59,61,-85,-317,-224,-304,-280,13
-38,42,80,-2,-59,61,-85,-317,-225,-305,-280,10
-39,37,75,0,-57,56,-85,-320,-221,-301,-276,7
-28,46,74,-10,-51,60,-85,-320,-218,-296,-275,2
-47,40,87,3,-68,64,-84,-320,-214,-291,-275,-1
-58,46,104,6,-81,75,-81,-320,-211,-287,-270,-4
-24,73,97,-24,-61,85,-74,-320,-206,-283,-270,-9
-26,77,102,-26,-64,89,-86,-316,-203,-278,-269,-9
-25,74,98,-24,-62,85,-95,-309,-200,-276,-263,-3
-10,77,87,-33,-49,82,-85,-303,-198,-272,-257,4
-4,107,111,-52,-58,109,-79,-296,-195,-270,-253,10
9,123,114,-66,-52,118,-73,-290,-192,-267,-247,17
9,114,105,-62,-48,109,-64,-285,-190,-265,-241,25
10,114,104,-62,-47,109,-87,-285,-187,-268,-239,26
11,107,96,-59,-43,102,-120,-290,-184,-271,-240,25
10,106,95,-59,-43,100,-118,-296,-185,-269,-239,24
9,104,95,-57,-43,100,-112,-294,-186,-271,-241,18
16,111,95,-64,-40,103,-110,-295,-183,-268,-238,23
-5,86,91,-40,-48,88,-102,-310,-202,-271,-241,11
-50,52,101,-1,-76,76,-101,-316,-213,-281,-259,-4
-83,23,106,30,-95,65,-94,-314,-214,-294,-279,-14
-89,5,94,42,-92,50,-96,-312,-225,-289,-274,-23
