I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
180,160,-20,-170,100,70,-70,134,239,231,203,165
187,165,-22,-175,104,71,-70,131,232,231,213,158
192,165,-27,-178,109,69,-66,126,224,216,198,146
165,134,-31,-150,98,51,-65,101,205,205,183,136
118,82,-36,-99,76,23,-46,63,154,164,138,111
79,40,-39,-59,58,0,-17,31,99,107,84,70
45,2,-43,-23,43,-20,3,11,48,66,41,29
21,-28,-49,4,35,-38,18,3,3,30,10,5
12,-46,-58,17,35,-52,25,-9,-17,12,-3,0
10,-55,-65,23,38,-60,33,-13,-21,6,-9,-5
3,-62,-65,30,34,-63,35,-10,-27,-2,-13,-11
-2,-67,-65,35,32,-66,35,-10,-32,-9,-17,-16
-5,-70,-65,38,30,-67,39,-10,-38,-17,-23,-20
-5,-70,-65,38,30,-67,40,-10,-38,-18,-24,-20
-5,-70,-65,38,30,-67,40,-11,-35,-15,-20,-20
-10,-70,-60,40,25,-65,35,-15,-35,-15,-20,-20
-9,-70,-60,40,26,-65,35,-15,-31,-15,-20,-20
-12,-71,-59,41,23,-64,34,-15,-30,-15,-20,-20
-12,-67,-55,40,22,-61,30,-15,-31,-14,-20,-16
-10,-65,-55,38,23,-60,30,-15,-34,-11,-20,-15
-8,-65,-57,37,25,-61,33,-17,-35,-8,-20,-15
2,-65,-67,32,35,-66,35,-23,-35,-6,-20,-11
6,-65,-70,30,39,-67,35,-27,-36,-2,-20,-10
4,-66,-70,31,37,-67,35,-31,-34,0,-20,-11
1,-69,-70,34,36,-70,35,-36,-38,-2,-21,-17
-1,-70,-70,35,35,-70,35,-39,-40,-6,-27,-23
1,-70,-70,35,35,-70,30,-42,-41,-8,-34,-27
-2,-70,-68,36,33,-69,30,-45,-45,-11,-35,-34
-7,-70,-63,39,28,-66,29,-47,-45,-14,-35,-39
-8,-68,-60,38,26,-64,25,-51,-49,-16,-35,-37
-6,-62,-57,34,26,-59,25,-47,-50,-19,-35,-34
-5,-57,-52,32,24,-54,25,-45,-50,-20,-34,-35
-4,-54,-50,29,23,-51,25,-45,-50,-20,-30,-35
2,-48,-50,23,26,-49,25,-45,-50,-20,-30,-35
5,-45,-50,20,28,-47,25,-45,-50,-20,-28,-34
0,-50,-50,25,25,-50,25,-45,-50,-20,-24,-30
0,-50,-50,25,25,-50,25,-50,-50,-20,-25,-30
-1,-51,-50,26,25,-50,20,-50,-50,-20,-25,-30
-8,-56,-48,32,20,-51,20,-50,-50,-20,-25,-30
-10,-54,-44,33,18,-49,19,-50,-51,-20,-25,-30
-12,-58,-45,36,17,-51,15,-50,-54,-19,-25,-26
-16,-60,-45,38,15,-52,15,-47,-55,-16,-25,-25
-15,-60,-45,38,15,-52,15,-44,-55,-13,-25,-25
-15,-60,-45,38,15,-52,15,-45,-55,-11,-25,-21
-15,-60,-45,38,15,-52,15,-41,-55,-7,-25,-20
-15,-60,-45,38,15,-52,15,-40,-53,-5,-25,-20
-9,-54,-45,32,18,-49,15,-40,-48,-3,-25,-20
-6,-51,-45,29,20,-48,14,-46,-45,2,-26,-20
-1,-46,-45,24,22,-45,11,-48,-42,8,-21,-20
1,-42,-43,21,22,-43,10,-38,-37,11,-15,-20
-3,-34,-31,19,14,-32,10,-32,-35,16,-10,-21
21,-4,-26,-8,23,-15,4,-22,-28,21,-3,-12
41,16,-25,-28,32,-4,7,-17,-16,24,1,5
