I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-76,-104,-28,91,-24,-66,175,352,226,-19,214,384
-61,-97,-36,79,-12,-67,180,375,239,-14,205,374
-64,-90,-26,77,-19,-58,191,410,277,-8,192,356
-23,-79,-56,51,17,-67,194,440,322,-1,182,353
7,-75,-82,34,45,-78,198,453,354,10,192,354
-22,-88,-67,55,23,-77,214,464,369,26,204,349
-29,-90,-61,60,16,-76,198,446,360,35,199,349
-28,-79,-52,54,12,-65,166,390,346,35,190,342
-28,-70,-42,49,7,-56,131,315,297,39,201,360
-24,-58,-34,42,5,-46,90,223,220,37,220,387
-22,-41,-19,32,-1,-30,60,150,149,29,226,392
-6,-32,-26,19,10,-29,41,104,102,22,231,395
-1,10,11,-4,-6,10,33,55,85,15,225,395
-49,9,58,20,-54,33,23,33,53,6,217,395
-64,-21,43,42,-53,11,14,32,36,20,244,395
-29,7,36,11,-33,21,17,25,38,25,257,390
-18,8,26,4,-22,17,10,22,31,13,249,387
-7,1,8,3,-8,5,0,17,29,44,248,381
-55,-15,40,35,-47,13,5,15,24,57,243,370
-67,-13,54,40,-60,20,7,15,25,38,240,357
-28,6,35,11,-32,20,2,11,25,32,235,350
-62,-22,41,42,-51,9,13,10,25,29,224,345
-34,0,34,17,-34,17,35,10,25,30,215,340
5,22,17,-14,-6,19,36,21,25,26,205,336
-52,-30,22,41,-36,-4,34,26,25,24,198,331
-57,-34,23,45,-39,-6,31,32,25,28,192,326
-57,-44,13,50,-35,-15,29,45,25,28,186,315
-52,-43,9,47,-30,-17,29,45,25,18,181,303
2,0,-1,-1,2,0,25,44,25,11,176,292
-48,-27,21,37,-35,-3,23,41,25,-2,173,284
-88,-48,40,68,-64,-3,19,40,29,-17,170,278
-69,-40,29,54,-49,-5,17,39,30,-13,167,270
-73,-39,35,56,-54,-2,14,33,30,-10,163,265
-65,-33,32,49,-48,-1,19,29,30,-6,160,255
-70,-32,38,50,-54,3,20,24,30,-3,160,265
-56,-25,31,40,-43,3,21,20,29,1,157,281
-62,-28,34,44,-47,3,34,15,21,10,154,272
-87,-37,50,62,-68,6,31,12,14,11,155,266
-66,-34,32,50,-49,-1,24,4,7,9,155,259
-46,-34,12,40,-29,-10,18,0,-1,8,155,252
-25,-30,-5,28,-10,-17,16,-8,-8,3,155,248
-17,-23,-6,20,-5,-15,20,-7,-7,8,154,242
-54,-39,15,46,-34,-12,20,18,-4,23,156,238
-73,-42,31,57,-52,-5,20,19,-5,27,153,233
-58,-28,30,43,-44,1,20,10,0,23,148,229
-28,-3,25,15,-26,11,20,5,0,22,142,224
-30,-5,25,17,-28,10,17,-3,1,18,138,220
-46,-25,22,35,-34,-2,12,-7,7,24,131,219
-34,-15,18,25,-26,2,10,-6,12,42,126,220
-54,-27,27,40,-40,0,5,11,19,47,144,219
-64,-36,28,50,-46,-4,2,17,17,42,148,220
-49,-27,23,38,-36,-2,-2,10,14,43,140,217
-27,-10,17,18,-22,3,-13,10,15,37,136,212
-35,-24,11,29,-23,-6,-18,5,10,45,129,208
-60,-54,6,57,-33,-24,-13,5,11,53,125,203
-65,-61,4,63,-34,-28,-12,10,8,38,120,200
-64,-43,21,54,-43,-11,-8,13,5,42,120,194
-27,-13,14,20,-20,0,-5,17,5,47,119,189
-26,-21,5,23,-15,-8,-4,19,4,43,115,183
-19,-28,-9,23,-4,-18,2,26,6,41,115,179
-6,-31,-25,19,10,-28,5,22,3,39,114,170
-41,-21,20,31,-30,0,12,20,14,41,103,174
-35,22,57,6,-47,39,7,11,25,55,122,181
-12,52,64,-21,-39,58,16,14,39,69,143,178
5,55,50,-30,-23,52,9,31,56,77,140,196
36,59,23,-48,6,41,-44,7,41,88,155,192
23,61,38,-42,-8,49,-58,-3,41,92,155,181
25,34,9,-29,8,21,-67,-27,26,72,139,173
43,12,-31,-27,37,-9,-52,-40,13,66,130,163
-10,-4,6,7,-8,1,-17,-16,2,49,118,152
-27,-22,4,25,-15,-9,-14,-12,-37,8,105,139
-25,-40,-15,32,-4,-27,-9,-26,-38,10,93,136
-58,-50,8,54,-33,-21,-7,-26,-57,-4,69,122
-68,-38,30,53,-49,-3,-2,-15,-24,17,70,119
-90,-65,25,77,-57,-20,0,-26,-57,-2,51,103
-68,-53,15,60,-42,-19,8,2,-16,20,53,104
-58,-75,-17,66,-20,-45,47,35,-50,-70,-21,56
-66,-192,-126,130,31,-159,172,263,60,-90,-96,-27
18,-266,-285,124,152,-275,129,178,270,76,-45,-23
276,-172,-448,-52,362,-310,-282,-366,228,381,175,133
594,149,-445,-371,519,-148,-709,-756,735,1267,707,465
394,194,-199,-294,296,-2,-798,-1037,120,848,612,462
52,45,-6,-48,29,19,-479,-724,-710,-154,158,242
4,75,71,-40,-34,73,-177,-215,-177,16,151,219
-63,41,104,11,-84,72,-67,-65,-70,18,85,148
-85,-75,10,80,-48,-32,26,76,-33,-26,19,83
-75,-116,-42,96,-16,-79,72,120,23,-18,-4,53
-58,-74,-16,66,-21,-45,87,127,7,-38,-26,38
-50,-60,-10,55,-20,-34,88,141,63,-3,-30,66
-57,-56,1,57,-28,-28,90,149,39,-25,-40,63
-44,-38,6,40,-25,-16,97,155,66,3,-31,66
-60,-42,19,51,-39,-11,113,173,67,-2,-38,63
-99,-77,22,88,-60,-28,122,194,97,-7,-33,53
-102,-94,8,97,-55,-42,120,188,88,-24,-38,42
-66,-78,-12,72,-27,-45,117,190,89,-12,-40,29
-71,-80,-10,76,-30,-45,115,191,92,2,-43,21
-83,-64,18,73,-50,-23,114,200,96,7,-46,15
-85,-62,23,73,-53,-19,112,220,119,19,-49,10
-87,-77,10,82,-48,-34,130,238,130,23,-51,4
-69,-63,6,66,-37,-28,138,250,142,26,-50,-2
-47,-60,-13,53,-16,-37,132,272,161,24,-50,-5
-48,-82,-34,65,-7,-58,140,297,190,25,-50,12
-63,-95,-32,79,-15,-63,166,327,224,26,-50,16
-72,-95,-23,84,-24,-59,172,352,254,40,-50,6
-93,-97,-4,95,-44,-50,170,381,283,46,-48,-1
-64,-101,-37,82,-13,-69,181,412,325,44,-45,-9
-32,-100,-69,66,18,-84,182,423,351,49,-45,-16
-37,-93,-56,65,10,-74,176,427,367,50,-41,-30
-28,-79,-51,53,12,-65,173,419,377,65,-39,-26
-18,-64,-46,41,15,-55,167,382,351,77,-41,-15
-3,-54,-50,29,24,-52,128,299,310,74,-28,0
13,-31,-44,9,29,-37,91,213,244,75,-7,24
16,-5,-21,-5,18,-13,74,148,175,75,8,30
1,12,11,-6,-5,11,52,98,122,75,22,45
-13,15,28,-1,-21,21,34,49,85,71,26,66
-10,12,22,-1,-16,17,21,4,57,65,25,68
8,27,19,-17,-6,23,9,1,33,60,26,63
-13,4,17,4,-15,11,5,-4,28,54,23,57
-11,-2,8,6,-9,3,5,-15,25,48,34,52
-14,3,18,6,-16,10,5,-21,22,47,40,44
-29,11,40,9,-34,25,5,-33,17,46,33,51
-15,23,38,-5,-27,31,5,-31,14,45,29,62
-39,-10,29,24,-34,9,8,-24,21,43,26,57
-45,-15,31,30,-38,8,11,-18,19,39,19,55
-30,-11,19,20,-24,3,14,-11,25,44,27,52
-29,-2,27,15,-28,12,16,-4,39,51,42,49
-66,-7,60,36,-63,26,20,1,36,47,33,47
-68,-36,33,51,-50,-2,20,4,29,43,20,42
-36,-30,6,33,-21,-11,27,7,26,41,10,40
-37,-25,12,31,-25,-6,28,12,15,33,4,35
-25,-16,9,21,-17,-4,30,15,25,41,6,32
-39,-29,9,34,-24,-10,45,19,46,56,5,28
-71,-48,23,59,-46,-12,40,20,40,52,5,24
-79,-43,36,61,-57,-3,35,20,35,48,5,18
-74,-48,26,61,-50,-11,32,20,32,45,9,14
-73,-50,23,61,-48,-13,26,20,26,40,13,11
-66,-50,16,58,-41,-17,23,19,23,38,18,4
-54,-44,10,49,-32,-17,17,10,16,34,19,17
-63,-27,36,45,-49,5,13,1,12,32,14,27
-55,-18,37,36,-46,9,8,-8,6,29,16,24
-46,-24,22,35,-34,-1,4,-16,0,25,12,25
-59,-28,31,43,-44,1,-1,-26,-5,25,9,20
-51,-22,30,36,-40,4,-5,-37,-10,29,10,20
-49,-20,30,34,-40,5,-5,-34,-10,31,6,19
-43,-16,27,29,-35,5,-6,-35,-10,29,5,14
-34,-10,23,22,-28,6,-10,-35,-10,30,5,16
-38,-10,28,24,-33,8,-10,-34,-11,30,5,12
-7,2,9,2,-8,6,-7,-38,-7,28,5,10
-13,-4,9,8,-11,3,-5,-40,-3,45,7,10
-48,-10,37,29,-42,13,-1,-44,2,52,10,10
-67,-17,50,41,-58,17,0,-45,5,45,12,10
-79,-41,38,59,-58,-2,-7,-50,-11,45,16,10
-48,-15,33,31,-41,9,-18,-50,-17,40,11,10
-21,4,25,8,-23,15,-25,-44,-14,40,10,10
-30,9,39,10,-35,24,-25,-38,-16,40,10,9
-56,-6,51,31,-53,22,-25,-30,-13,40,5,5
-44,-9,35,27,-39,12,-25,-26,-17,40,5,5
-61,-2,58,31,-59,28,-25,-14,-7,40,4,5
-74,-20,54,47,-63,17,-25,-30,11,40,0,5
-25,17,41,4,-33,29,-19,-53,10,38,0,6
-59,-14,44,37,-51,15,-13,-46,6,34,0,-6
-65,-28,37,47,-51,5,-9,-42,5,35,-1,-9
-22,11,33,5,-28,22,-3,-40,0,35,1,0
-67,-17,50,42,-59,16,4,-39,1,34,2,5
-92,-13,79,52,-85,33,3,-37,12,55,8,13
-61,13,73,23,-67,43,-6,-33,-1,67,-4,18
-25,50,75,-13,-51,63,-19,-36,-2,67,-14,24
-14,73,87,-30,-50,80,-8,-39,35,72,7,26
-19,65,84,-23,-52,74,-7,-46,50,68,17,34
-10,62,72,-26,-41,67,-43,-48,36,81,23,40
10,58,48,-34,-20,53,-73,-53,36,89,16,31
52,52,-1,-52,26,25,-86,-72,22,70,-2,21
55,49,-7,-52,31,21,-78,-79,18,58,-14,13
-13,19,33,-3,-23,26,-63,-82,3,39,-51,3
-62,-15,47,38,-54,15,-50,-77,-21,33,-65,-4
-62,-32,30,46,-46,-1,-37,-84,-36,34,-63,-13
-67,-49,18,58,-43,-15,-26,-76,-59,21,-72,-24
-80,-48,32,63,-56,-8,-30,-80,-42,33,-70,-34
-75,-55,19,65,-47,-18,-32,-62,-73,9,-83,-46
-69,-38,31,53,-50,-3,-13,-53,-33,15,-65,-33
-98,-98,-1,98,-48,-50,57,26,-71,-80,-141,-87
-82,-209,-127,145,23,-168,187,265,113,-44,-176,-136
61,-242,-303,91,182,-273,35,1,216,69,-134,-118
407,-84,-491,-161,449,-287,-430,-514,238,479,144,61
656,190,-466,-422,561,-138,-834,-920,559,1149,573,359
364,161,-203,-262,283,-21,-818,-1111,-246,501,342,278
29,57,28,-44,1,42,-415,-622,-634,-150,51,115
-11,94,106,-42,-59,100,-168,-197,-89,49,60,128
-37,49,86,-6,-61,67,-53,-72,-71,11,-35,47
-94,-57,37,76,-65,-11,45,61,5,31,-94,-35
-78,-61,17,69,-47,-22,64,102,20,12,-115,-56
-68,-49,19,59,-43,-15,85,123,42,-1,-101,-56
-117,-69,48,93,-82,-10,73,125,66,13,-122,-59
