I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
163,-21,-184,-71,174,-102,-433,-315,300,631,648,519
-43,-120,-76,82,17,-98,-324,-509,-219,76,226,233
-199,-170,29,185,-114,-71,-176,-529,-639,-426,-225,-121
-164,-52,112,108,-138,30,-108,-237,-255,-169,-101,-87
-116,-38,78,77,-97,20,-13,-59,-71,-70,-38,-50
-82,-31,51,56,-67,10,38,11,-5,-30,-8,-27
-73,-19,54,46,-64,18,54,39,33,9,11,-22
-79,-32,47,55,-63,7,58,51,43,16,11,-29
-70,-25,46,47,-58,10,46,58,66,33,33,-16
-60,-19,40,40,-50,10,43,53,55,18,31,-24
-46,-9,37,27,-41,14,34,61,74,36,44,-16
-39,-3,36,21,-37,16,28,61,67,25,40,-17
-40,9,49,15,-44,29,27,65,77,32,47,-12
-40,11,51,15,-46,31,38,68,69,29,48,-10
-40,10,50,15,-45,30,36,70,70,29,50,-7
-41,9,50,16,-46,30,35,73,69,34,54,-5
-29,23,52,3,-41,37,35,74,64,34,54,-1
-12,57,70,-23,-41,63,29,77,65,36,56,8
-6,66,72,-31,-39,69,31,90,67,38,60,15
-10,69,78,-30,-44,73,27,89,74,40,58,24
-20,76,96,-28,-58,86,19,84,68,38,65,31
-16,85,101,-34,-59,93,11,83,60,30,70,46
-1,119,120,-59,-61,119,3,77,55,20,70,58
-13,126,139,-56,-76,133,-4,59,44,11,70,57
-12,138,150,-63,-81,144,-17,33,18,-1,69,72
16,184,168,-100,-77,176,-35,12,-8,-8,88,88
16,204,188,-110,-87,196,-45,-17,-34,-18,97,88
24,214,190,-119,-83,202,-40,-26,-56,-23,94,98
30,205,175,-118,-73,190,-34,-17,-47,-9,96,101
12,178,166,-95,-78,172,-29,-8,-12,14,95,90
-5,141,146,-68,-76,143,-23,20,35,48,95,79
-10,103,113,-47,-62,108,-20,50,72,70,89,57
-3,94,97,-46,-50,95,-17,61,95,78,83,41
2,88,86,-45,-42,86,-13,59,105,82,78,39
6,80,74,-43,-34,77,-10,55,98,77,72,36
8,76,68,-42,-31,72,-6,53,94,75,63,33
11,71,60,-41,-25,66,-5,48,90,72,52,31
15,69,54,-42,-19,61,-5,53,85,69,43,28
20,64,44,-42,-13,54,-5,61,86,74,44,25
17,61,43,-39,-13,52,-5,61,84,75,48,25
6,61,56,-34,-25,58,-5,58,87,75,50,25
6,68,63,-37,-29,65,-5,55,99,75,55,25
3,71,67,-37,-32,69,-5,53,106,75,53,25
5,76,71,-41,-33,73,-1,47,110,87,49,37
11,80,69,-45,-29,74,0,64,101,91,50,41
7,73,66,-40,-30,69,0,82,106,89,50,36
18,81,63,-49,-23,71,5,79,124,90,50,34
23,84,61,-53,-19,72,5,83,120,90,49,30
19,76,57,-48,-19,67,4,85,115,90,46,30
