I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
14,-180,-194,84,104,-187,155,2778,210,1084,-65,189
5,-176,-181,86,93,-178,155,2766,206,1080,-64,185
13,-167,-180,77,97,-173,151,2746,193,1067,-60,185
28,-161,-189,66,109,-175,150,2722,182,1057,-57,184
15,-151,-166,69,91,-159,145,2685,176,1042,-52,186
17,-153,-170,69,93,-161,146,2650,171,1022,-50,184
24,-113,-137,45,81,-125,149,2622,169,1018,-44,189
36,-74,-110,20,73,-91,150,2613,163,1016,-39,194
31,-89,-120,29,76,-104,156,2610,162,1014,-34,199
6,-53,-59,24,33,-56,138,2566,153,992,-28,211
27,-43,-71,8,49,-57,119,2510,121,960,-23,204
7,-97,-104,46,55,-100,104,2472,99,945,-18,199
37,-113,-150,39,94,-131,94,2452,85,932,-10,197
73,-139,-212,33,143,-175,97,2446,84,922,-3,189
52,-159,-210,54,131,-184,94,2437,92,918,2,198
90,-143,-232,27,161,-187,98,2434,94,912,17,202
58,-144,-202,43,130,-173,113,2413,101,906,27,193
22,-149,-170,64,96,-159,127,2379,99,903,21,187
52,-143,-195,46,124,-169,123,2354,89,891,15,178
43,-159,-202,58,123,-180,132,2344,95,889,13,172
-8,-175,-167,92,80,-170,146,2316,78,874,3,166
-2,-164,-162,83,81,-163,144,2298,94,870,2,163
35,-151,-187,58,111,-169,145,2277,85,855,6,159
30,-144,-174,57,103,-159,143,2266,94,846,14,155
33,-136,-169,52,101,-152,155,2247,91,832,9,152
36,-127,-163,46,100,-145,167,2209,80,810,3,149
33,-123,-155,45,94,-139,193,2271,174,852,41,160
79,-74,-153,-2,116,-113,96,2079,24,961,162,231
296,115,-181,-205,239,-33,-423,1790,10,1733,763,571
678,303,-374,-490,526,-35,-1226,1400,-105,2786,1616,1083
1025,301,-724,-663,874,-211,-1728,1038,-561,3341,2210,1481
1170,327,-843,-748,1006,-258,-1843,762,-1376,3289,2572,1788
1188,339,-849,-763,1018,-255,-1876,-101,-2788,2630,2689,1986
1178,130,-1048,-653,1112,-459,-1725,-612,-3405,2222,2807,2078
1035,-10,-1045,-512,1040,-527,-1405,-518,-3099,2065,2949,2121
887,78,-809,-482,848,-365,-1124,-260,-2461,2119,3203,2239
754,75,-679,-414,716,-302,-805,268,-1675,2262,3295,2255
547,-141,-688,-203,618,-414,-429,821,-1121,1749,2641,1881
373,-258,-631,-57,502,-444,-115,1382,-599,1083,1739,1390
211,-294,-505,42,358,-399,124,1752,-236,597,755,797
52,-287,-338,118,195,-312,285,1932,-41,306,-56,246
-60,-216,-156,139,48,-186,385,2078,162,334,-244,26
-84,-203,-118,144,17,-160,431,2133,251,358,-298,-72
-99,-199,-100,149,1,-149,447,2129,286,330,-341,-106
-112,-195,-83,154,-14,-139,470,2126,315,328,-341,-123
-117,-190,-73,154,-22,-132,482,2138,339,319,-357,-148
-122,-187,-65,155,-29,-125,486,2139,369,297,-358,-156
-99,-179,-80,139,-9,-130,503,2143,380,266,-388,-181
-143,-190,-47,167,-48,-119,540,2171,420,255,-401,-190
-177,-208,-31,192,-72,-119,562,2186,456,228,-432,-208
-175,-199,-24,187,-75,-111,592,2217,486,188,-469,-236
-195,-196,0,196,-97,-98,640,2266,540,155,-500,-260
-205,-192,13,198,-109,-89,684,2298,587,118,-551,-296
-234,-185,49,209,-141,-68,730,2330,630,65,-597,-337
-268,-184,84,226,-175,-50,779,2371,672,-5,-657,-378
-302,-193,109,247,-205,-41,825,2384,682,-91,-738,-431
-344,-197,147,270,-245,-25,870,2368,673,-205,-833,-497
-372,-193,179,282,-275,-7,907,2357,653,-349,-950,-572
-433,-192,241,312,-337,24,950,2334,623,-499,-1062,-636
-478,-188,291,333,-384,51,986,2296,576,-662,-1196,-714
-506,-193,313,349,-409,60,1002,2260,545,-817,-1321,-786
-553,-193,360,372,-456,83,1012,2220,536,-931,-1425,-845
-560,-156,404,358,-482,124,990,2172,532,-989,-1485,-875
-539,-114,425,326,-482,156,949,2130,564,-965,-1463,-851
-509,-76,432,292,-471,178,880,2075,597,-853,-1394,-804
-465,-34,430,250,-448,198,779,1996,612,-648,-1224,-704
-407,3,410,202,-409,206,653,1892,596,-400,-989,-564
-286,49,334,118,-310,191,513,1776,542,-135,-731,-411
-168,57,224,55,-196,140,390,1664,457,119,-455,-257
-153,14,167,69,-160,91,297,1565,357,305,-219,-126
-95,-6,89,50,-92,41,240,1488,251,420,-51,-32
-34,-31,3,32,-19,-14,196,1424,165,464,41,18
-29,-63,-34,46,3,-48,182,1384,113,468,90,49
-1,-67,-66,34,33,-67,180,1350,77,458,104,61
8,-73,-81,33,45,-77,173,1329,74,446,95,53
5,-81,-86,38,46,-83,171,1323,76,434,84,49
0,-85,-85,43,43,-85,163,1308,73,412,72,40
3,-86,-89,42,47,-87,174,1291,76,396,63,35
10,-81,-91,35,51,-86,186,1280,73,395,55,28
6,-81,-88,38,47,-85,184,1275,83,395,44,22
9,-77,-86,35,48,-81,192,1271,98,395,43,31
0,-81,-82,41,41,-81,195,1266,118,395,45,33
-17,-98,-81,57,32,-89,194,1262,142,397,47,23
-4,-92,-89,48,43,-90,195,1257,147,412,50,19
1,-98,-100,49,51,-99,194,1247,151,422,51,11
-1,-90,-89,46,44,-89,195,1235,149,417,55,5
2,-96,-98,47,51,-97,190,1215,151,426,62,24
-6,-115,-108,61,51,-111,190,1182,153,433,70,32
3,-84,-88,41,46,-86,189,1153,136,417,61,28
16,-79,-95,32,56,-87,185,1132,120,407,69,25
15,-81,-96,34,55,-88,185,1110,104,399,88,27
15,-79,-93,32,54,-86,183,1088,90,390,84,42
16,-81,-97,33,56,-88,178,1059,78,381,84,46
14,-79,-93,33,53,-85,175,1022,72,375,80,44
22,-79,-101,29,62,-90,172,1002,75,372,78,46
26,-66,-92,20,59,-79,167,988,75,368,87,45
14,-59,-73,23,44,-66,164,972,75,365,93,45
15,-37,-52,11,34,-44,159,962,75,359,110,58
16,-17,-32,1,24,-24,152,947,74,363,129,67
24,11,-14,-17,19,-1,146,920,67,369,134,61
18,29,11,-24,3,20,140,884,47,353,133,60
1,5,4,-3,-2,4,132,846,12,324,138,56
27,0,-27,-13,27,-14,121,823,-9,313,137,54
31,-43,-74,6,53,-59,109,809,-11,315,144,55
47,-52,-99,3,73,-75,99,795,-25,314,167,53
72,-57,-129,-7,101,-93,100,791,-26,314,185,56
59,-83,-142,13,101,-112,111,784,-17,315,211,55
55,-36,-91,-9,73,-63,127,777,-14,308,222,48
22,-65,-87,21,55,-76,146,757,-13,288,215,42
6,-89,-95,42,51,-92,152,731,-24,271,215,35
9,-70,-79,31,44,-75,148,729,-16,271,211,30
-18,-85,-67,52,25,-75,156,710,-19,261,209,23
-3,-86,-84,45,41,-85,153,709,-3,260,219,20
15,-84,-99,35,57,-91,152,685,-9,250,220,15
18,-75,-93,29,56,-84,146,674,7,248,218,13
25,-72,-97,24,61,-84,144,660,6,245,216,8
33,-65,-98,16,66,-81,152,652,14,234,212,4
43,-59,-102,8,72,-80,148,728,100,284,234,22
84,-20,-104,-32,94,-62,46,541,-37,431,378,103
327,152,-175,-239,251,-11,-482,249,-105,1197,990,451
713,318,-396,-515,554,-39,-1312,-213,-343,2238,1844,971
1051,295,-756,-673,903,-230,-1832,-685,-984,2676,2439,1388
1227,331,-896,-779,1062,-282,-1962,-1043,-1991,2460,2749,1685
1275,359,-915,-817,1095,-278,-1983,-1839,-3237,1812,2852,1867
1224,122,-1102,-673,1162,-489,-1822,-2266,-3643,1480,2983,1962
1042,-16,-1057,-512,1049,-536,-1503,-2152,-3299,1377,3104,1984
902,90,-811,-496,856,-360,-1224,-1824,-2597,1470,3410,2132
742,63,-679,-402,710,-308,-893,-1230,-1765,1687,3548,2174
562,-131,-692,-215,627,-412,-531,-671,-1207,1161,2853,1776
405,-211,-616,-97,510,-413,-230,-111,-675,529,1957,1302
229,-224,-453,-2,341,-338,13,262,-303,88,948,695
62,-206,-268,72,165,-237,187,458,-103,-242,96,109
-109,-157,-49,133,-30,-103,300,631,124,-179,-80,-115
-133,-148,-15,141,-59,-81,346,685,216,-158,-132,-216
-124,-128,-3,126,-61,-65,365,703,237,-191,-177,-250
-145,-120,25,132,-85,-47,379,717,269,-188,-175,-256
-129,-101,28,115,-78,-36,386,713,293,-190,-208,-285
-178,-105,74,141,-126,-16,403,728,315,-193,-218,-297
-199,-127,72,163,-135,-28,417,745,339,-224,-225,-304
-184,-114,70,149,-127,-21,440,768,376,-237,-248,-318
-171,-110,61,140,-116,-24,462,789,402,-263,-280,-351
-168,-103,66,136,-117,-18,494,833,449,-287,-303,-374
-196,-95,101,145,-148,3,533,877,498,-317,-347,-396
-212,-101,111,156,-161,5,569,912,546,-355,-392,-434
-259,-100,160,179,-210,30,623,957,603,-399,-439,-463
-294,-99,196,196,-245,48,659,989,624,-468,-508,-504
-312,-93,219,203,-265,62,700,1004,645,-555,-596,-564
-353,-93,260,223,-307,84,749,994,647,-662,-698,-622
-403,-89,314,246,-358,112,793,981,635,-793,-816,-692
-455,-86,370,270,-412,142,836,971,616,-936,-940,-761
-466,-77,389,271,-427,156,866,953,577,-1099,-1078,-839
-523,-56,467,290,-495,206,886,927,566,-1255,-1217,-919
-591,-77,514,334,-552,218,899,894,557,-1359,-1321,-974
-570,-61,508,315,-539,223,890,862,569,-1387,-1374,-992
-571,-19,552,295,-561,266,857,831,607,-1351,-1373,-973
-538,8,546,265,-542,277,795,785,633,-1241,-1296,-936
-478,56,533,211,-506,294,692,708,646,-1036,-1127,-840
-407,89,496,158,-452,293,574,606,628,-784,-897,-700
-319,88,408,115,-364,248,446,497,568,-515,-630,-553
-243,81,324,81,-284,202,328,387,453,-267,-366,-394
-153,85,238,34,-196,161,239,290,330,-87,-137,-272
-108,48,156,30,-133,102,180,216,232,26,26,-181
-54,24,78,15,-66,51,139,164,149,73,127,-116
-23,12,35,5,-29,24,123,125,90,75,182,-88
-21,4,25,8,-23,14,125,94,40,61,185,-83
-25,-9,16,17,-20,4,125,89,32,51,195,-86
-30,-37,-7,34,-11,-22,125,94,53,40,188,-86
-15,-28,-13,21,-1,-20,125,87,49,31,161,-91
-26,-30,-4,29,-11,-17,126,82,55,23,153,-90
-30,-36,-6,34,-11,-21,132,76,55,15,139,-92
-48,-46,1,47,-24,-22,134,70,56,16,135,-109
-72,-59,14,65,-43,-22,129,76,87,14,136,-116
-63,-52,11,58,-36,-21,138,84,102,26,134,-114
-38,-58,-19,48,-9,-38,145,80,114,45,137,-115
-27,-71,-44,50,9,-58,136,75,118,47,134,-109
-31,-76,-45,54,7,-61,133,72,118,57,135,-103
-33,-74,-41,54,4,-57,125,65,134,69,147,-99
-38,-75,-37,57,0,-56,121,52,128,72,153,-93
-41,-75,-34,58,-2,-55,128,38,120,77,166,-87
-45,-74,-29,60,-8,-51,124,19,114,74,172,-87
-29,-69,-40,49,6,-54,112,-4,92,71,168,-91
-24,-63,-39,44,8,-51,103,-20,75,69,171,-89
-38,-60,-22,49,-8,-41,94,-39,67,61,169,-86
-10,-54,-45,32,18,-49,89,-56,59,54,172,-81
