I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
46,43,-3,-45,25,20,-251,32,1151,51,18,-74
112,92,-21,-102,66,35,-214,20,981,56,38,-54
94,58,-36,-76,65,11,-194,14,506,70,64,-22
107,83,-24,-94,65,29,-232,-28,51,63,90,-20
112,59,-53,-86,82,2,-281,-68,-303,38,100,-8
59,63,4,-61,27,34,-282,-103,-467,92,112,6
138,115,-22,-127,80,46,-281,-152,-337,118,117,0
193,116,-78,-155,135,19,-283,-150,-127,100,94,18
140,112,-28,-126,84,42,-235,-167,45,113,93,2
78,83,4,-80,37,43,-249,-150,214,120,110,4
120,107,-14,-113,67,46,-252,-130,340,90,93,-20
89,74,-15,-81,52,29,-219,-185,439,58,83,-47
-57,-25,33,41,-45,4,-240,-175,534,33,62,-19
-49,-13,37,31,-43,12,-257,-180,581,-14,19,-67
16,54,38,-36,-11,46,-206,-134,679,-27,32,-49
55,96,40,-76,7,68,-205,-120,757,-7,18,-36
42,64,23,-53,9,43,-247,-156,804,-11,13,-76
5,16,10,-10,-3,13,-229,-110,897,-14,39,-50
39,43,4,-41,17,23,-217,-116,954,34,34,-57
31,73,42,-52,-6,57,-209,-75,1010,60,59,-46
17,40,23,-28,-4,32,-198,-86,1043,9,18,-66
55,6,-50,-30,52,-22,-192,-138,1037,-7,-11,-102
57,81,24,-70,17,52,-207,-123,1028,21,8,-82
11,62,51,-37,-20,56,-185,-116,1050,42,7,-102
18,-29,-47,6,32,-38,-158,-84,1088,46,41,-87
12,23,10,-18,1,17,-159,-111,1079,20,25,-84
-18,25,43,-3,-31,34,-138,-119,1081,46,25,-76
22,13,-9,-17,15,2,-208,-113,1088,48,9,-68
51,80,29,-66,10,54,-185,-128,1087,25,15,-89
-4,95,99,-46,-52,97,-74,-110,1144,84,59,-39
-21,108,129,-44,-75,118,-126,-61,1170,92,7,-67
73,179,106,-127,-17,143,-163,-51,1143,80,41,-58
48,147,99,-98,-26,123,-179,-118,1126,78,97,-19
42,133,91,-88,-25,111,-219,-149,1091,63,80,-10
75,107,32,-91,22,69,-226,-156,1083,57,75,22
35,30,-5,-32,20,13,-214,-110,1092,43,61,0
25,40,16,-32,4,28,-182,-117,1054,36,51,-2
