I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0,-48,-48,24,24,-48,29,-9,-48,-29,-68,-39
0,-48,-48,24,24,-48,29,-9,-48,-29,-68,-39
0,-48,-48,24,24,-48,29,-9,-48,-29,-68,-39
0,-48,-48,24,24,-48,29,-9,-48,-29,-68,-39
0,-48,-48,24,24,-48,29,-9,-48,-29,-68,-39
0,-48,-48,24,24,-48,29,-9,-48,-29,-68,-39
0,-48,-48,24,24,-48,29,-9,-48,-29,-68,-39
0,-48,-48,24,24,-48,29,-9,-48,-29,-68,-39
0,-48,-48,24,24,-48,29,-9,-48,-29,-78,-39
0,-48,-48,24,24,-48,29,-9,-48,-29,-78,-39
0,-48,-48,24,24,-48,29,-9,-48,-29,-78,-39
0,-48,-48,24,24,-48,29,-9,-48,-29,-78,-39
0,-48,-48,24,24,-48,29,-9,-48,-29,-78,-39
0,-48,-48,24,24,-48,29,-9,-48,-29,-78,-39
0,-48,-48,24,24,-48,29,-9,-48,-29,-78,-39
0,-48,-48,24,24,-48,29,-9,-48,-29,-78,-39
0,-48,-48,24,24,-48,29,-9,-48,-29,-78,-39
0,-48,-48,24,24,-48,29,-9,-48,-29,-78,-39
0,-48,-48,24,24,-48,29,-9,-48,-29,-78,-39
0,-48,-48,24,24,-48,29,-9,-48,-29,-78,-39
0,-48,-48,24,24,-48,29,-9,-48,-29,-78,-39
0,-48,-48,24,24,-48,29,-9,-48,-29,-78,-39
0,-48,-48,24,24,-48,29,-9,-48,-29,-78,-39
0,-48,-48,24,24,-48,29,-9,-48,-29,-78,-39
0,-48,-48,24,24,-48,29,-9,-48,-29,-78,-39
0,-48,-48,24,24,-48,29,-9,-48,-29,-78,-39
0,-48,-48,24,24,-48,29,-9,-48,-29,-78,-39
0,-48,-48,24,24,-48,29,-9,-48,-29,-78,-39
0,-48,-48,24,24,-48,29,-9,-48,-29,-78,-39
0,-48,-48,24,24,-48,29,-9,-48,-29,-78,-39
0,-48,-48,24,24,-48,29,-9,-48,-29,-78,-39
0,-48,-48,24,24,-48,29,-9,-48,-29,-78,-39
0,-48,-48,24,24,-48,29,-9,-48,-29,-78,-48
0,-48,-48,24,24,-48,29,-9,-48,-29,-78,-48
0,-48,-48,24,24,-48,29,-9,-48,-29,-78,-48
0,-48,-48,24,24,-48,29,-9,-48,-29,-78,-48
0,-48,-48,24,24,-48,29,-9,-48,-29,-78,-48
0,-48,-48,24,24,-48,29,-9,-48,-29,-78,-48
0,-48,-48,24,24,-48,29,-9,-48,-29,-78,-48
0,-48,-48,24,24,-48,29,-9,-48,-29,-78,-48
0,-48,-48,24,24,-48,39,-9,-48,-29,-78,-48
0,-48,-48,24,24,-48,39,-9,-48,-29,-78,-48
0,-48,-48,24,24,-48,39,-9,-48,-29,-78,-48
0,-48,-48,24,24,-48,39,-9,-48,-29,-78,-48
0,-48,-48,24,24,-48,39,-9,-48,-29,-78,-48
0,-48,-48,24,24,-48,39,-9,-48,-29,-78,-48
0,-48,-48,24,24,-48,39,-9,-48,-29,-78,-48
0,-48,-48,24,24,-48,39,-9,-48,-29,-78,-48
0,-48,-48,24,24,-48,39,-9,-48,-29,-78,-48
0,-48,-48,24,24,-48,39,-9,-48,-29,-78,-48
0,-48,-48,24,24,-48,39,-9,-48,-29,-78,-48
0,-48,-48,24,24,-48,39,-9,-48,-29,-78,-48
0,-48,-48,24,24,-48,39,-9,-48,-29,-78,-48
0,-48,-48,24,24,-48,39,-9,-48,-29,-78,-48
0,-48,-48,24,24,-48,39,-9,-48,-29,-78,-48
0,-48,-48,24,24,-48,39,-9,-48,-29,-78,-48
0,-48,-48,24,24,-48,39,-9,-48,-29,-78,-48
0,-48,-48,24,24,-48,39,-9,-48,-29,-78,-48
0,-48,-48,24,24,-48,39,-9,-48,-29,-78,-48
0,-48,-48,24,24,-48,39,-9,-48,-29,-78,-48
0,-48,-48,24,24,-48,39,-9,-48,-29,-78,-48
0,-48,-48,24,24,-48,39,-9,-48,-29,-78,-48
0,-48,-48,24,24,-48,39,-9,-48,-29,-78,-48
